GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269312,311500,2738500,Geometridae,Racotis boarmiaria,成蟲,2011,345227,3826_10763
3826_218742,241500,2637500,Geometridae,Racotis boarmiaria,幼蟲,2012,345227,3826_8749
3826_296304,303500,2792500,Geometridae,Racotis boarmiaria,幼蟲,2012,345227,3826_11861
3826_187200,199500,2574500,Geometridae,Racotis boarmiaria,成蟲,2012,345227,3826_7440
3826_226225,224500,2652500,Geometridae,Racotis boarmiaria,成蟲,2012,345227,3826_9045
3826_277769,268500,2755500,Geometridae,Racotis boarmiaria,成蟲,2012,345227,3826_11154
3826_282307,306500,2764500,Geometridae,Racotis boarmiaria,成蟲,2012,345227,3826_11262
3826_291801,300500,2783500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_11661
3826_197218,217500,2594500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_7844
3826_188716,215500,2577500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_7544
3826_270276,275500,2740500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_10856
3826_267778,277500,2735500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_10756
3826_275267,266500,2750500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_11054
3826_269315,314500,2738500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_10763
3826_273304,303500,2746500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_10961
3826_150219,218500,2500500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_6044
3826_278806,305500,2757500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_11162
3826_269811,310500,2739500,Geometridae,Racotis boarmiaria,幼蟲,2011,345227,3826_10763
3826_269811,310500,2739500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_10763
3826_265292,291500,2730500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_10659
3826_289826,325500,2779500,Geometridae,Racotis boarmiaria,幼蟲,2013,345227,3826_11566
3826_283807,306500,2767500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_11362
3826_214717,216500,2629500,Geometridae,Racotis boarmiaria,幼蟲,2013,345227,3826_8544
3826_227255,254500,2654500,Geometridae,Racotis boarmiaria,幼蟲,2013,345227,3826_9051
3826_281812,311500,2763500,Geometridae,Racotis boarmiaria,成蟲,2013,345227,3826_11263
3826_275267,266500,2750500,Geometridae,Racotis boarmiaria,成蟲,2014,345227,3826_11054
3826_269315,314500,2738500,Geometridae,Racotis boarmiaria,成蟲,2014,345227,3826_10763
3826_264279,278500,2728500,Geometridae,Racotis boarmiaria,成蟲,2014,345227,3826_10556
