GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_293303,302500,2786500,Geometridae,Doratoptera lutea,成蟲,2012,428684,3826_11761
3826_267778,277500,2735500,Geometridae,Doratoptera lutea,幼蟲,2013,428684,3826_10756
3826_281312,311500,2762500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_11263
3826_263798,297500,2727500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_10560
3826_224769,268500,2649500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_8954
3826_274305,304500,2748500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_10961
3826_238794,293500,2677500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_9559
3826_292805,304500,2785500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_11761
3826_290304,303500,2780500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_11661
3826_274805,304500,2749500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_10961
3826_244827,326500,2689500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_9766
3826_293303,302500,2786500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_11761
3826_292805,304500,2785500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_11761
3826_287813,312500,2775500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_11563
3826_175222,221500,2550500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_7045
3826_237248,247500,2674500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_9450
3826_232753,252500,2665500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_9351
3826_264279,278500,2728500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_10556
3826_264279,278500,2728500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_10556
3826_281820,319500,2763500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_11264
3826_292797,296500,2785500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_11760
3826_292308,307500,2784500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_11662
3826_295305,304500,2790500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_11861
3826_263260,259500,2726500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_10552
3826_269811,310500,2739500,Geometridae,Doratoptera lutea,成蟲,2012,428684,3826_10763
3826_140225,224500,2480500,Geometridae,Doratoptera lutea,成蟲,2012,428684,3826_5645
3826_139724,223500,2479500,Geometridae,Doratoptera lutea,成蟲,2015,428684,3826_5545
3826_255762,261500,2711500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_10253
3826_290805,304500,2781500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_11661
3826_140225,224500,2480500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_5645
3826_157226,225500,2514500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_6246
3826_241751,250500,2683500,Geometridae,Doratoptera lutea,成蟲,2014,428684,3826_9651
3826_293303,302500,2786500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_11761
3826_291801,300500,2783500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_11661
3826_293303,302500,2786500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_11761
3826_256262,261500,2712500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_10253
3826_294303,302500,2788500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_11761
3826_269811,310500,2739500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_10763
3826_263798,297500,2727500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_10560
3826_175724,223500,2551500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_7045
3826_229248,247500,2658500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_9150
3826_238293,292500,2676500,Geometridae,Doratoptera lutea,幼蟲,2015,428684,3826_9559
3826_281310,309500,2762500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_11262
3826_291305,304500,2782500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_11661
3826_237301,300500,2674500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_9461
3826_207230,229500,2614500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_8246
3826_273788,287500,2747500,Geometridae,Doratoptera lutea,成蟲,2013,428684,3826_10958
3826_231750,249500,2663500,Geometridae,Doratoptera lutea,成蟲,2016,428684,3826_9250
