GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Crambidae,Lipararchis tranquillalis,成蟲,2012,427180,3826_10958
3826_269280,279500,2738500,Crambidae,Lipararchis tranquillalis,成蟲,2013,427180,3826_10756
3826_203210,209500,2606500,Crambidae,Lipararchis tranquillalis,成蟲,2014,427180,3826_8142
3826_287813,312500,2775500,Crambidae,Lipararchis tranquillalis,成蟲,2014,427180,3826_11563
3826_170217,216500,2540500,Crambidae,Lipararchis tranquillalis,成蟲,2015,427180,3826_6844
3826_199720,219500,2599500,Crambidae,Lipararchis tranquillalis,成蟲,2015,427180,3826_7944
3826_173699,198500,2547500,Crambidae,Lipararchis tranquillalis,成蟲,2014,427180,3826_6940
3826_266771,270500,2733500,Crambidae,Lipararchis tranquillalis,成蟲,2015,427180,3826_10655
3826_205239,238500,2610500,Crambidae,Lipararchis tranquillalis,成蟲,2014,427180,3826_8248
3826_286306,305500,2772500,Crambidae,Lipararchis tranquillalis,成蟲,2012,427180,3826_11462
3826_290805,304500,2781500,Crambidae,Lipararchis tranquillalis,成蟲,2013,427180,3826_11661
3826_225806,305500,2651500,Crambidae,Lipararchis tranquillalis,成蟲,2016,427180,3826_9062
3826_195213,212500,2590500,Crambidae,Lipararchis tranquillalis,成蟲,2013,427180,3826_7843
3826_242745,244500,2685500,Crambidae,Lipararchis tranquillalis,成蟲,2013,427180,3826_9749
3826_281310,309500,2762500,Crambidae,Lipararchis tranquillalis,成蟲,2016,427180,3826_11262
3826_282307,306500,2764500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_11262
3826_228809,308500,2657500,Crambidae,Lipararchis tranquillalis,成蟲,2014,427180,3826_9162
3826_281810,309500,2763500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_11262
3826_263763,262500,2727500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_10553
3826_267278,277500,2734500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_10656
3826_276802,301500,2753500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_11061
3826_277327,326500,2754500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_11066
3826_262249,248500,2724500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_10450
3826_264258,257500,2728500,Crambidae,Lipararchis tranquillalis,成蟲,2017,427180,3826_10552
3826_154218,217500,2508500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_6144
3826_259254,253500,2718500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_10351
3826_132738,237500,2465500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_5348
3826_262249,248500,2724500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_10450
3826_263261,260500,2726500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_10553
3826_284309,308500,2768500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_11362
3826_255743,242500,2711500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_10249
3826_269273,272500,2738500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_10755
3826_264756,255500,2729500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_10552
3826_226306,305500,2652500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_9062
3826_266265,264500,2732500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_10653
3826_168208,207500,2536500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_6742
3826_282806,305500,2765500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_11362
3826_154218,217500,2508500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_6144
3826_273786,285500,2747500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_10958
3826_198717,216500,2597500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_7944
3826_264778,277500,2729500,Crambidae,Lipararchis tranquillalis,成蟲,2018,427180,3826_10556
3826_273796,295500,2747500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_10960
3826_226306,305500,2652500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_9062
3826_280302,301500,2760500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_11261
3826_269273,272500,2738500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_10755
3826_223302,301500,2646500,Crambidae,Lipararchis tranquillalis,成蟲,2019,427180,3826_8961
3826_257745,244500,2715500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_10349
3826_237727,226500,2675500,Crambidae,Lipararchis tranquillalis,成蟲,2014,427180,3826_9546
3826_273788,287500,2747500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_10958
3826_275780,279500,2751500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_11056
3826_289804,303500,2779500,Crambidae,Lipararchis tranquillalis,成蟲,2015,427180,3826_11561
3826_269273,272500,2738500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_10755
3826_272276,275500,2744500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_10856
3826_274296,295500,2748500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_10960
3826_276796,295500,2753500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_11060
3826_259249,248500,2718500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_10350
3826_259249,248500,2718500,Crambidae,Lipararchis tranquillalis,成蟲,2020,427180,3826_10350
3826_239300,299500,2678500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_9560
3826_281810,309500,2763500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_11262
3826_266271,270500,2732500,Crambidae,Lipararchis tranquillalis,成蟲,2022,427180,3826_10655
3826_259249,248500,2718500,Crambidae,Lipararchis tranquillalis,成蟲,2022,427180,3826_10350
3826_147746,245500,2495500,Crambidae,Lipararchis tranquillalis,成蟲,2021,427180,3826_5950
3826_269273,272500,2738500,Crambidae,Lipararchis tranquillalis,成蟲,2022,427180,3826_10755
