GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Endromidae,Prismosticta fenestrata,成蟲,2011,343982,3826_10560
3826_241275,274500,2682500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_9655
3826_273788,287500,2747500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_10958
3826_238290,289500,2676500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_9558
3826_175725,224500,2551500,Endromidae,Prismosticta fenestrata,成蟲,2013,343982,3826_7045
3826_219244,243500,2638500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_8749
3826_269811,310500,2739500,Endromidae,Prismosticta fenestrata,成蟲,2013,343982,3826_10763
3826_154698,197500,2509500,Endromidae,Prismosticta fenestrata,幼蟲,2014,343982,3826_6140
3826_207230,229500,2614500,Endromidae,Prismosticta fenestrata,成蟲,2013,343982,3826_8246
3826_244827,326500,2689500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_9766
3826_124231,230500,2448500,Endromidae,Prismosticta fenestrata,幼蟲,2014,343982,3826_4947
3826_263798,297500,2727500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10560
3826_228263,262500,2656500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_9153
3826_174221,220500,2548500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_6945
3826_281309,308500,2762500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_11262
3826_140225,224500,2480500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_5645
3826_264279,278500,2728500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_10556
3826_199719,218500,2599500,Endromidae,Prismosticta fenestrata,幼蟲,2015,343982,3826_7944
3826_264779,278500,2729500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10556
3826_268819,318500,2737500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10764
3826_274307,306500,2748500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10962
3826_281811,310500,2763500,Endromidae,Prismosticta fenestrata,幼蟲,2014,343982,3826_11263
3826_269811,310500,2739500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10763
3826_269315,314500,2738500,Endromidae,Prismosticta fenestrata,幼蟲,2014,343982,3826_10763
3826_264279,278500,2728500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10556
3826_222739,238500,2645500,Endromidae,Prismosticta fenestrata,幼蟲,2014,343982,3826_8948
3826_260289,288500,2720500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_10458
3826_269811,310500,2739500,Endromidae,Prismosticta fenestrata,幼蟲,2015,343982,3826_10763
3826_139725,224500,2479500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_5545
3826_238794,293500,2677500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_9559
3826_237789,288500,2675500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_9558
3826_263798,297500,2727500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_10560
3826_254805,304500,2709500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_10161
3826_139724,223500,2479500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_5545
3826_280805,304500,2761500,Endromidae,Prismosticta fenestrata,幼蟲,2016,343982,3826_11261
3826_269811,310500,2739500,Endromidae,Prismosticta fenestrata,成蟲,2016,343982,3826_10763
3826_263798,297500,2727500,Endromidae,Prismosticta fenestrata,成蟲,2016,343982,3826_10560
3826_237288,287500,2674500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_9458
3826_269280,279500,2738500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_10756
3826_237791,290500,2675500,Endromidae,Prismosticta fenestrata,成蟲,2016,343982,3826_9559
3826_154218,217500,2508500,Endromidae,Prismosticta fenestrata,成蟲,2013,343982,3826_6144
3826_207230,229500,2614500,Endromidae,Prismosticta fenestrata,成蟲,2016,343982,3826_8246
3826_279306,305500,2758500,Endromidae,Prismosticta fenestrata,成蟲,2016,343982,3826_11162
3826_238794,293500,2677500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_9559
3826_139724,223500,2479500,Endromidae,Prismosticta fenestrata,幼蟲,2016,343982,3826_5545
3826_255762,261500,2711500,Endromidae,Prismosticta fenestrata,成蟲,2016,343982,3826_10253
3826_284317,316500,2768500,Endromidae,Prismosticta fenestrata,幼蟲,2017,343982,3826_11364
3826_273796,295500,2747500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_10960
3826_124231,230500,2448500,Endromidae,Prismosticta fenestrata,幼蟲,2017,343982,3826_4947
3826_261280,279500,2722500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_10456
3826_281309,308500,2762500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_11262
3826_278319,318500,2756500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_11164
3826_238290,289500,2676500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_9558
3826_200229,228500,2600500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_8046
3826_255762,261500,2711500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_10253
3826_263798,297500,2727500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_10560
3826_232753,252500,2665500,Endromidae,Prismosticta fenestrata,成蟲,2014,343982,3826_9351
3826_266293,292500,2732500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_10659
3826_275806,305500,2751500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_11062
3826_207230,229500,2614500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_8246
3826_207230,229500,2614500,Endromidae,Prismosticta fenestrata,成蟲,2017,343982,3826_8246
3826_175724,223500,2551500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_7045
3826_255812,311500,2711500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_10263
3826_269811,310500,2739500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_10763
3826_274305,304500,2748500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_10961
3826_207229,228500,2614500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_8246
3826_280320,319500,2760500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_11264
3826_242745,244500,2685500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_9749
3826_241751,250500,2683500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_9651
3826_238293,292500,2676500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_9559
3826_235816,315500,2671500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_9464
3826_254805,304500,2709500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_10161
3826_237288,287500,2674500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_9458
3826_272786,285500,2745500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_10958
3826_273796,295500,2747500,Endromidae,Prismosticta fenestrata,成蟲,2018,343982,3826_10960
3826_139724,223500,2479500,Endromidae,Prismosticta fenestrata,成蟲,2012,343982,3826_5545
3826_259784,283500,2719500,Endromidae,Prismosticta fenestrata,成蟲,2010,343982,3826_10357
3826_280319,318500,2760500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_11264
3826_269811,310500,2739500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_10763
3826_270801,300500,2741500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_10861
3826_274825,324500,2749500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_10965
3826_263798,297500,2727500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_10560
3826_175224,223500,2550500,Endromidae,Prismosticta fenestrata,成蟲,2015,343982,3826_7045
3826_273788,287500,2747500,Endromidae,Prismosticta fenestrata,成蟲,2013,343982,3826_10958
3826_238794,293500,2677500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_9559
3826_280320,319500,2760500,Endromidae,Prismosticta fenestrata,成蟲,2019,343982,3826_11264
