GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_206243,242500,2612500,Geometridae,Arichanna picaria,成蟲,2011,344676,3826_8249
3826_241751,250500,2683500,Geometridae,Arichanna picaria,成蟲,2012,344676,3826_9651
3826_200231,230500,2600500,Geometridae,Arichanna picaria,成蟲,2012,344676,3826_8047
3826_203243,242500,2606500,Geometridae,Arichanna picaria,成蟲,2012,344676,3826_8149
3826_247282,281500,2694500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_9857
3826_249782,281500,2699500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_9957
3826_203243,242500,2606500,Geometridae,Arichanna picaria,成蟲,2014,344676,3826_8149
3826_203243,242500,2606500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_8149
3826_200230,229500,2600500,Geometridae,Arichanna picaria,成蟲,2014,344676,3826_8046
3826_255762,261500,2711500,Geometridae,Arichanna picaria,成蟲,2014,344676,3826_10253
3826_185749,248500,2571500,Geometridae,Arichanna picaria,成蟲,2014,344676,3826_7450
3826_187742,241500,2575500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_7549
3826_188240,239500,2576500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_7548
3826_246782,281500,2693500,Geometridae,Arichanna picaria,成蟲,2014,344676,3826_9857
3826_198240,239500,2596500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_7948
3826_200230,229500,2600500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_8046
3826_228764,263500,2657500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_9153
3826_200731,230500,2601500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_8047
3826_236280,279500,2672500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_9456
3826_198739,238500,2597500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_7948
3826_237785,284500,2675500,Geometridae,Arichanna picaria,成蟲,2012,344676,3826_9557
3826_255762,261500,2711500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_10253
3826_241751,250500,2683500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_9651
3826_237301,300500,2674500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_9461
3826_198240,239500,2596500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_7948
3826_198739,238500,2597500,Geometridae,Arichanna picaria,成蟲,2016,344676,3826_7948
3826_234275,274500,2668500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_9355
3826_237288,287500,2674500,Geometridae,Arichanna picaria,成蟲,2013,344676,3826_9458
3826_238290,289500,2676500,Geometridae,Arichanna picaria,成蟲,2016,344676,3826_9558
3826_255762,261500,2711500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_10253
3826_229767,266500,2659500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_9154
3826_238290,289500,2676500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_9558
3826_198739,238500,2597500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_7948
3826_199233,232500,2598500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_7947
3826_260292,291500,2720500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_10459
3826_185749,248500,2571500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_7450
3826_263798,297500,2727500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_10560
3826_237785,284500,2675500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_9557
3826_198236,235500,2596500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_7948
3826_241275,274500,2682500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_9655
3826_236780,279500,2673500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_9456
3826_198240,239500,2596500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_7948
3826_200230,229500,2600500,Geometridae,Arichanna picaria,成蟲,2017,344676,3826_8046
3826_248781,280500,2697500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9957
3826_200230,229500,2600500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_8046
3826_236780,279500,2673500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9456
3826_237783,282500,2675500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9557
3826_237785,284500,2675500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9557
3826_249782,281500,2699500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9957
3826_239775,274500,2679500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9555
3826_247282,281500,2694500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9857
3826_257802,301500,2715500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_10361
3826_241275,274500,2682500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9655
3826_241751,250500,2683500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9651
3826_249782,281500,2699500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9957
3826_238293,292500,2676500,Geometridae,Arichanna picaria,成蟲,2018,344676,3826_9559
3826_185749,248500,2571500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_7450
3826_237783,282500,2675500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9557
3826_255262,261500,2710500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_10253
3826_238293,292500,2676500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9559
3826_247282,281500,2694500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9857
3826_200230,229500,2600500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_8046
3826_198739,238500,2597500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_7948
3826_159220,219500,2518500,Geometridae,Arichanna picaria,成蟲,2015,344676,3826_6344
3826_236780,279500,2673500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9456
3826_237785,284500,2675500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9557
3826_198739,238500,2597500,Geometridae,Arichanna picaria,成蟲,2014,344676,3826_7948
3826_239775,274500,2679500,Geometridae,Arichanna picaria,成蟲,2019,344676,3826_9555
3826_238293,292500,2676500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9559
3826_238794,293500,2677500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9559
3826_255762,261500,2711500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_10253
3826_249782,281500,2699500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9957
3826_198739,238500,2597500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_7948
3826_237791,290500,2675500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9559
3826_237288,287500,2674500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9458
3826_234278,277500,2668500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9356
3826_239775,274500,2679500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9555
3826_236780,279500,2673500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9456
3826_200731,230500,2601500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_8047
3826_234278,277500,2668500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_9356
3826_235278,277500,2670500,Geometridae,Arichanna picaria,成蟲,2020,344676,3826_9456
3826_236780,279500,2673500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_9456
3826_234275,274500,2668500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_9355
3826_239775,274500,2679500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_9555
3826_237791,290500,2675500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_9559
3826_203243,242500,2606500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_8149
3826_241776,275500,2683500,Geometridae,Arichanna picaria,成蟲,2021,344676,3826_9656
3826_255262,261500,2710500,Geometridae,Arichanna picaria,成蟲,2022,344676,3826_10253
3826_198733,232500,2597500,Geometridae,Arichanna picaria,成蟲,2022,344676,3826_7947
3826_241751,250500,2683500,Geometridae,Arichanna picaria,成蟲,2022,344676,3826_9651
3826_185749,248500,2571500,Geometridae,Arichanna picaria,成蟲,2022,344676,3826_7450
3826_237273,272500,2674500,Geometridae,Arichanna picaria,成蟲,2022,344676,3826_9455
