GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_238752,251500,2677500,Geometridae,Argyrocosma inductaria,成蟲,2011,344749,3826_9551
3826_288838,337500,2777500,Geometridae,Argyrocosma inductaria,成蟲,2012,344749,3826_11568
3826_204726,225500,2609500,Geometridae,Argyrocosma inductaria,成蟲,2012,344749,3826_8146
3826_273788,287500,2747500,Geometridae,Argyrocosma inductaria,成蟲,2012,344749,3826_10958
3826_177269,268500,2554500,Geometridae,Argyrocosma inductaria,成蟲,2012,344749,3826_7054
3826_188716,215500,2577500,Geometridae,Argyrocosma inductaria,成蟲,2013,344749,3826_7544
3826_270276,275500,2740500,Geometridae,Argyrocosma inductaria,成蟲,2013,344749,3826_10856
3826_275267,266500,2750500,Geometridae,Argyrocosma inductaria,成蟲,2013,344749,3826_11054
3826_272776,275500,2745500,Geometridae,Argyrocosma inductaria,成蟲,2012,344749,3826_10956
3826_244827,326500,2689500,Geometridae,Argyrocosma inductaria,成蟲,2014,344749,3826_9766
3826_269315,314500,2738500,Geometridae,Argyrocosma inductaria,成蟲,2014,344749,3826_10763
3826_237311,310500,2674500,Geometridae,Argyrocosma inductaria,成蟲,2013,344749,3826_9463
3826_164183,182500,2528500,Geometridae,Argyrocosma inductaria,成蟲,2014,344749,3826_6537
3826_170218,217500,2540500,Geometridae,Argyrocosma inductaria,成蟲,2014,344749,3826_6844
3826_221310,309500,2642500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_8862
3826_199720,219500,2599500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_7944
3826_195215,214500,2590500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_7843
3826_280304,303500,2760500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_11261
3826_187200,199500,2574500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_7440
3826_170217,216500,2540500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_6844
3826_233240,239500,2666500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_9348
3826_218230,229500,2636500,Geometridae,Argyrocosma inductaria,成蟲,2011,344749,3826_8746
3826_219244,243500,2638500,Geometridae,Argyrocosma inductaria,成蟲,2012,344749,3826_8749
3826_152175,174500,2504500,Geometridae,Argyrocosma inductaria,成蟲,2015,344749,3826_6035
3826_212230,229500,2624500,Geometridae,Argyrocosma inductaria,成蟲,2014,344749,3826_8446
3826_273279,278500,2746500,Geometridae,Argyrocosma inductaria,成蟲,2013,344749,3826_10956
3826_152175,174500,2504500,Geometridae,Argyrocosma inductaria,成蟲,2011,344749,3826_6035
3826_227258,257500,2654500,Geometridae,Argyrocosma inductaria,幼蟲,2015,344749,3826_9052
3826_291801,300500,2783500,Geometridae,Argyrocosma inductaria,成蟲,2013,344749,3826_11661
