GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_282252,251500,2764500,Noctuidae,Aedia leucomelas,幼蟲,2013,345955,3826_11251
3826_238204,203500,2676500,Noctuidae,Aedia leucomelas,幼蟲,2014,345955,3826_9541
3826_279757,256500,2759500,Noctuidae,Aedia leucomelas,成蟲,2014,345955,3826_11152
3826_175725,224500,2551500,Noctuidae,Aedia leucomelas,成蟲,2015,345955,3826_7045
3826_288310,309500,2776500,Noctuidae,Aedia leucomelas,成蟲,2014,345955,3826_11562
3826_187200,199500,2574500,Noctuidae,Aedia leucomelas,成蟲,2013,345955,3826_7440
3826_237709,208500,2675500,Noctuidae,Aedia leucomelas,成蟲,2016,345955,3826_9542
3826_269757,256500,2739500,Noctuidae,Aedia leucomelas,成蟲,2016,345955,3826_10752
3826_238204,203500,2676500,Noctuidae,Aedia leucomelas,幼蟲,2016,345955,3826_9541
3826_224749,248500,2649500,Noctuidae,Aedia leucomelas,成蟲,2016,345955,3826_8950
3826_220810,309500,2641500,Noctuidae,Aedia leucomelas,成蟲,2016,345955,3826_8862
3826_169668,167500,2539500,Noctuidae,Aedia leucomelas,幼蟲,2017,345955,3826_6734
3826_241725,224500,2683500,Noctuidae,Aedia leucomelas,成蟲,2015,345955,3826_9645
3826_293308,307500,2786500,Noctuidae,Aedia leucomelas,成蟲,2017,345955,3826_11762
3826_197218,217500,2594500,Noctuidae,Aedia leucomelas,成蟲,2017,345955,3826_7844
3826_285279,278500,2770500,Noctuidae,Aedia leucomelas,幼蟲,2017,345955,3826_11456
3826_154218,217500,2508500,Noctuidae,Aedia leucomelas,成蟲,2018,345955,3826_6144
3826_161678,177500,2523500,Noctuidae,Aedia leucomelas,幼蟲,2010,345955,3826_6436
3826_254738,237500,2709500,Noctuidae,Aedia leucomelas,成蟲,2018,345955,3826_10148
3826_281813,312500,2763500,Noctuidae,Aedia leucomelas,成蟲,2018,345955,3826_11263
3826_219242,241500,2638500,Noctuidae,Aedia leucomelas,成蟲,2018,345955,3826_8749
3826_269271,270500,2738500,Noctuidae,Aedia leucomelas,成蟲,2018,345955,3826_10755
3826_139724,223500,2479500,Noctuidae,Aedia leucomelas,成蟲,2012,345955,3826_5545
3826_182206,205500,2564500,Noctuidae,Aedia leucomelas,成蟲,2014,345955,3826_7242
3826_289798,297500,2779500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_11560
3826_254738,237500,2709500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_10148
3826_251728,227500,2703500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_10046
3826_256737,236500,2713500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_10248
3826_241231,230500,2682500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_9647
3826_154178,177500,2508500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_6136
3826_152684,183500,2505500,Noctuidae,Aedia leucomelas,成蟲,2017,345955,3826_6137
3826_269741,240500,2739500,Noctuidae,Aedia leucomelas,幼蟲,2019,345955,3826_10749
3826_187199,198500,2574500,Noctuidae,Aedia leucomelas,成蟲,2010,345955,3826_7440
3826_251728,227500,2703500,Noctuidae,Aedia leucomelas,成蟲,2013,345955,3826_10046
3826_225806,305500,2651500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_9062
3826_197218,217500,2594500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_7844
3826_147682,181500,2495500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_5937
3826_262234,233500,2724500,Noctuidae,Aedia leucomelas,成蟲,2019,345955,3826_10447
3826_175724,223500,2551500,Noctuidae,Aedia leucomelas,成蟲,2020,345955,3826_7045
3826_227759,258500,2655500,Noctuidae,Aedia leucomelas,成蟲,2020,345955,3826_9152
3826_225806,305500,2651500,Noctuidae,Aedia leucomelas,幼蟲,2016,345955,3826_9062
3826_290797,296500,2781500,Noctuidae,Aedia leucomelas,成蟲,2020,345955,3826_11660
3826_191691,190500,2583500,Noctuidae,Aedia leucomelas,成蟲,2021,345955,3826_7639
3826_282806,305500,2765500,Noctuidae,Aedia leucomelas,成蟲,2021,345955,3826_11362
3826_147746,245500,2495500,Noctuidae,Aedia leucomelas,成蟲,2022,345955,3826_5950
