GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_272276,275500,2744500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2012,344785,3826_10856
3826_228264,263500,2656500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2013,344785,3826_9153
3826_287811,310500,2775500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2014,344785,3826_11563
3826_264279,278500,2728500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2014,344785,3826_10556
3826_273788,287500,2747500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2015,344785,3826_10958
3826_187200,199500,2574500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2015,344785,3826_7440
3826_234267,266500,2668500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2010,344785,3826_9354
3826_288810,309500,2777500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2016,344785,3826_11562
3826_154218,217500,2508500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2013,344785,3826_6144
3826_237727,226500,2675500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2015,344785,3826_9546
3826_281309,308500,2762500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2014,344785,3826_11262
3826_275832,331500,2751500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2017,344785,3826_11067
3826_286321,320500,2772500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2017,344785,3826_11465
3826_154218,217500,2508500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2018,344785,3826_6144
3826_282784,283500,2765500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2018,344785,3826_11357
3826_281810,309500,2763500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2018,344785,3826_11262
3826_276793,292500,2753500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2018,344785,3826_11059
3826_255743,242500,2711500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2018,344785,3826_10249
3826_216751,250500,2633500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2013,344785,3826_8651
3826_253828,327500,2707500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2019,344785,3826_10166
3826_218241,240500,2636500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2018,344785,3826_8749
3826_290309,308500,2780500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2019,344785,3826_11662
3826_238732,231500,2677500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_9547
3826_274806,305500,2749500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_10962
3826_281810,309500,2763500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_11262
3826_259800,299500,2719500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2015,344785,3826_10360
3826_216751,250500,2633500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2015,344785,3826_8651
3826_276795,294500,2753500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2015,344785,3826_11059
3826_284830,329500,2769500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_11366
3826_251728,227500,2703500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_10046
3826_259254,253500,2718500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_10351
3826_281301,300500,2762500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2021,344785,3826_11261
3826_269273,272500,2738500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2021,344785,3826_10755
3826_259249,248500,2718500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2021,344785,3826_10350
3826_147746,245500,2495500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2021,344785,3826_5950
3826_256223,222500,2712500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2017,344785,3826_10245
3826_274280,279500,2748500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2021,344785,3826_10956
3826_288335,334500,2776500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_11567
3826_147746,245500,2495500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2022,344785,3826_5950
3826_273788,287500,2747500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2020,344785,3826_10958
3826_275780,279500,2751500,Geometridae,Idiochlora ussuriaria mundaria,成蟲,2022,344785,3826_11056
