GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_282806,305500,2765500,Tortricidae,Isodemis proxima,成蟲,2013,347948,3826_11362
3826_266265,264500,2732500,Tortricidae,Isodemis proxima,成蟲,2013,347948,3826_10653
3826_273788,287500,2747500,Tortricidae,Isodemis proxima,成蟲,2012,347948,3826_10958
3826_275786,285500,2751500,Tortricidae,Isodemis proxima,成蟲,2016,347948,3826_11058
3826_289809,308500,2779500,Tortricidae,Isodemis proxima,成蟲,2016,347948,3826_11562
3826_281810,309500,2763500,Tortricidae,Isodemis proxima,成蟲,2017,347948,3826_11262
3826_231749,248500,2663500,Tortricidae,Isodemis proxima,成蟲,2017,347948,3826_9250
3826_253242,241500,2706500,Tortricidae,Isodemis proxima,成蟲,2016,347948,3826_10149
3826_239300,299500,2678500,Tortricidae,Isodemis proxima,成蟲,2017,347948,3826_9560
3826_237230,229500,2674500,Tortricidae,Isodemis proxima,成蟲,2017,347948,3826_9446
3826_286321,320500,2772500,Tortricidae,Isodemis proxima,成蟲,2017,347948,3826_11465
3826_282288,287500,2764500,Tortricidae,Isodemis proxima,成蟲,2018,347948,3826_11258
3826_284309,308500,2768500,Tortricidae,Isodemis proxima,成蟲,2018,347948,3826_11362
3826_269256,255500,2738500,Tortricidae,Isodemis proxima,成蟲,2018,347948,3826_10752
3826_255743,242500,2711500,Tortricidae,Isodemis proxima,成蟲,2018,347948,3826_10249
3826_182707,206500,2565500,Tortricidae,Isodemis proxima,成蟲,2018,347948,3826_7342
3826_165724,223500,2531500,Tortricidae,Isodemis proxima,成蟲,2019,347948,3826_6645
3826_225806,305500,2651500,Tortricidae,Isodemis proxima,幼蟲,2019,347948,3826_9062
3826_187200,199500,2574500,Tortricidae,Isodemis proxima,成蟲,2010,347948,3826_7440
3826_272276,275500,2744500,Tortricidae,Isodemis proxima,成蟲,2019,347948,3826_10856
3826_228252,251500,2656500,Tortricidae,Isodemis proxima,成蟲,2019,347948,3826_9151
3826_216304,303500,2632500,Tortricidae,Isodemis proxima,成蟲,2019,347948,3826_8661
3826_187200,199500,2574500,Tortricidae,Isodemis proxima,成蟲,2020,347948,3826_7440
3826_170218,217500,2540500,Tortricidae,Isodemis proxima,成蟲,2014,347948,3826_6844
3826_230229,228500,2660500,Tortricidae,Isodemis proxima,成蟲,2020,347948,3826_9246
3826_259800,299500,2719500,Tortricidae,Isodemis proxima,成蟲,2014,347948,3826_10360
3826_238230,229500,2676500,Tortricidae,Isodemis proxima,幼蟲,2021,347948,3826_9546
3826_274305,304500,2748500,Tortricidae,Isodemis proxima,成蟲,2021,347948,3826_10961
3826_288808,307500,2777500,Tortricidae,Isodemis proxima,幼蟲,2021,347948,3826_11562
3826_259249,248500,2718500,Tortricidae,Isodemis proxima,成蟲,2022,347948,3826_10350
3826_214717,216500,2629500,Tortricidae,Isodemis proxima,幼蟲,2022,347948,3826_8544
3826_291305,304500,2782500,Tortricidae,Isodemis proxima,成蟲,2022,347948,3826_11661
3826_291808,307500,2783500,Tortricidae,Isodemis proxima,成蟲,2015,347948,3826_11662
