GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_219244,243500,2638500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_8749
3826_204726,225500,2609500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_8146
3826_289305,304500,2778500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_11561
3826_166722,221500,2533500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_6645
3826_175222,221500,2550500,Erebidae,Dierna strigata,成蟲,2013,426647,3826_7045
3826_273788,287500,2747500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_10958
3826_263792,291500,2727500,Erebidae,Dierna strigata,成蟲,2013,426647,3826_10559
3826_264279,278500,2728500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_10556
3826_187200,199500,2574500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_7440
3826_220810,309500,2641500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_8862
3826_227307,306500,2654500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_9062
3826_218230,229500,2636500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_8746
3826_280316,315500,2760500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_11264
3826_221310,309500,2642500,Erebidae,Dierna strigata,成蟲,2015,426647,3826_8862
3826_268776,275500,2737500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_10756
3826_265792,291500,2731500,Erebidae,Dierna strigata,成蟲,2014,426647,3826_10659
3826_292797,296500,2785500,Erebidae,Dierna strigata,成蟲,2015,426647,3826_11760
3826_279306,305500,2758500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_11162
3826_279306,305500,2758500,Erebidae,Dierna strigata,成蟲,2013,426647,3826_11162
3826_203243,242500,2606500,Erebidae,Dierna strigata,成蟲,2015,426647,3826_8149
3826_228263,262500,2656500,Erebidae,Dierna strigata,成蟲,2012,426647,3826_9153
3826_139724,223500,2479500,Erebidae,Dierna strigata,成蟲,2015,426647,3826_5545
3826_290310,309500,2780500,Erebidae,Dierna strigata,成蟲,2016,426647,3826_11662
3826_186781,280500,2573500,Erebidae,Dierna strigata,成蟲,2016,426647,3826_7457
3826_269280,279500,2738500,Erebidae,Dierna strigata,成蟲,2016,426647,3826_10756
3826_264792,291500,2729500,Erebidae,Dierna strigata,成蟲,2016,426647,3826_10559
3826_286336,335500,2772500,Erebidae,Dierna strigata,成蟲,2017,426647,3826_11468
3826_220810,309500,2641500,Erebidae,Dierna strigata,成蟲,2016,426647,3826_8862
3826_190782,281500,2581500,Erebidae,Dierna strigata,成蟲,2017,426647,3826_7657
3826_273786,285500,2747500,Erebidae,Dierna strigata,成蟲,2017,426647,3826_10958
3826_229767,266500,2659500,Erebidae,Dierna strigata,成蟲,2017,426647,3826_9154
3826_161256,255500,2522500,Erebidae,Dierna strigata,成蟲,2017,426647,3826_6452
3826_190782,281500,2581500,Erebidae,Dierna strigata,成蟲,2016,426647,3826_7657
3826_237230,229500,2674500,Erebidae,Dierna strigata,成蟲,2018,426647,3826_9446
3826_275780,279500,2751500,Erebidae,Dierna strigata,成蟲,2018,426647,3826_11056
3826_290310,309500,2780500,Erebidae,Dierna strigata,成蟲,2018,426647,3826_11662
3826_187783,282500,2575500,Erebidae,Dierna strigata,成蟲,2018,426647,3826_7557
3826_228263,262500,2656500,Erebidae,Dierna strigata,成蟲,2017,426647,3826_9153
3826_238732,231500,2677500,Erebidae,Dierna strigata,成蟲,2019,426647,3826_9547
3826_296312,311500,2792500,Erebidae,Dierna strigata,成蟲,2019,426647,3826_11863
3826_239300,299500,2678500,Erebidae,Dierna strigata,成蟲,2019,426647,3826_9560
3826_291805,304500,2783500,Erebidae,Dierna strigata,成蟲,2013,426647,3826_11661
3826_281809,308500,2763500,Erebidae,Dierna strigata,成蟲,2019,426647,3826_11262
3826_273786,285500,2747500,Erebidae,Dierna strigata,成蟲,2020,426647,3826_10958
3826_257745,244500,2715500,Erebidae,Dierna strigata,成蟲,2019,426647,3826_10349
3826_259800,299500,2719500,Erebidae,Dierna strigata,成蟲,2015,426647,3826_10360
3826_273788,287500,2747500,Erebidae,Dierna strigata,成蟲,2020,426647,3826_10958
3826_253830,329500,2707500,Erebidae,Dierna strigata,成蟲,2015,426647,3826_10166
3826_272276,275500,2744500,Erebidae,Dierna strigata,成蟲,2020,426647,3826_10856
3826_276796,295500,2753500,Erebidae,Dierna strigata,成蟲,2021,426647,3826_11060
3826_281319,318500,2762500,Erebidae,Dierna strigata,成蟲,2020,426647,3826_11264
3826_273788,287500,2747500,Erebidae,Dierna strigata,成蟲,2021,426647,3826_10958
3826_147746,245500,2495500,Erebidae,Dierna strigata,成蟲,2021,426647,3826_5950
3826_238800,299500,2677500,Erebidae,Dierna strigata,成蟲,2022,426647,3826_9560
3826_225806,305500,2651500,Erebidae,Dierna strigata,成蟲,2022,426647,3826_9062
3826_147746,245500,2495500,Erebidae,Dierna strigata,成蟲,2022,426647,3826_5950
3826_269273,272500,2738500,Erebidae,Dierna strigata,成蟲,2022,426647,3826_10755
3826_267279,278500,2734500,Erebidae,Dierna strigata,成蟲,2022,426647,3826_10656
