GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_262327,326500,2724500,Geometridae,Macaria abydata,成蟲,2012,345042,3826_10466
3826_116226,225500,2432500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_4646
3826_188716,215500,2577500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_7544
3826_269315,314500,2738500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_10763
3826_152684,183500,2505500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_6137
3826_244827,326500,2689500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_9766
3826_217730,229500,2635500,Geometridae,Macaria abydata,成蟲,2014,345042,3826_8746
3826_220810,309500,2641500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_8862
3826_159766,265500,2519500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_6354
3826_222220,219500,2644500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_8844
3826_243326,325500,2686500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_9766
3826_279306,305500,2758500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_11162
3826_281301,300500,2762500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_11261
3826_293308,307500,2786500,Geometridae,Macaria abydata,成蟲,2011,345042,3826_11762
3826_197695,194500,2595500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_7939
3826_152175,174500,2504500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_6035
3826_244827,326500,2689500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_9766
3826_234314,313500,2668500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_9363
3826_152175,174500,2504500,Geometridae,Macaria abydata,成蟲,2016,345042,3826_6035
3826_197696,195500,2595500,Geometridae,Macaria abydata,成蟲,2016,345042,3826_7940
3826_281810,309500,2763500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_11262
3826_228316,315500,2656500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_9164
3826_154181,180500,2508500,Geometridae,Macaria abydata,成蟲,2015,345042,3826_6137
3826_116226,225500,2432500,Geometridae,Macaria abydata,成蟲,2012,345042,3826_4646
3826_236217,216500,2672500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_9444
3826_232204,203500,2664500,Geometridae,Macaria abydata,成蟲,2016,345042,3826_9241
3826_175205,204500,2550500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_7041
3826_285313,312500,2770500,Geometridae,Macaria abydata,成蟲,2016,345042,3826_11463
3826_279305,304500,2758500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_11161
3826_235225,224500,2670500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_9445
3826_232204,203500,2664500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_9241
3826_152175,174500,2504500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_6035
3826_190782,281500,2581500,Geometridae,Macaria abydata,成蟲,2016,345042,3826_7657
3826_188776,275500,2577500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_7556
3826_238709,208500,2677500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_9542
3826_272276,275500,2744500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10856
3826_224749,248500,2649500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_8950
3826_132738,237500,2465500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_5348
3826_274806,305500,2749500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10962
3826_155680,179500,2511500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_6236
3826_179197,196500,2558500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_7140
3826_269257,256500,2738500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10752
3826_271754,253500,2743500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10851
3826_197206,205500,2594500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_7842
3826_161765,264500,2523500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_6453
3826_279806,305500,2759500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_11162
3826_256737,236500,2713500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10248
3826_154218,217500,2508500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_6144
3826_166199,198500,2532500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_6640
3826_269765,264500,2739500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_10753
3826_299805,304500,2799500,Geometridae,Macaria abydata,成蟲,2010,345042,3826_11961
3826_269271,270500,2738500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10755
3826_253828,327500,2707500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_10166
3826_255743,242500,2711500,Geometridae,Macaria abydata,成蟲,2018,345042,3826_10249
3826_236204,203500,2672500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_9441
3826_161766,265500,2523500,Geometridae,Macaria abydata,成蟲,2016,345042,3826_6454
3826_152175,174500,2504500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_6035
3826_279305,304500,2758500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_11161
3826_266265,264500,2732500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_10653
3826_284828,327500,2769500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_11366
3826_162692,191500,2525500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_6539
3826_172670,169500,2545500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_6934
3826_116226,225500,2432500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_4646
3826_272276,275500,2744500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_10856
3826_271250,249500,2742500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_10850
3826_274806,305500,2749500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_10962
3826_139724,223500,2479500,Geometridae,Macaria abydata,成蟲,2011,345042,3826_5545
3826_238732,231500,2677500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_9547
3826_115723,222500,2431500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_4645
3826_155680,179500,2511500,Geometridae,Macaria abydata,成蟲,2019,345042,3826_6236
3826_175223,222500,2550500,Geometridae,Macaria abydata,成蟲,2013,345042,3826_7045
3826_223302,301500,2646500,Geometridae,Macaria abydata,成蟲,2020,345042,3826_8961
3826_252726,225500,2705500,Geometridae,Macaria abydata,成蟲,2020,345042,3826_10146
3826_265782,281500,2731500,Geometridae,Macaria abydata,成蟲,2020,345042,3826_10657
3826_198198,197500,2596500,Geometridae,Macaria abydata,成蟲,2020,345042,3826_7940
3826_271750,249500,2743500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_10850
3826_198220,219500,2596500,Geometridae,Macaria abydata,成蟲,2020,345042,3826_7944
3826_280292,291500,2760500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_11259
3826_252329,328500,2704500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_10066
3826_155252,251500,2510500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_6251
3826_198198,197500,2596500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_7940
3826_282307,306500,2764500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_11262
3826_225806,305500,2651500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_9062
3826_151675,174500,2503500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_6035
3826_238732,231500,2677500,Geometridae,Macaria abydata,幼蟲,2020,345042,3826_9547
3826_273788,287500,2747500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_10958
3826_222311,310500,2644500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_8863
3826_235225,224500,2670500,Geometridae,Macaria abydata,幼蟲,2021,345042,3826_9445
3826_269257,256500,2738500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_10752
3826_188777,276500,2577500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_7556
3826_256223,222500,2712500,Geometridae,Macaria abydata,成蟲,2017,345042,3826_10245
3826_252738,237500,2705500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_10148
3826_284844,343500,2769500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_11369
3826_147746,245500,2495500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_5950
3826_207300,299500,2614500,Geometridae,Macaria abydata,成蟲,2021,345042,3826_8260
