GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_175725,224500,2551500,Geometridae,Comibaena procumbaria,成蟲,2012,344751,3826_7045
3826_275267,266500,2750500,Geometridae,Comibaena procumbaria,成蟲,2012,344751,3826_11054
3826_273788,287500,2747500,Geometridae,Comibaena procumbaria,成蟲,2012,344751,3826_10958
3826_180757,256500,2561500,Geometridae,Comibaena procumbaria,成蟲,2012,344751,3826_7252
3826_274781,280500,2749500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_10957
3826_273788,287500,2747500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_10958
3826_269315,314500,2738500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_10763
3826_291801,300500,2783500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_11661
3826_273826,325500,2747500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_10966
3826_275267,266500,2750500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_11054
3826_140224,223500,2480500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_5645
3826_280809,308500,2761500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_11262
3826_274810,309500,2749500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_10962
3826_237801,300500,2675500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_9561
3826_291302,301500,2782500,Geometridae,Comibaena procumbaria,成蟲,2014,344751,3826_11661
3826_272780,279500,2745500,Geometridae,Comibaena procumbaria,成蟲,2014,344751,3826_10956
3826_139724,223500,2479500,Geometridae,Comibaena procumbaria,成蟲,2014,344751,3826_5545
3826_227307,306500,2654500,Geometridae,Comibaena procumbaria,成蟲,2014,344751,3826_9062
3826_225806,305500,2651500,Geometridae,Comibaena procumbaria,成蟲,2014,344751,3826_9062
3826_262305,304500,2724500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_10461
3826_159220,219500,2518500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_6344
3826_221310,309500,2642500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_8862
3826_220810,309500,2641500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_8862
3826_221311,310500,2642500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_8863
3826_258242,241500,2716500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_10349
3826_264283,282500,2728500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_10557
3826_154714,213500,2509500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_6143
3826_244827,326500,2689500,Geometridae,Comibaena procumbaria,成蟲,2014,344751,3826_9766
3826_292797,296500,2785500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_11760
3826_293807,306500,2787500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_11762
3826_279306,305500,2758500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_11162
3826_267764,263500,2735500,Geometridae,Comibaena procumbaria,成蟲,2015,344751,3826_10753
3826_128729,228500,2457500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_5146
3826_290805,304500,2781500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_11661
3826_225806,305500,2651500,Geometridae,Comibaena procumbaria,成蟲,2016,344751,3826_9062
3826_292797,296500,2785500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_11760
3826_225801,300500,2651500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_9061
3826_237303,302500,2674500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_9461
3826_237801,300500,2675500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_9561
3826_273760,259500,2747500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_10952
3826_152175,174500,2504500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_6035
3826_190782,281500,2581500,Geometridae,Comibaena procumbaria,成蟲,2016,344751,3826_7657
3826_275832,331500,2751500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_11067
3826_154218,217500,2508500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_6144
3826_269271,270500,2738500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_10755
3826_280319,318500,2760500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_11264
3826_238797,296500,2677500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_9560
3826_266755,254500,2733500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_10651
3826_269274,273500,2738500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_10755
3826_149216,215500,2498500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_5944
3826_170282,281500,2540500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_6857
3826_262759,258500,2725500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_10552
3826_130734,233500,2461500,Geometridae,Comibaena procumbaria,成蟲,2017,344751,3826_5247
3826_255743,242500,2711500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_10249
3826_266760,259500,2733500,Geometridae,Comibaena procumbaria,成蟲,2019,344751,3826_10652
3826_238800,299500,2677500,Geometridae,Comibaena procumbaria,成蟲,2018,344751,3826_9560
3826_239300,299500,2678500,Geometridae,Comibaena procumbaria,成蟲,2019,344751,3826_9560
3826_256737,236500,2713500,Geometridae,Comibaena procumbaria,成蟲,2019,344751,3826_10248
3826_180287,286500,2560500,Geometridae,Comibaena procumbaria,成蟲,2013,344751,3826_7258
3826_251728,227500,2703500,Geometridae,Comibaena procumbaria,成蟲,2019,344751,3826_10046
