GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_198726,225500,2597500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_7946
3826_286791,290500,2773500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_11459
3826_281310,309500,2762500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_11262
3826_273788,287500,2747500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_10958
3826_288310,309500,2776500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_11562
3826_273788,287500,2747500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_10958
3826_150219,218500,2500500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_6044
3826_267778,277500,2735500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_10756
3826_284310,309500,2768500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_11362
3826_282820,319500,2765500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_11364
3826_227258,257500,2654500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_9052
3826_281820,319500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_11264
3826_280809,308500,2761500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_11262
3826_281812,311500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_11263
3826_237248,247500,2674500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_9450
3826_232753,252500,2665500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_9351
3826_215255,254500,2630500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_8651
3826_287813,312500,2775500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_11563
3826_290310,309500,2780500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_11662
3826_264779,278500,2729500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_10556
3826_293308,307500,2786500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_11762
3826_280834,333500,2761500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_11267
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_11262
3826_211732,231500,2623500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_8447
3826_226252,251500,2652500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_9051
3826_290805,304500,2781500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_11661
3826_151747,246500,2503500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_6050
3826_269811,310500,2739500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_10763
3826_227250,249500,2654500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_9050
3826_229248,247500,2658500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_9150
3826_285313,312500,2770500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11463
3826_293308,307500,2786500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11762
3826_267778,277500,2735500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_10756
3826_263260,259500,2726500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_10552
3826_276297,296500,2752500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11060
3826_267279,278500,2734500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_10656
3826_277327,326500,2754500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11066
3826_259784,283500,2719500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_10357
3826_290310,309500,2780500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11662
3826_282342,341500,2764500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11269
3826_287810,309500,2775500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11562
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_11262
3826_290310,309500,2780500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_11662
3826_293303,302500,2786500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_11761
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11262
3826_288315,314500,2776500,Drepanidae,Horipsestis aenea aenea,成蟲,2014,347722,3826_11563
3826_224769,268500,2649500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_8954
3826_271781,280500,2743500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_10857
3826_197723,222500,2595500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_7945
3826_267278,277500,2734500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_10656
3826_256760,259500,2713500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_10252
3826_256762,261500,2713500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_10253
3826_266293,292500,2732500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_10659
3826_276802,301500,2753500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_11061
3826_273792,291500,2747500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_10959
3826_277327,326500,2754500,Drepanidae,Horipsestis aenea aenea,成蟲,2017,347722,3826_11066
3826_224749,248500,2649500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_8950
3826_175724,223500,2551500,Drepanidae,Horipsestis aenea aenea,成蟲,2015,347722,3826_7045
3826_291822,321500,2783500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11665
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11262
3826_280321,320500,2760500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11265
3826_286321,320500,2772500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11465
3826_242745,244500,2685500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_9749
3826_284309,308500,2768500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11362
3826_284809,308500,2769500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11362
3826_291805,304500,2783500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11661
3826_280320,319500,2760500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11264
3826_240741,240500,2681500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_9649
3826_287810,309500,2775500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11562
3826_285830,329500,2771500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11466
3826_293308,307500,2786500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11762
3826_281334,333500,2762500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_11267
3826_285293,292500,2770500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11459
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11262
3826_263798,297500,2727500,Drepanidae,Horipsestis aenea aenea,成蟲,2011,347722,3826_10560
3826_251728,227500,2703500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_10046
3826_240741,240500,2681500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_9649
3826_286321,320500,2772500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11465
3826_154218,217500,2508500,Drepanidae,Horipsestis aenea aenea,成蟲,2018,347722,3826_6144
3826_257745,244500,2715500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_10349
3826_292305,304500,2784500,Drepanidae,Horipsestis aenea aenea,成蟲,2012,347722,3826_11661
3826_280814,313500,2761500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11263
3826_280320,319500,2760500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11264
3826_197218,217500,2594500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_7844
3826_273788,287500,2747500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_10958
3826_286823,322500,2773500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11465
3826_276802,301500,2753500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11061
3826_139724,223500,2479500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_5545
3826_197218,217500,2594500,Drepanidae,Horipsestis aenea aenea,成蟲,2020,347722,3826_7844
3826_277327,326500,2754500,Drepanidae,Horipsestis aenea aenea,成蟲,2020,347722,3826_11066
3826_227258,257500,2654500,Drepanidae,Horipsestis aenea aenea,幼蟲,2020,347722,3826_9052
3826_285313,312500,2770500,Drepanidae,Horipsestis aenea aenea,成蟲,2019,347722,3826_11463
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2020,347722,3826_11262
3826_273788,287500,2747500,Drepanidae,Horipsestis aenea aenea,成蟲,2020,347722,3826_10958
3826_265782,281500,2731500,Drepanidae,Horipsestis aenea aenea,成蟲,2020,347722,3826_10657
3826_158223,222500,2516500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_6345
3826_291805,304500,2783500,Drepanidae,Horipsestis aenea aenea,成蟲,2013,347722,3826_11661
3826_276802,301500,2753500,Drepanidae,Horipsestis aenea aenea,成蟲,2016,347722,3826_11061
3826_293308,307500,2786500,Drepanidae,Horipsestis aenea aenea,成蟲,2022,347722,3826_11762
3826_270801,300500,2741500,Drepanidae,Horipsestis aenea aenea,成蟲,2022,347722,3826_10861
3826_291305,304500,2782500,Drepanidae,Horipsestis aenea aenea,成蟲,2022,347722,3826_11661
3826_281810,309500,2763500,Drepanidae,Horipsestis aenea aenea,成蟲,2022,347722,3826_11262
3826_269273,272500,2738500,Drepanidae,Horipsestis aenea aenea,成蟲,2022,347722,3826_10755
3826_246737,236500,2693500,Drepanidae,Horipsestis aenea aenea,成蟲,2022,347722,3826_9848
