GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_166722,221500,2533500,Erebidae,Asota tortuosa,成蟲,2011,346035,3826_6645
3826_157226,225500,2514500,Erebidae,Asota tortuosa,成蟲,2012,346035,3826_6246
3826_209230,229500,2618500,Erebidae,Asota tortuosa,幼蟲,2012,346035,3826_8346
3826_238794,293500,2677500,Erebidae,Asota tortuosa,成蟲,2013,346035,3826_9559
3826_200731,230500,2601500,Erebidae,Asota tortuosa,成蟲,2014,346035,3826_8047
3826_140225,224500,2480500,Erebidae,Asota tortuosa,幼蟲,2014,346035,3826_5645
3826_200731,230500,2601500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_8047
3826_221310,309500,2642500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_8862
3826_264279,278500,2728500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_10556
3826_264779,278500,2729500,Erebidae,Asota tortuosa,成蟲,2014,346035,3826_10556
3826_205239,238500,2610500,Erebidae,Asota tortuosa,成蟲,2014,346035,3826_8248
3826_264779,278500,2729500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_10556
3826_195215,214500,2590500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_7843
3826_229767,266500,2659500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_9154
3826_237791,290500,2675500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_9559
3826_200220,219500,2600500,Erebidae,Asota tortuosa,幼蟲,2015,346035,3826_8044
3826_253242,241500,2706500,Erebidae,Asota tortuosa,成蟲,2016,346035,3826_10149
3826_187200,199500,2574500,Erebidae,Asota tortuosa,成蟲,2013,346035,3826_7440
3826_273788,287500,2747500,Erebidae,Asota tortuosa,成蟲,2013,346035,3826_10958
3826_231268,267500,2662500,Erebidae,Asota tortuosa,成蟲,2016,346035,3826_9254
3826_175223,222500,2550500,Erebidae,Asota tortuosa,成蟲,2016,346035,3826_7045
3826_256762,261500,2713500,Erebidae,Asota tortuosa,成蟲,2016,346035,3826_10253
3826_229266,265500,2658500,Erebidae,Asota tortuosa,幼蟲,2016,346035,3826_9154
3826_238290,289500,2676500,Erebidae,Asota tortuosa,成蟲,2016,346035,3826_9558
3826_236813,312500,2673500,Erebidae,Asota tortuosa,幼蟲,2017,346035,3826_9463
3826_219234,233500,2638500,Erebidae,Asota tortuosa,成蟲,2015,346035,3826_8747
3826_198236,235500,2596500,Erebidae,Asota tortuosa,成蟲,2017,346035,3826_7948
3826_264779,278500,2729500,Erebidae,Asota tortuosa,成蟲,2017,346035,3826_10556
3826_197723,222500,2595500,Erebidae,Asota tortuosa,成蟲,2017,346035,3826_7945
3826_271782,281500,2743500,Erebidae,Asota tortuosa,成蟲,2017,346035,3826_10857
