GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_219741,240500,2639500,Erebidae,Eudocima okurai,成蟲,2011,345951,3826_8749
3826_229766,265500,2659500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_9154
3826_264779,278500,2729500,Erebidae,Eudocima okurai,成蟲,2013,345951,3826_10556
3826_288804,303500,2777500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_11561
3826_291329,328500,2782500,Erebidae,Eudocima okurai,成蟲,2013,345951,3826_11666
3826_297809,308500,2795500,Erebidae,Eudocima okurai,成蟲,2014,345951,3826_11962
3826_281301,300500,2762500,Erebidae,Eudocima okurai,成蟲,2014,345951,3826_11261
3826_264279,278500,2728500,Erebidae,Eudocima okurai,成蟲,2013,345951,3826_10556
3826_281820,319500,2763500,Erebidae,Eudocima okurai,成蟲,2013,345951,3826_11264
3826_266772,271500,2733500,Erebidae,Eudocima okurai,成蟲,2014,345951,3826_10655
3826_237248,247500,2674500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_9450
3826_264279,278500,2728500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_10556
3826_259784,283500,2719500,Erebidae,Eudocima okurai,成蟲,2014,345951,3826_10357
3826_265289,288500,2730500,Erebidae,Eudocima okurai,幼蟲,2014,345951,3826_10658
3826_293308,307500,2786500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_11762
3826_234267,266500,2668500,Erebidae,Eudocima okurai,成蟲,2010,345951,3826_9354
3826_214744,243500,2629500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_8549
3826_237801,300500,2675500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_9561
3826_273788,287500,2747500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_10958
3826_273304,303500,2746500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_10961
3826_139724,223500,2479500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_5545
3826_252226,225500,2704500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_10046
3826_259800,299500,2719500,Erebidae,Eudocima okurai,成蟲,2012,345951,3826_10360
3826_225806,305500,2651500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_9062
3826_239300,299500,2678500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_9560
3826_264279,278500,2728500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_10556
3826_237801,300500,2675500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_9561
3826_264779,278500,2729500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_10556
3826_259754,253500,2719500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_10351
3826_249248,247500,2698500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_9950
3826_265790,289500,2731500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_10658
3826_224749,248500,2649500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_8950
3826_240249,248500,2680500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_9650
3826_175725,224500,2551500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_7045
3826_207230,229500,2614500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_8246
3826_151183,182500,2502500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_6037
3826_238290,289500,2676500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_9558
3826_200220,219500,2600500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_8044
3826_263260,259500,2726500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10552
3826_190782,281500,2581500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_7657
3826_232241,240500,2664500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_9249
3826_236246,245500,2672500,Erebidae,Eudocima okurai,幼蟲,2016,345951,3826_9450
3826_281812,311500,2763500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_11263
3826_220810,309500,2641500,Erebidae,Eudocima okurai,成蟲,2016,345951,3826_8862
3826_254738,237500,2709500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10148
3826_266265,264500,2732500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10653
3826_273792,291500,2747500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10959
3826_264778,277500,2729500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10556
3826_228263,262500,2656500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_9153
3826_197723,222500,2595500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_7945
3826_168208,207500,2536500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_6742
3826_257263,262500,2714500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10253
3826_238252,251500,2676500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_9551
3826_200231,230500,2600500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_8047
3826_289337,336500,2778500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_11568
3826_290310,309500,2780500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_11662
3826_281810,309500,2763500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_11262
3826_283316,315500,2766500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_11364
3826_255812,311500,2711500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_10263
3826_291822,321500,2783500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_11665
3826_267278,277500,2734500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10656
3826_196718,217500,2593500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_7844
3826_194722,221500,2589500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_7745
3826_264279,278500,2728500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_10556
3826_235719,218500,2671500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_9444
3826_266264,263500,2732500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_10653
3826_198733,232500,2597500,Erebidae,Eudocima okurai,幼蟲,2018,345951,3826_7947
3826_200230,229500,2600500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_8046
3826_255762,261500,2711500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_10253
3826_286306,305500,2772500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_11462
3826_290310,309500,2780500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11662
3826_263260,259500,2726500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_10552
3826_264779,278500,2729500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_10556
3826_241751,250500,2683500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_9651
3826_197218,217500,2594500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_7844
3826_255743,242500,2711500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_10249
3826_158723,222500,2517500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_6345
3826_292805,304500,2785500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11761
3826_238800,299500,2677500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_9560
3826_239300,299500,2678500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_9560
3826_255262,261500,2710500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_10253
3826_291805,304500,2783500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11661
3826_291805,304500,2783500,Erebidae,Eudocima okurai,幼蟲,2019,345951,3826_11661
3826_159220,219500,2518500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_6344
3826_237303,302500,2674500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_9461
3826_290805,304500,2781500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11661
3826_287811,310500,2775500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11563
3826_238751,250500,2677500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_9551
3826_291302,301500,2782500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11661
3826_264778,277500,2729500,Erebidae,Eudocima okurai,成蟲,2018,345951,3826_10556
3826_287834,333500,2775500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11567
3826_281312,311500,2762500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11263
3826_281810,309500,2763500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_11262
3826_283807,306500,2767500,Erebidae,Eudocima okurai,成蟲,2015,345951,3826_11362
3826_281309,308500,2762500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_11262
3826_200230,229500,2600500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_8046
3826_249226,225500,2698500,Erebidae,Eudocima okurai,成蟲,2019,345951,3826_9946
3826_265790,289500,2731500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_10658
3826_266293,292500,2732500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_10659
3826_273788,287500,2747500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_10958
3826_260276,275500,2720500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_10456
3826_265289,288500,2730500,Erebidae,Eudocima okurai,成蟲,2020,345951,3826_10658
3826_285793,292500,2771500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_11459
3826_225806,305500,2651500,Erebidae,Eudocima okurai,幼蟲,2018,345951,3826_9062
3826_248781,280500,2697500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_9957
3826_232268,267500,2664500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_9254
3826_205721,220500,2611500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_8245
3826_157682,181500,2515500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_6337
3826_273788,287500,2747500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_10958
3826_147746,245500,2495500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_5950
3826_292801,300500,2785500,Erebidae,Eudocima okurai,幼蟲,2021,345951,3826_11761
3826_264779,278500,2729500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_10556
3826_292307,306500,2784500,Erebidae,Eudocima okurai,幼蟲,2021,345951,3826_11662
3826_255812,311500,2711500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_10263
3826_239300,299500,2678500,Erebidae,Eudocima okurai,成蟲,2017,345951,3826_9560
3826_158765,264500,2517500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_6353
3826_238751,250500,2677500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_9551
3826_200230,229500,2600500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_8046
3826_282806,305500,2765500,Erebidae,Eudocima okurai,成蟲,2021,345951,3826_11362
3826_269273,272500,2738500,Erebidae,Eudocima okurai,成蟲,2022,345951,3826_10755
3826_239300,299500,2678500,Erebidae,Eudocima okurai,成蟲,2022,345951,3826_9560
