GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291804,303500,2783500,Noctuidae,Callopistria repleta,成蟲,2011,346104,3826_11661
3826_283326,325500,2766500,Noctuidae,Callopistria repleta,成蟲,2012,346104,3826_11366
3826_292305,304500,2784500,Noctuidae,Callopistria repleta,成蟲,2012,346104,3826_11661
3826_267279,278500,2734500,Noctuidae,Callopistria repleta,成蟲,2016,346104,3826_10656
3826_273788,287500,2747500,Noctuidae,Callopistria repleta,成蟲,2012,346104,3826_10958
3826_273272,271500,2746500,Noctuidae,Callopistria repleta,幼蟲,2012,346104,3826_10955
3826_166722,221500,2533500,Noctuidae,Callopistria repleta,成蟲,2012,346104,3826_6645
3826_238251,250500,2676500,Noctuidae,Callopistria repleta,成蟲,2012,346104,3826_9551
3826_246737,236500,2693500,Noctuidae,Callopistria repleta,幼蟲,2012,346104,3826_9848
3826_209230,229500,2618500,Noctuidae,Callopistria repleta,幼蟲,2012,346104,3826_8346
3826_172215,214500,2544500,Noctuidae,Callopistria repleta,幼蟲,2012,346104,3826_6843
3826_280316,315500,2760500,Noctuidae,Callopistria repleta,成蟲,2013,346104,3826_11264
3826_197218,217500,2594500,Noctuidae,Callopistria repleta,成蟲,2013,346104,3826_7844
3826_273788,287500,2747500,Noctuidae,Callopistria repleta,成蟲,2013,346104,3826_10958
3826_263798,297500,2727500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_10560
3826_227307,306500,2654500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_9062
3826_227258,257500,2654500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_9052
3826_269811,310500,2739500,Noctuidae,Callopistria repleta,成蟲,2013,346104,3826_10763
3826_259839,338500,2719500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_10368
3826_281820,319500,2763500,Noctuidae,Callopistria repleta,成蟲,2013,346104,3826_11264
3826_289337,336500,2778500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_11568
3826_281309,308500,2762500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_11262
3826_175725,224500,2551500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_7045
3826_291802,301500,2783500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_11661
3826_199720,219500,2599500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_7944
3826_229313,312500,2658500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_9163
3826_281810,309500,2763500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_11262
3826_274305,304500,2748500,Noctuidae,Callopistria repleta,幼蟲,2014,346104,3826_10961
3826_280787,286500,2761500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_11258
3826_293308,307500,2786500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_11762
3826_237791,290500,2675500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_9559
3826_228748,247500,2657500,Noctuidae,Callopistria repleta,幼蟲,2014,346104,3826_9150
3826_200280,279500,2600500,Noctuidae,Callopistria repleta,幼蟲,2012,346104,3826_8056
3826_281810,309500,2763500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_11262
3826_281309,308500,2762500,Noctuidae,Callopistria repleta,成蟲,2015,346104,3826_11262
3826_167728,227500,2535500,Noctuidae,Callopistria repleta,成蟲,2012,346104,3826_6746
3826_175725,224500,2551500,Noctuidae,Callopistria repleta,成蟲,2016,346104,3826_7045
3826_293303,302500,2786500,Noctuidae,Callopistria repleta,成蟲,2016,346104,3826_11761
3826_187200,199500,2574500,Noctuidae,Callopistria repleta,成蟲,2013,346104,3826_7440
3826_259784,283500,2719500,Noctuidae,Callopistria repleta,成蟲,2016,346104,3826_10357
3826_207230,229500,2614500,Noctuidae,Callopistria repleta,成蟲,2016,346104,3826_8246
3826_237786,285500,2675500,Noctuidae,Callopistria repleta,成蟲,2014,346104,3826_9558
3826_293308,307500,2786500,Noctuidae,Callopistria repleta,成蟲,2016,346104,3826_11762
3826_281309,308500,2762500,Noctuidae,Callopistria repleta,成蟲,2017,346104,3826_11262
3826_273792,291500,2747500,Noctuidae,Callopistria repleta,幼蟲,2017,346104,3826_10959
3826_238290,289500,2676500,Noctuidae,Callopistria repleta,成蟲,2017,346104,3826_9558
3826_293303,302500,2786500,Noctuidae,Callopistria repleta,成蟲,2017,346104,3826_11761
3826_197723,222500,2595500,Noctuidae,Callopistria repleta,成蟲,2017,346104,3826_7945
3826_277327,326500,2754500,Noctuidae,Callopistria repleta,成蟲,2017,346104,3826_11066
3826_207230,229500,2614500,Noctuidae,Callopistria repleta,成蟲,2018,346104,3826_8246
