GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Crambidae,Nacoleia charesalis,成蟲,2011,344246,3826_7440
3826_273304,303500,2746500,Crambidae,Nacoleia charesalis,成蟲,2011,344246,3826_10961
3826_198726,225500,2597500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_7946
3826_219236,235500,2638500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_8748
3826_187200,199500,2574500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_7440
3826_236216,215500,2672500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_9444
3826_277769,268500,2755500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_11154
3826_236217,216500,2672500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_9444
3826_280304,303500,2760500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_11261
3826_289798,297500,2779500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11560
3826_281810,309500,2763500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11262
3826_286306,305500,2772500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11462
3826_282309,308500,2764500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_11262
3826_273826,325500,2747500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_10966
3826_275267,266500,2750500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11054
3826_282792,291500,2765500,Crambidae,Nacoleia charesalis,成蟲,2012,344246,3826_11359
3826_187200,199500,2574500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_7440
3826_272276,275500,2744500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_10856
3826_285313,312500,2770500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11463
3826_282307,306500,2764500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11262
3826_282307,306500,2764500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_11262
3826_285307,306500,2770500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_11462
3826_280787,286500,2761500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11258
3826_283807,306500,2767500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_11362
3826_281820,319500,2763500,Crambidae,Nacoleia charesalis,成蟲,2013,344246,3826_11264
3826_280809,308500,2761500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_11262
3826_162692,191500,2525500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_6539
3826_268762,261500,2737500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_10753
3826_161188,187500,2522500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_6438
3826_279305,304500,2758500,Crambidae,Nacoleia charesalis,成蟲,2014,344246,3826_11161
