GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291300,299500,2782500,Erebidae,Lymantria mathura subpallida,幼蟲,2011,345882,3826_11660
3826_187200,199500,2574500,Erebidae,Lymantria mathura subpallida,成蟲,2011,345882,3826_7440
3826_238752,251500,2677500,Erebidae,Lymantria mathura subpallida,成蟲,2011,345882,3826_9551
3826_242745,244500,2685500,Erebidae,Lymantria mathura subpallida,成蟲,2011,345882,3826_9749
3826_165697,196500,2531500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_6640
3826_218230,229500,2636500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_8746
3826_231705,204500,2663500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_9241
3826_233219,218500,2666500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_9344
3826_291302,301500,2782500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_11661
3826_152175,174500,2504500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_6035
3826_291297,296500,2782500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_11660
3826_280807,306500,2761500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_11262
3826_218230,229500,2636500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_8746
3826_225251,250500,2650500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_9051
3826_285313,312500,2770500,Erebidae,Lymantria mathura subpallida,成蟲,2017,345882,3826_11463
3826_230720,219500,2661500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_9244
3826_204739,238500,2609500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_8148
3826_280304,303500,2760500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_11261
3826_282309,308500,2764500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_11262
3826_273788,287500,2747500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_10958
3826_220741,240500,2641500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_8849
3826_274280,279500,2748500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_10956
3826_228759,258500,2657500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_9152
3826_228759,258500,2657500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_9152
3826_221213,212500,2642500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_8843
3826_238225,224500,2676500,Erebidae,Lymantria mathura subpallida,成蟲,2012,345882,3826_9545
3826_281289,288500,2762500,Erebidae,Lymantria mathura subpallida,幼蟲,2012,345882,3826_11258
