GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_206243,242500,2612500,Geometridae,Abaciscus tristis tristis,成蟲,2012,344584,3826_8249
3826_273788,287500,2747500,Geometridae,Abaciscus tristis tristis,成蟲,2013,344584,3826_10958
3826_264779,278500,2729500,Geometridae,Abaciscus tristis tristis,成蟲,2013,344584,3826_10556
3826_269811,310500,2739500,Geometridae,Abaciscus tristis tristis,成蟲,2013,344584,3826_10763
3826_264279,278500,2728500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_10556
3826_269811,310500,2739500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_10763
3826_264283,282500,2728500,Geometridae,Abaciscus tristis tristis,成蟲,2015,344584,3826_10557
3826_259784,283500,2719500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_10357
3826_267278,277500,2734500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_10656
3826_175725,224500,2551500,Geometridae,Abaciscus tristis tristis,成蟲,2013,344584,3826_7045
3826_264279,278500,2728500,Geometridae,Abaciscus tristis tristis,成蟲,2015,344584,3826_10556
3826_239253,252500,2678500,Geometridae,Abaciscus tristis tristis,成蟲,2016,344584,3826_9551
3826_192760,259500,2585500,Geometridae,Abaciscus tristis tristis,成蟲,2012,344584,3826_7752
3826_267778,277500,2735500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_10756
3826_263798,297500,2727500,Geometridae,Abaciscus tristis tristis,成蟲,2016,344584,3826_10560
3826_237245,244500,2674500,Geometridae,Abaciscus tristis tristis,成蟲,2016,344584,3826_9449
3826_267279,278500,2734500,Geometridae,Abaciscus tristis tristis,成蟲,2016,344584,3826_10656
3826_238290,289500,2676500,Geometridae,Abaciscus tristis tristis,成蟲,2016,344584,3826_9558
3826_263798,297500,2727500,Geometridae,Abaciscus tristis tristis,成蟲,2017,344584,3826_10560
3826_271782,281500,2743500,Geometridae,Abaciscus tristis tristis,成蟲,2017,344584,3826_10857
3826_232753,252500,2665500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_9351
3826_232753,252500,2665500,Geometridae,Abaciscus tristis tristis,成蟲,2017,344584,3826_9351
3826_267278,277500,2734500,Geometridae,Abaciscus tristis tristis,成蟲,2017,344584,3826_10656
3826_254805,304500,2709500,Geometridae,Abaciscus tristis tristis,成蟲,2010,344584,3826_10161
3826_255812,311500,2711500,Geometridae,Abaciscus tristis tristis,成蟲,2010,344584,3826_10263
3826_237248,247500,2674500,Geometridae,Abaciscus tristis tristis,幼蟲,2018,344584,3826_9450
3826_225263,262500,2650500,Geometridae,Abaciscus tristis tristis,成蟲,2018,344584,3826_9053
3826_264279,278500,2728500,Geometridae,Abaciscus tristis tristis,成蟲,2018,344584,3826_10556
3826_257253,252500,2714500,Geometridae,Abaciscus tristis tristis,成蟲,2018,344584,3826_10251
3826_139724,223500,2479500,Geometridae,Abaciscus tristis tristis,成蟲,2012,344584,3826_5545
3826_255812,311500,2711500,Geometridae,Abaciscus tristis tristis,成蟲,2012,344584,3826_10263
3826_238794,293500,2677500,Geometridae,Abaciscus tristis tristis,成蟲,2019,344584,3826_9559
3826_209230,229500,2618500,Geometridae,Abaciscus tristis tristis,成蟲,2019,344584,3826_8346
3826_224770,269500,2649500,Geometridae,Abaciscus tristis tristis,成蟲,2019,344584,3826_8954
3826_139724,223500,2479500,Geometridae,Abaciscus tristis tristis,成蟲,2013,344584,3826_5545
3826_228764,263500,2657500,Geometridae,Abaciscus tristis tristis,成蟲,2020,344584,3826_9153
3826_277327,326500,2754500,Geometridae,Abaciscus tristis tristis,成蟲,2020,344584,3826_11066
3826_224769,268500,2649500,Geometridae,Abaciscus tristis tristis,成蟲,2020,344584,3826_8954
3826_175222,221500,2550500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_7045
3826_259800,299500,2719500,Geometridae,Abaciscus tristis tristis,成蟲,2014,344584,3826_10360
3826_259800,299500,2719500,Geometridae,Abaciscus tristis tristis,成蟲,2015,344584,3826_10360
3826_175222,221500,2550500,Geometridae,Abaciscus tristis tristis,成蟲,2020,344584,3826_7045
3826_273788,287500,2747500,Geometridae,Abaciscus tristis tristis,成蟲,2020,344584,3826_10958
3826_274806,305500,2749500,Geometridae,Abaciscus tristis tristis,成蟲,2021,344584,3826_10962
3826_248781,280500,2697500,Geometridae,Abaciscus tristis tristis,成蟲,2021,344584,3826_9957
3826_238794,293500,2677500,Geometridae,Abaciscus tristis tristis,成蟲,2021,344584,3826_9559
3826_273304,303500,2746500,Geometridae,Abaciscus tristis tristis,成蟲,2021,344584,3826_10961
3826_263792,291500,2727500,Geometridae,Abaciscus tristis tristis,成蟲,2022,344584,3826_10559
