GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291801,300500,2783500,Euteliidae,Penicillaria jocosatrix,成蟲,2013,346637,3826_11661
3826_291300,299500,2782500,Euteliidae,Penicillaria jocosatrix,成蟲,2013,346637,3826_11660
3826_139724,223500,2479500,Euteliidae,Penicillaria jocosatrix,成蟲,2015,346637,3826_5545
3826_162692,191500,2525500,Euteliidae,Penicillaria jocosatrix,成蟲,2013,346637,3826_6539
3826_175205,204500,2550500,Euteliidae,Penicillaria jocosatrix,成蟲,2013,346637,3826_7041
3826_176654,153500,2553500,Euteliidae,Penicillaria jocosatrix,幼蟲,2016,346637,3826_7031
3826_218733,232500,2637500,Euteliidae,Penicillaria jocosatrix,成蟲,2017,346637,3826_8747
3826_198236,235500,2596500,Euteliidae,Penicillaria jocosatrix,成蟲,2017,346637,3826_7948
3826_200197,196500,2600500,Euteliidae,Penicillaria jocosatrix,幼蟲,2017,346637,3826_8040
3826_158682,181500,2517500,Euteliidae,Penicillaria jocosatrix,成蟲,2018,346637,3826_6337
3826_207230,229500,2614500,Euteliidae,Penicillaria jocosatrix,成蟲,2017,346637,3826_8246
3826_267278,277500,2734500,Euteliidae,Penicillaria jocosatrix,成蟲,2017,346637,3826_10656
3826_132738,237500,2465500,Euteliidae,Penicillaria jocosatrix,成蟲,2018,346637,3826_5348
3826_162214,213500,2524500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_6443
3826_155200,199500,2510500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_6240
3826_139225,224500,2478500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_5545
3826_188700,199500,2577500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_7540
3826_187199,198500,2574500,Euteliidae,Penicillaria jocosatrix,成蟲,2010,346637,3826_7440
3826_179202,201500,2558500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_7141
3826_237223,222500,2674500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_9445
3826_200230,229500,2600500,Euteliidae,Penicillaria jocosatrix,幼蟲,2017,346637,3826_8046
3826_258232,231500,2716500,Euteliidae,Penicillaria jocosatrix,成蟲,2020,346637,3826_10347
3826_281810,309500,2763500,Euteliidae,Penicillaria jocosatrix,成蟲,2020,346637,3826_11262
3826_273821,320500,2747500,Euteliidae,Penicillaria jocosatrix,幼蟲,2020,346637,3826_10965
3826_282809,308500,2765500,Euteliidae,Penicillaria jocosatrix,幼蟲,2020,346637,3826_11362
3826_208229,228500,2616500,Euteliidae,Penicillaria jocosatrix,成蟲,2019,346637,3826_8346
3826_238225,224500,2676500,Euteliidae,Penicillaria jocosatrix,成蟲,2020,346637,3826_9545
3826_291305,304500,2782500,Euteliidae,Penicillaria jocosatrix,成蟲,2021,346637,3826_11661
3826_139225,224500,2478500,Euteliidae,Penicillaria jocosatrix,幼蟲,2020,346637,3826_5545
3826_269273,272500,2738500,Euteliidae,Penicillaria jocosatrix,成蟲,2021,346637,3826_10755
3826_252226,225500,2704500,Euteliidae,Penicillaria jocosatrix,成蟲,2020,346637,3826_10046
3826_278306,305500,2756500,Euteliidae,Penicillaria jocosatrix,成蟲,2021,346637,3826_11162
3826_205224,223500,2610500,Euteliidae,Penicillaria jocosatrix,成蟲,2022,346637,3826_8245
3826_224769,268500,2649500,Euteliidae,Penicillaria jocosatrix,成蟲,2022,346637,3826_8954
