GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Erebidae,Erygia apicalis,成蟲,2012,346268,3826_10958
3826_272276,275500,2744500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_10856
3826_228263,262500,2656500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_9153
3826_220810,309500,2641500,Erebidae,Erygia apicalis,成蟲,2014,346268,3826_8862
3826_139724,223500,2479500,Erebidae,Erygia apicalis,成蟲,2014,346268,3826_5545
3826_218727,226500,2637500,Erebidae,Erygia apicalis,成蟲,2014,346268,3826_8746
3826_292797,296500,2785500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_11760
3826_187200,199500,2574500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_7440
3826_279306,305500,2758500,Erebidae,Erygia apicalis,成蟲,2014,346268,3826_11162
3826_290805,304500,2781500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_11661
3826_279306,305500,2758500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_11162
3826_272277,276500,2744500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_10856
3826_139724,223500,2479500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_5545
3826_273279,278500,2746500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_10956
3826_271769,268500,2743500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_10854
3826_291801,300500,2783500,Erebidae,Erygia apicalis,成蟲,2012,346268,3826_11661
3826_225806,305500,2651500,Erebidae,Erygia apicalis,成蟲,2016,346268,3826_9062
3826_175205,204500,2550500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_7041
3826_281807,306500,2763500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_11262
3826_154218,217500,2508500,Erebidae,Erygia apicalis,成蟲,2013,346268,3826_6144
3826_280787,286500,2761500,Erebidae,Erygia apicalis,成蟲,2017,346268,3826_11258
3826_279305,304500,2758500,Erebidae,Erygia apicalis,成蟲,2017,346268,3826_11161
3826_229265,264500,2658500,Erebidae,Erygia apicalis,成蟲,2017,346268,3826_9153
3826_230744,243500,2661500,Erebidae,Erygia apicalis,成蟲,2018,346268,3826_9249
3826_175724,223500,2551500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_7045
3826_224749,248500,2649500,Erebidae,Erygia apicalis,成蟲,2018,346268,3826_8950
3826_222739,238500,2645500,Erebidae,Erygia apicalis,成蟲,2018,346268,3826_8948
3826_277327,326500,2754500,Erebidae,Erygia apicalis,成蟲,2018,346268,3826_11066
3826_256737,236500,2713500,Erebidae,Erygia apicalis,成蟲,2018,346268,3826_10248
3826_253828,327500,2707500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_10166
3826_281810,309500,2763500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_11262
3826_236809,308500,2673500,Erebidae,Erygia apicalis,成蟲,2011,346268,3826_9462
3826_168208,207500,2536500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_6742
3826_162692,191500,2525500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_6539
3826_269757,256500,2739500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_10752
3826_175224,223500,2550500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_7045
3826_252226,225500,2704500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_10046
3826_272276,275500,2744500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_10856
3826_279305,304500,2758500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_11161
3826_257745,244500,2715500,Erebidae,Erygia apicalis,成蟲,2019,346268,3826_10349
3826_281810,309500,2763500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_11262
3826_146247,246500,2492500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_5850
3826_282307,306500,2764500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_11262
3826_183784,283500,2567500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_7357
3826_273760,259500,2747500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_10952
3826_187200,199500,2574500,Erebidae,Erygia apicalis,成蟲,2014,346268,3826_7440
3826_257745,244500,2715500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_10349
3826_284818,317500,2769500,Erebidae,Erygia apicalis,成蟲,2014,346268,3826_11364
3826_273788,287500,2747500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_10958
3826_272276,275500,2744500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_10856
3826_229266,265500,2658500,Erebidae,Erygia apicalis,成蟲,2015,346268,3826_9154
3826_269273,272500,2738500,Erebidae,Erygia apicalis,成蟲,2021,346268,3826_10755
3826_265290,289500,2730500,Erebidae,Erygia apicalis,成蟲,2021,346268,3826_10658
3826_185231,230500,2570500,Erebidae,Erygia apicalis,成蟲,2020,346268,3826_7447
3826_283807,306500,2767500,Erebidae,Erygia apicalis,成蟲,2022,346268,3826_11362
3826_269273,272500,2738500,Erebidae,Erygia apicalis,成蟲,2022,346268,3826_10755
3826_147746,245500,2495500,Erebidae,Erygia apicalis,成蟲,2022,346268,3826_5950
3826_246737,236500,2693500,Erebidae,Erygia apicalis,成蟲,2022,346268,3826_9848
