GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_289798,297500,2779500,Noctuidae,Spodoptera litura,成蟲,2011,346751,3826_11560
3826_292805,304500,2785500,Noctuidae,Spodoptera litura,成蟲,2011,346751,3826_11761
3826_228264,263500,2656500,Noctuidae,Spodoptera litura,成蟲,2011,346751,3826_9153
3826_187200,199500,2574500,Noctuidae,Spodoptera litura,成蟲,2011,346751,3826_7440
3826_273304,303500,2746500,Noctuidae,Spodoptera litura,成蟲,2011,346751,3826_10961
3826_288325,324500,2776500,Noctuidae,Spodoptera litura,幼蟲,2011,346751,3826_11565
3826_291297,296500,2782500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11660
3826_291801,300500,2783500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11661
3826_152684,183500,2505500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_6137
3826_291805,304500,2783500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11661
3826_287813,312500,2775500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11563
3826_296304,303500,2792500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_11861
3826_295802,301500,2791500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_11861
3826_280304,303500,2760500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11261
3826_203243,242500,2606500,Noctuidae,Spodoptera litura,幼蟲,2011,346751,3826_8149
3826_226225,224500,2652500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_9045
3826_219244,243500,2638500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_8749
3826_204726,225500,2609500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_8146
3826_275307,306500,2750500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11062
3826_218230,229500,2636500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_8746
3826_282806,305500,2765500,Noctuidae,Spodoptera litura,成蟲,2011,346751,3826_11362
3826_211192,191500,2622500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_8439
3826_182201,200500,2564500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_7241
3826_280801,300500,2761500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_11261
3826_204739,238500,2609500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_8148
3826_276804,303500,2753500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_11061
3826_282307,306500,2764500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_11262
3826_273788,287500,2747500,Noctuidae,Spodoptera litura,成蟲,2012,346751,3826_10958
3826_282309,308500,2764500,Noctuidae,Spodoptera litura,幼蟲,2012,346751,3826_11262
