GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_175725,224500,2551500,Drepanidae,Tethea oberthueri taiwana,成蟲,2013,347738,3826_7045
3826_239740,239500,2679500,Drepanidae,Tethea oberthueri taiwana,成蟲,2013,347738,3826_9548
3826_139724,223500,2479500,Drepanidae,Tethea oberthueri taiwana,成蟲,2014,347738,3826_5545
3826_264279,278500,2728500,Drepanidae,Tethea oberthueri taiwana,成蟲,2014,347738,3826_10556
3826_207229,228500,2614500,Drepanidae,Tethea oberthueri taiwana,成蟲,2013,347738,3826_8246
3826_269811,310500,2739500,Drepanidae,Tethea oberthueri taiwana,成蟲,2014,347738,3826_10763
3826_232753,252500,2665500,Drepanidae,Tethea oberthueri taiwana,成蟲,2015,347738,3826_9351
3826_263798,297500,2727500,Drepanidae,Tethea oberthueri taiwana,成蟲,2014,347738,3826_10560
3826_264779,278500,2729500,Drepanidae,Tethea oberthueri taiwana,成蟲,2015,347738,3826_10556
3826_233270,269500,2666500,Drepanidae,Tethea oberthueri taiwana,成蟲,2012,347738,3826_9354
3826_238794,293500,2677500,Drepanidae,Tethea oberthueri taiwana,成蟲,2012,347738,3826_9559
3826_255762,261500,2711500,Drepanidae,Tethea oberthueri taiwana,成蟲,2013,347738,3826_10253
3826_140225,224500,2480500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_5645
3826_227258,257500,2654500,Drepanidae,Tethea oberthueri taiwana,幼蟲,2014,347738,3826_9052
3826_139225,224500,2478500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_5545
3826_269315,314500,2738500,Drepanidae,Tethea oberthueri taiwana,成蟲,2012,347738,3826_10763
3826_269811,310500,2739500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_10763
3826_200229,228500,2600500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_8046
3826_264279,278500,2728500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_10556
3826_241248,247500,2682500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_9650
3826_175223,222500,2550500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_7045
3826_259784,283500,2719500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_10357
3826_255762,261500,2711500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_10253
3826_197222,221500,2594500,Drepanidae,Tethea oberthueri taiwana,成蟲,2016,347738,3826_7845
3826_200231,230500,2600500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_8047
3826_256762,261500,2713500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_10253
3826_199731,230500,2599500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_7947
3826_198236,235500,2596500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_7948
3826_227759,258500,2655500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_9152
3826_229266,265500,2658500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_9154
3826_266293,292500,2732500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_10659
3826_237801,300500,2675500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_9561
3826_263798,297500,2727500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_10560
3826_207230,229500,2614500,Drepanidae,Tethea oberthueri taiwana,成蟲,2017,347738,3826_8246
3826_175724,223500,2551500,Drepanidae,Tethea oberthueri taiwana,成蟲,2015,347738,3826_7045
3826_255812,311500,2711500,Drepanidae,Tethea oberthueri taiwana,成蟲,2010,347738,3826_10263
3826_265782,281500,2731500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_10657
3826_175725,224500,2551500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_7045
3826_241751,250500,2683500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_9651
3826_240249,248500,2680500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_9650
3826_264279,278500,2728500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_10556
3826_207229,228500,2614500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_8246
3826_257253,252500,2714500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_10251
3826_210807,306500,2621500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_8462
3826_254805,304500,2709500,Drepanidae,Tethea oberthueri taiwana,成蟲,2018,347738,3826_10161
3826_182206,205500,2564500,Drepanidae,Tethea oberthueri taiwana,成蟲,2014,347738,3826_7242
3826_259784,283500,2719500,Drepanidae,Tethea oberthueri taiwana,成蟲,2010,347738,3826_10357
3826_175224,223500,2550500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_7045
3826_263798,297500,2727500,Drepanidae,Tethea oberthueri taiwana,成蟲,2011,347738,3826_10560
3826_229266,265500,2658500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_9154
3826_239300,299500,2678500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_9560
3826_255743,242500,2711500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_10249
3826_242251,250500,2684500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_9651
3826_175223,222500,2550500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_7045
3826_224769,268500,2649500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_8954
3826_255262,261500,2710500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_10253
3826_197218,217500,2594500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_7844
3826_139724,223500,2479500,Drepanidae,Tethea oberthueri taiwana,成蟲,2013,347738,3826_5545
3826_256762,261500,2713500,Drepanidae,Tethea oberthueri taiwana,成蟲,2019,347738,3826_10253
3826_239300,299500,2678500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_9560
3826_224769,268500,2649500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_8954
3826_175724,223500,2551500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_7045
3826_175224,223500,2550500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_7045
3826_266293,292500,2732500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_10659
3826_207230,229500,2614500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_8246
3826_237791,290500,2675500,Drepanidae,Tethea oberthueri taiwana,成蟲,2020,347738,3826_9559
3826_175724,223500,2551500,Drepanidae,Tethea oberthueri taiwana,幼蟲,2020,347738,3826_7045
3826_200230,229500,2600500,Drepanidae,Tethea oberthueri taiwana,成蟲,2021,347738,3826_8046
3826_264779,278500,2729500,Drepanidae,Tethea oberthueri taiwana,成蟲,2021,347738,3826_10556
3826_200230,229500,2600500,Drepanidae,Tethea oberthueri taiwana,成蟲,2022,347738,3826_8046
3826_241751,250500,2683500,Drepanidae,Tethea oberthueri taiwana,成蟲,2022,347738,3826_9651
3826_205224,223500,2610500,Drepanidae,Tethea oberthueri taiwana,成蟲,2022,347738,3826_8245
3826_224769,268500,2649500,Drepanidae,Tethea oberthueri taiwana,成蟲,2022,347738,3826_8954
