GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_288310,309500,2776500,Erebidae,Fodina contigua,成蟲,2011,346304,3826_11562
3826_281809,308500,2763500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_11262
3826_278805,304500,2757500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_11161
3826_269762,261500,2739500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_10753
3826_287808,307500,2775500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_11562
3826_283326,325500,2766500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_11366
3826_238752,251500,2677500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_9551
3826_280304,303500,2760500,Erebidae,Fodina contigua,幼蟲,2012,346304,3826_11261
3826_283807,306500,2767500,Erebidae,Fodina contigua,幼蟲,2012,346304,3826_11362
3826_279306,305500,2758500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_11162
3826_273788,287500,2747500,Erebidae,Fodina contigua,成蟲,2012,346304,3826_10958
3826_273826,325500,2747500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_10966
3826_280304,303500,2760500,Erebidae,Fodina contigua,幼蟲,2013,346304,3826_11261
3826_281813,312500,2763500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_11263
3826_272276,275500,2744500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_10856
3826_279301,300500,2758500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_11161
3826_275307,306500,2750500,Erebidae,Fodina contigua,幼蟲,2013,346304,3826_11062
3826_280809,308500,2761500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_11262
3826_297809,308500,2795500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_11962
3826_288325,324500,2776500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_11565
3826_274305,304500,2748500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_10961
3826_287811,310500,2775500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11563
3826_273304,303500,2746500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_10961
3826_279295,294500,2758500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11159
3826_275307,306500,2750500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11062
3826_218727,226500,2637500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_8746
3826_282300,299500,2764500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11260
3826_290324,323500,2780500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11665
3826_193218,217500,2586500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_7744
3826_288310,309500,2776500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11562
3826_280787,286500,2761500,Erebidae,Fodina contigua,成蟲,2013,346304,3826_11258
3826_271319,318500,2742500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_10864
3826_281301,300500,2762500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11261
3826_170217,216500,2540500,Erebidae,Fodina contigua,成蟲,2015,346304,3826_6844
3826_237248,247500,2674500,Erebidae,Fodina contigua,成蟲,2015,346304,3826_9450
3826_259800,299500,2719500,Erebidae,Fodina contigua,成蟲,2015,346304,3826_10360
3826_232753,252500,2665500,Erebidae,Fodina contigua,成蟲,2015,346304,3826_9351
3826_268819,318500,2737500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_10764
3826_264279,278500,2728500,Erebidae,Fodina contigua,成蟲,2015,346304,3826_10556
3826_239253,252500,2678500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_9551
3826_237245,244500,2674500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_9449
3826_250724,223500,2701500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_10045
3826_285793,292500,2771500,Erebidae,Fodina contigua,成蟲,2015,346304,3826_11459
3826_280308,307500,2760500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11262
3826_280805,304500,2761500,Erebidae,Fodina contigua,幼蟲,2014,346304,3826_11261
3826_280805,304500,2761500,Erebidae,Fodina contigua,成蟲,2014,346304,3826_11261
