GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_212729,228500,2625500,Erebidae,Enispa vinacea,成蟲,2010,429837,3826_8546
3826_204726,225500,2609500,Erebidae,Enispa vinacea,成蟲,2012,429837,3826_8146
3826_273788,287500,2747500,Erebidae,Enispa vinacea,成蟲,2012,429837,3826_10958
3826_269315,314500,2738500,Erebidae,Enispa vinacea,成蟲,2013,429837,3826_10763
3826_273826,325500,2747500,Erebidae,Enispa vinacea,成蟲,2013,429837,3826_10966
3826_282307,306500,2764500,Erebidae,Enispa vinacea,成蟲,2014,429837,3826_11262
3826_281820,319500,2763500,Erebidae,Enispa vinacea,成蟲,2015,429837,3826_11264
3826_264279,278500,2728500,Erebidae,Enispa vinacea,成蟲,2015,429837,3826_10556
3826_264279,278500,2728500,Erebidae,Enispa vinacea,成蟲,2014,429837,3826_10556
3826_280304,303500,2760500,Erebidae,Enispa vinacea,成蟲,2015,429837,3826_11261
3826_281309,308500,2762500,Erebidae,Enispa vinacea,成蟲,2013,429837,3826_11262
3826_292306,305500,2784500,Erebidae,Enispa vinacea,幼蟲,2016,429837,3826_11662
3826_290310,309500,2780500,Erebidae,Enispa vinacea,成蟲,2016,429837,3826_11662
3826_252226,225500,2704500,Erebidae,Enispa vinacea,成蟲,2015,429837,3826_10046
3826_232753,252500,2665500,Erebidae,Enispa vinacea,成蟲,2016,429837,3826_9351
3826_277327,326500,2754500,Erebidae,Enispa vinacea,成蟲,2016,429837,3826_11066
3826_197218,217500,2594500,Erebidae,Enispa vinacea,成蟲,2017,429837,3826_7844
3826_187200,199500,2574500,Erebidae,Enispa vinacea,幼蟲,2017,429837,3826_7440
3826_273796,295500,2747500,Erebidae,Enispa vinacea,幼蟲,2018,429837,3826_10960
3826_154218,217500,2508500,Erebidae,Enispa vinacea,成蟲,2018,429837,3826_6144
3826_216751,250500,2633500,Erebidae,Enispa vinacea,成蟲,2014,429837,3826_8651
3826_293303,302500,2786500,Erebidae,Enispa vinacea,成蟲,2018,429837,3826_11761
3826_273807,306500,2747500,Erebidae,Enispa vinacea,成蟲,2011,429837,3826_10962
3826_255743,242500,2711500,Erebidae,Enispa vinacea,成蟲,2018,429837,3826_10249
3826_272776,275500,2745500,Erebidae,Enispa vinacea,成蟲,2019,429837,3826_10956
3826_239300,299500,2678500,Erebidae,Enispa vinacea,成蟲,2019,429837,3826_9560
3826_257745,244500,2715500,Erebidae,Enispa vinacea,成蟲,2019,429837,3826_10349
3826_272276,275500,2744500,Erebidae,Enispa vinacea,成蟲,2019,429837,3826_10856
3826_216751,250500,2633500,Erebidae,Enispa vinacea,成蟲,2013,429837,3826_8651
3826_241751,250500,2683500,Erebidae,Enispa vinacea,成蟲,2019,429837,3826_9651
3826_293807,306500,2787500,Erebidae,Enispa vinacea,幼蟲,2020,429837,3826_11762
3826_273260,259500,2746500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10952
3826_269811,310500,2739500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10763
3826_270801,300500,2741500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10861
3826_272276,275500,2744500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10856
3826_291304,303500,2782500,Erebidae,Enispa vinacea,成蟲,2014,429837,3826_11661
3826_282309,308500,2764500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_11262
3826_273786,285500,2747500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10958
3826_273760,259500,2747500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10952
3826_273788,287500,2747500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_10958
3826_216751,250500,2633500,Erebidae,Enispa vinacea,成蟲,2015,429837,3826_8651
3826_279305,304500,2758500,Erebidae,Enispa vinacea,成蟲,2020,429837,3826_11161
3826_272276,275500,2744500,Erebidae,Enispa vinacea,成蟲,2021,429837,3826_10856
3826_269273,272500,2738500,Erebidae,Enispa vinacea,成蟲,2021,429837,3826_10755
3826_218742,241500,2637500,Erebidae,Enispa vinacea,成蟲,2021,429837,3826_8749
3826_274806,305500,2749500,Erebidae,Enispa vinacea,成蟲,2021,429837,3826_10962
3826_147746,245500,2495500,Erebidae,Enispa vinacea,成蟲,2021,429837,3826_5950
3826_284830,329500,2769500,Erebidae,Enispa vinacea,成蟲,2018,429837,3826_11366
3826_279802,301500,2759500,Erebidae,Enispa vinacea,幼蟲,2022,429837,3826_11161
3826_269273,272500,2738500,Erebidae,Enispa vinacea,成蟲,2022,429837,3826_10755
3826_259249,248500,2718500,Erebidae,Enispa vinacea,成蟲,2022,429837,3826_10350
3826_254237,236500,2708500,Erebidae,Enispa vinacea,成蟲,2022,429837,3826_10148
