GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_274762,261500,2749500,Geometridae,Problepsis albidior matsumurai,幼蟲,2012,345196,3826_10953
3826_226225,224500,2652500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_9045
3826_298802,301500,2797500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_11961
3826_236817,316500,2673500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_9464
3826_294316,315500,2788500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_11764
3826_128729,228500,2457500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_5146
3826_277268,267500,2754500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_11054
3826_280316,315500,2760500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_11264
3826_272276,275500,2744500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_10856
3826_188716,215500,2577500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_7544
3826_266771,270500,2733500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_10655
3826_152210,209500,2504500,Geometridae,Problepsis albidior matsumurai,成蟲,2012,345196,3826_6042
3826_273304,303500,2746500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_10961
3826_279301,300500,2758500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_11161
3826_237228,227500,2674500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_9446
3826_244827,326500,2689500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_9766
3826_281810,309500,2763500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_11262
3826_283807,306500,2767500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_11362
3826_273304,303500,2746500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_10961
3826_256234,233500,2712500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_10247
3826_269255,254500,2738500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_10751
3826_128729,228500,2457500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_5146
3826_292820,319500,2785500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_11764
3826_281820,319500,2763500,Geometridae,Problepsis albidior matsumurai,成蟲,2013,345196,3826_11264
3826_283306,305500,2766500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_11362
3826_281810,309500,2763500,Geometridae,Problepsis albidior matsumurai,成蟲,2014,345196,3826_11262
