GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_158680,179500,2517500,Erebidae,Aloa lactinea,幼蟲,2012,430604,3826_6336
3826_152210,209500,2504500,Erebidae,Aloa lactinea,成蟲,2013,430604,3826_6042
3826_296296,295500,2792500,Erebidae,Aloa lactinea,成蟲,2013,430604,3826_11860
3826_160211,210500,2520500,Erebidae,Aloa lactinea,成蟲,2014,430604,3826_6443
3826_166188,187500,2532500,Erebidae,Aloa lactinea,成蟲,2014,430604,3826_6638
3826_174663,162500,2549500,Erebidae,Aloa lactinea,幼蟲,2014,430604,3826_6933
3826_173668,167500,2547500,Erebidae,Aloa lactinea,幼蟲,2014,430604,3826_6934
3826_282307,306500,2764500,Erebidae,Aloa lactinea,幼蟲,2015,430604,3826_11262
3826_212705,204500,2625500,Erebidae,Aloa lactinea,成蟲,2013,430604,3826_8541
3826_297814,313500,2795500,Erebidae,Aloa lactinea,幼蟲,2011,430604,3826_11963
3826_267819,318500,2735500,Erebidae,Aloa lactinea,幼蟲,2015,430604,3826_10764
3826_222721,220500,2645500,Erebidae,Aloa lactinea,成蟲,2015,430604,3826_8945
3826_222718,217500,2645500,Erebidae,Aloa lactinea,成蟲,2016,430604,3826_8944
3826_193202,201500,2586500,Erebidae,Aloa lactinea,成蟲,2016,430604,3826_7741
3826_237703,202500,2675500,Erebidae,Aloa lactinea,幼蟲,2016,430604,3826_9541
3826_197206,205500,2594500,Erebidae,Aloa lactinea,成蟲,2016,430604,3826_7842
3826_174221,220500,2548500,Erebidae,Aloa lactinea,成蟲,2014,430604,3826_6945
3826_190782,281500,2581500,Erebidae,Aloa lactinea,成蟲,2016,430604,3826_7657
3826_182197,196500,2564500,Erebidae,Aloa lactinea,成蟲,2017,430604,3826_7240
3826_219234,233500,2638500,Erebidae,Aloa lactinea,成蟲,2017,430604,3826_8747
3826_284304,303500,2768500,Erebidae,Aloa lactinea,幼蟲,2017,430604,3826_11361
3826_225208,207500,2650500,Erebidae,Aloa lactinea,幼蟲,2018,430604,3826_9042
3826_169668,167500,2539500,Erebidae,Aloa lactinea,成蟲,2018,430604,3826_6734
3826_169668,167500,2539500,Erebidae,Aloa lactinea,幼蟲,2017,430604,3826_6734
3826_132738,237500,2465500,Erebidae,Aloa lactinea,成蟲,2018,430604,3826_5348
3826_152210,209500,2504500,Erebidae,Aloa lactinea,成蟲,2018,430604,3826_6042
3826_199291,290500,2598500,Erebidae,Aloa lactinea,成蟲,2018,430604,3826_7959
3826_222684,183500,2645500,Erebidae,Aloa lactinea,幼蟲,2019,430604,3826_8937
3826_244705,204500,2689500,Erebidae,Aloa lactinea,成蟲,2019,430604,3826_9741
3826_173682,181500,2547500,Erebidae,Aloa lactinea,成蟲,2019,430604,3826_6937
3826_190782,281500,2581500,Erebidae,Aloa lactinea,幼蟲,2019,430604,3826_7657
3826_282806,305500,2765500,Erebidae,Aloa lactinea,幼蟲,2020,430604,3826_11362
3826_193166,165500,2586500,Erebidae,Aloa lactinea,幼蟲,2021,430604,3826_7734
3826_244705,204500,2689500,Erebidae,Aloa lactinea,成蟲,2020,430604,3826_9741
3826_283256,255500,2766500,Erebidae,Aloa lactinea,幼蟲,2019,430604,3826_11352
3826_280758,257500,2761500,Erebidae,Aloa lactinea,成蟲,2020,430604,3826_11252
3826_249720,219500,2699500,Erebidae,Aloa lactinea,幼蟲,2020,430604,3826_9944
3826_152210,209500,2504500,Erebidae,Aloa lactinea,成蟲,2020,430604,3826_6042
3826_197700,199500,2595500,Erebidae,Aloa lactinea,幼蟲,2021,430604,3826_7940
3826_192166,165500,2584500,Erebidae,Aloa lactinea,幼蟲,2021,430604,3826_7634
3826_181666,165500,2563500,Erebidae,Aloa lactinea,成蟲,2021,430604,3826_7234
3826_296306,305500,2792500,Erebidae,Aloa lactinea,幼蟲,2021,430604,3826_11862
3826_221807,306500,2643500,Erebidae,Aloa lactinea,幼蟲,2022,430604,3826_8862
