GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_288836,335500,2777500,Geometridae,Orthonama obstipata,成蟲,2014,345115,3826_11568
3826_285293,292500,2770500,Geometridae,Orthonama obstipata,成蟲,2015,345115,3826_11459
3826_262327,326500,2724500,Geometridae,Orthonama obstipata,成蟲,2015,345115,3826_10466
3826_287811,310500,2775500,Geometridae,Orthonama obstipata,成蟲,2015,345115,3826_11563
3826_281309,308500,2762500,Geometridae,Orthonama obstipata,成蟲,2013,345115,3826_11262
3826_288310,309500,2776500,Geometridae,Orthonama obstipata,成蟲,2013,345115,3826_11562
3826_290805,304500,2781500,Geometridae,Orthonama obstipata,成蟲,2013,345115,3826_11661
3826_293303,302500,2786500,Geometridae,Orthonama obstipata,成蟲,2016,345115,3826_11761
3826_286336,335500,2772500,Geometridae,Orthonama obstipata,成蟲,2016,345115,3826_11468
3826_281810,309500,2763500,Geometridae,Orthonama obstipata,成蟲,2016,345115,3826_11262
3826_282784,283500,2765500,Geometridae,Orthonama obstipata,成蟲,2017,345115,3826_11357
3826_199197,196500,2598500,Geometridae,Orthonama obstipata,成蟲,2017,345115,3826_7940
3826_286308,307500,2772500,Geometridae,Orthonama obstipata,成蟲,2012,345115,3826_11462
3826_262249,248500,2724500,Geometridae,Orthonama obstipata,成蟲,2017,345115,3826_10450
3826_293308,307500,2786500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11762
3826_262249,248500,2724500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_10450
3826_290310,309500,2780500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11662
3826_281274,273500,2762500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11255
3826_281812,311500,2763500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11263
3826_287809,308500,2775500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11562
3826_265265,264500,2730500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_10653
3826_287294,293500,2774500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11459
3826_272276,275500,2744500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_10856
3826_253828,327500,2707500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_10166
3826_271249,248500,2742500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_10850
3826_289798,297500,2779500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11560
3826_293308,307500,2786500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11762
3826_281334,333500,2762500,Geometridae,Orthonama obstipata,成蟲,2018,345115,3826_11267
3826_280319,318500,2760500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11264
3826_275780,279500,2751500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11056
3826_286306,305500,2772500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11462
3826_251728,227500,2703500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_10046
3826_282307,306500,2764500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11262
3826_285293,292500,2770500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11459
3826_283803,302500,2767500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11361
3826_291329,328500,2782500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11666
3826_254738,237500,2709500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_10148
3826_255743,242500,2711500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_10249
3826_289303,302500,2778500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11561
3826_288804,303500,2777500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_11561
3826_281310,309500,2762500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11262
3826_281810,309500,2763500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11262
3826_278338,337500,2756500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11168
3826_264321,320500,2728500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_10565
3826_272776,275500,2745500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_10956
3826_275780,279500,2751500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11056
3826_272276,275500,2744500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_10856
3826_273760,259500,2747500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_10952
3826_281270,269500,2762500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11254
3826_284809,308500,2769500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11362
3826_251728,227500,2703500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_10046
3826_257745,244500,2715500,Geometridae,Orthonama obstipata,成蟲,2019,345115,3826_10349
3826_219301,300500,2638500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_8761
3826_291805,304500,2783500,Geometridae,Orthonama obstipata,成蟲,2015,345115,3826_11661
3826_281319,318500,2762500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_11264
3826_287843,342500,2775500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11569
3826_282307,306500,2764500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_11262
3826_272276,275500,2744500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_10856
3826_286306,305500,2772500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_11462
3826_296798,297500,2793500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_11860
3826_271250,249500,2742500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_10850
3826_288806,305500,2777500,Geometridae,Orthonama obstipata,成蟲,2020,345115,3826_11562
3826_282806,305500,2765500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_11362
3826_278306,305500,2756500,Geometridae,Orthonama obstipata,成蟲,2021,345115,3826_11162
3826_282307,306500,2764500,Geometridae,Orthonama obstipata,成蟲,2022,345115,3826_11262
3826_278306,305500,2756500,Geometridae,Orthonama obstipata,成蟲,2022,345115,3826_11162
3826_281810,309500,2763500,Geometridae,Orthonama obstipata,成蟲,2022,345115,3826_11262
3826_272276,275500,2744500,Geometridae,Orthonama obstipata,成蟲,2022,345115,3826_10856
