GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_116226,225500,2432500,Erebidae,Eugoa formosicola,成蟲,2013,343840,3826_4646
3826_188716,215500,2577500,Erebidae,Eugoa formosicola,成蟲,2013,343840,3826_7544
3826_269811,310500,2739500,Erebidae,Eugoa formosicola,成蟲,2013,343840,3826_10763
3826_273826,325500,2747500,Erebidae,Eugoa formosicola,成蟲,2013,343840,3826_10966
3826_275267,266500,2750500,Erebidae,Eugoa formosicola,成蟲,2013,343840,3826_11054
3826_283306,305500,2766500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_11362
3826_281800,299500,2763500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_11260
3826_272780,279500,2745500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_10956
3826_270777,276500,2741500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_10856
3826_154217,216500,2508500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_6144
3826_220810,309500,2641500,Erebidae,Eugoa formosicola,成蟲,2015,343840,3826_8862
3826_221310,309500,2642500,Erebidae,Eugoa formosicola,成蟲,2015,343840,3826_8862
3826_215255,254500,2630500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_8651
3826_288310,309500,2776500,Erebidae,Eugoa formosicola,成蟲,2014,343840,3826_11562
3826_280304,303500,2760500,Erebidae,Eugoa formosicola,成蟲,2015,343840,3826_11261
3826_281810,309500,2763500,Erebidae,Eugoa formosicola,成蟲,2015,343840,3826_11262
3826_252226,225500,2704500,Erebidae,Eugoa formosicola,成蟲,2015,343840,3826_10046
3826_252226,225500,2704500,Erebidae,Eugoa formosicola,成蟲,2011,343840,3826_10046
3826_136738,237500,2473500,Erebidae,Eugoa formosicola,成蟲,2012,343840,3826_5448
3826_284809,308500,2769500,Erebidae,Eugoa formosicola,成蟲,2016,343840,3826_11362
3826_282292,291500,2764500,Erebidae,Eugoa formosicola,成蟲,2016,343840,3826_11259
3826_279306,305500,2758500,Erebidae,Eugoa formosicola,成蟲,2016,343840,3826_11162
3826_278806,305500,2757500,Erebidae,Eugoa formosicola,成蟲,2016,343840,3826_11162
3826_259249,248500,2718500,Erebidae,Eugoa formosicola,成蟲,2021,343840,3826_10350
