GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_228264,263500,2656500,Erebidae,Thyas coronata,成蟲,2011,346573,3826_9153
3826_187200,199500,2574500,Erebidae,Thyas coronata,成蟲,2011,346573,3826_7440
3826_128729,228500,2457500,Erebidae,Thyas coronata,成蟲,2011,346573,3826_5146
3826_116725,224500,2433500,Erebidae,Thyas coronata,成蟲,2010,346573,3826_4645
3826_283807,306500,2767500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_11362
3826_281310,309500,2762500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_11262
3826_216236,235500,2632500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_8648
3826_128729,228500,2457500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_5146
3826_282305,304500,2764500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_11261
3826_275272,271500,2750500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_11055
3826_272276,275500,2744500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_10856
3826_291801,300500,2783500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_11661
3826_239740,239500,2679500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_9548
3826_226305,304500,2652500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_9061
3826_175205,204500,2550500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_7041
3826_154697,196500,2509500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_6140
3826_154697,196500,2509500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_6140
3826_283305,304500,2766500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_11361
3826_177789,288500,2555500,Erebidae,Thyas coronata,幼蟲,2013,346573,3826_7158
3826_236216,215500,2672500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_9444
3826_232219,218500,2664500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_9244
3826_281812,311500,2763500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_11263
3826_298802,301500,2797500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_11961
3826_220810,309500,2641500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_8862
3826_241220,219500,2682500,Erebidae,Thyas coronata,成蟲,2013,346573,3826_9644
3826_282307,306500,2764500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_11262
3826_273247,246500,2746500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_10950
3826_159766,265500,2519500,Erebidae,Thyas coronata,幼蟲,2014,346573,3826_6354
3826_281810,309500,2763500,Erebidae,Thyas coronata,成蟲,2015,346573,3826_11262
3826_283807,306500,2767500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_11362
3826_173668,167500,2547500,Erebidae,Thyas coronata,幼蟲,2012,346573,3826_6934
3826_261333,332500,2722500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_10467
3826_237709,208500,2675500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_9542
3826_155679,178500,2511500,Erebidae,Thyas coronata,幼蟲,2014,346573,3826_6236
3826_286306,305500,2772500,Erebidae,Thyas coronata,成蟲,2014,346573,3826_11462
3826_150687,186500,2501500,Erebidae,Thyas coronata,成蟲,2012,346573,3826_6038
