GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_292305,304500,2784500,Erebidae,Scedopla umbrosa,成蟲,2012,346711,3826_11661
3826_273788,287500,2747500,Erebidae,Scedopla umbrosa,成蟲,2012,346711,3826_10958
3826_273788,287500,2747500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_10958
3826_272276,275500,2744500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_10856
3826_273279,278500,2746500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_10956
3826_263798,297500,2727500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_10560
3826_227258,257500,2654500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_9052
3826_269811,310500,2739500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_10763
3826_264279,278500,2728500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_10556
3826_255305,304500,2710500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_10261
3826_287813,312500,2775500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_11563
3826_226252,251500,2652500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_9051
3826_220810,309500,2641500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_8862
3826_199720,219500,2599500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_7944
3826_215255,254500,2630500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_8651
3826_271279,278500,2742500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_10856
3826_280304,303500,2760500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_11261
3826_290310,309500,2780500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_11662
3826_293308,307500,2786500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_11762
3826_252226,225500,2704500,Erebidae,Scedopla umbrosa,成蟲,2011,346711,3826_10046
3826_281810,309500,2763500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_11262
3826_227258,257500,2654500,Erebidae,Scedopla umbrosa,幼蟲,2014,346711,3826_9052
3826_269811,310500,2739500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10763
3826_269317,316500,2738500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10764
3826_195213,212500,2590500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_7843
3826_229248,247500,2658500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_9150
3826_293303,302500,2786500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_11761
3826_263297,296500,2726500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10560
3826_237301,300500,2674500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_9461
3826_264279,278500,2728500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10556
3826_273785,284500,2747500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_10957
3826_220810,309500,2641500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_8862
3826_290310,309500,2780500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11662
3826_282307,306500,2764500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11262
3826_252226,225500,2704500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_10046
3826_293807,306500,2787500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_11762
3826_263798,297500,2727500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_10560
3826_237303,302500,2674500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_9461
3826_281812,311500,2763500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11263
3826_281810,309500,2763500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11262
3826_277327,326500,2754500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11066
3826_264779,278500,2729500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_10556
3826_281309,308500,2762500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11262
3826_239300,299500,2678500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_9560
3826_267278,277500,2734500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_10656
3826_232753,252500,2665500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_9351
3826_190782,281500,2581500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_7657
3826_276802,301500,2753500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11061
3826_286321,320500,2772500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_11465
3826_262249,248500,2724500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_10450
3826_207230,229500,2614500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_8246
3826_262249,248500,2724500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_10450
3826_154218,217500,2508500,Erebidae,Scedopla umbrosa,成蟲,2017,346711,3826_6144
3826_263784,283500,2727500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10557
3826_281812,311500,2763500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_11263
3826_264283,282500,2728500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_10557
3826_242745,244500,2685500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_9749
3826_263798,297500,2727500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_10560
3826_259254,253500,2718500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_10351
3826_241751,250500,2683500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_9651
3826_293303,302500,2786500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_11761
3826_290310,309500,2780500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_11662
3826_222739,238500,2645500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_8948
3826_260294,293500,2720500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10459
3826_277327,326500,2754500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_11066
3826_276802,301500,2753500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_11061
3826_263296,295500,2726500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_10560
3826_255743,242500,2711500,Erebidae,Scedopla umbrosa,成蟲,2018,346711,3826_10249
3826_254738,237500,2709500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_10148
3826_290310,309500,2780500,Erebidae,Scedopla umbrosa,成蟲,2012,346711,3826_11662
3826_266265,264500,2732500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_10653
3826_224769,268500,2649500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_8954
3826_255743,242500,2711500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_10249
3826_280806,305500,2761500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_11262
3826_257745,244500,2715500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_10349
3826_277327,326500,2754500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_11066
3826_229266,265500,2658500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_9154
3826_228263,262500,2656500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_9153
3826_287804,303500,2775500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_11561
3826_200219,218500,2600500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_8044
3826_197218,217500,2594500,Erebidae,Scedopla umbrosa,成蟲,2019,346711,3826_7844
3826_224769,268500,2649500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_8954
3826_281810,309500,2763500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_11262
3826_139724,223500,2479500,Erebidae,Scedopla umbrosa,成蟲,2013,346711,3826_5545
3826_170218,217500,2540500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_6844
3826_255262,261500,2710500,Erebidae,Scedopla umbrosa,成蟲,2016,346711,3826_10253
3826_175724,223500,2551500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_7045
3826_277327,326500,2754500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_11066
3826_265782,281500,2731500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_10657
3826_175222,221500,2550500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_7045
3826_273760,259500,2747500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_10952
3826_273788,287500,2747500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_10958
3826_259800,299500,2719500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_10360
3826_272276,275500,2744500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_10856
3826_282307,306500,2764500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_11262
3826_275306,305500,2750500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_11062
3826_229766,265500,2659500,Erebidae,Scedopla umbrosa,成蟲,2014,346711,3826_9154
3826_292307,306500,2784500,Erebidae,Scedopla umbrosa,成蟲,2015,346711,3826_11662
3826_273304,303500,2746500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10961
3826_257745,244500,2715500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10349
3826_274798,297500,2749500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10960
3826_271801,300500,2743500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10861
3826_272803,302500,2745500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10961
3826_262761,260500,2725500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_10553
3826_282307,306500,2764500,Erebidae,Scedopla umbrosa,成蟲,2020,346711,3826_11262
3826_276796,295500,2753500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_11060
3826_274296,295500,2748500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10960
3826_274806,305500,2749500,Erebidae,Scedopla umbrosa,成蟲,2021,346711,3826_10962
