GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_278806,305500,2757500,Uraniidae,Chundana emarginata,成蟲,2012,348046,3826_11162
3826_275267,266500,2750500,Uraniidae,Chundana emarginata,成蟲,2012,348046,3826_11054
3826_292307,306500,2784500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_11662
3826_292305,304500,2784500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_11661
3826_267778,277500,2735500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_10756
3826_282820,319500,2765500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_11364
3826_289798,297500,2779500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_11560
3826_269811,310500,2739500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_10763
3826_229766,265500,2659500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_9154
3826_217730,229500,2635500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_8746
3826_175725,224500,2551500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_7045
3826_139724,223500,2479500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_5545
3826_292305,304500,2784500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_11661
3826_264779,278500,2729500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_10556
3826_281301,300500,2762500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_11261
3826_286306,305500,2772500,Uraniidae,Chundana emarginata,成蟲,2014,348046,3826_11462
3826_289309,308500,2778500,Uraniidae,Chundana emarginata,幼蟲,2014,348046,3826_11562
3826_270276,275500,2740500,Uraniidae,Chundana emarginata,成蟲,2013,348046,3826_10856
3826_281301,300500,2762500,Uraniidae,Chundana emarginata,成蟲,2015,348046,3826_11261
3826_259788,287500,2719500,Uraniidae,Chundana emarginata,成蟲,2015,348046,3826_10358
3826_195215,214500,2590500,Uraniidae,Chundana emarginata,成蟲,2015,348046,3826_7843
3826_200731,230500,2601500,Uraniidae,Chundana emarginata,成蟲,2015,348046,3826_8047
