GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_287811,310500,2775500,Erebidae,Perina nuda,成蟲,2011,345901,3826_11563
3826_171669,168500,2543500,Erebidae,Perina nuda,成蟲,2012,345901,3826_6834
3826_283807,306500,2767500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11362
3826_155680,179500,2511500,Erebidae,Perina nuda,成蟲,2012,345901,3826_6236
3826_291304,303500,2782500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11661
3826_291304,303500,2782500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11661
3826_288804,303500,2777500,Erebidae,Perina nuda,蛹,2012,345901,3826_11561
3826_296304,303500,2792500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11861
3826_297809,308500,2795500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11962
3826_288838,337500,2777500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11568
3826_296304,303500,2792500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11861
3826_297809,308500,2795500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11962
3826_287813,312500,2775500,Erebidae,Perina nuda,卵,2012,345901,3826_11563
3826_287813,312500,2775500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11563
3826_287813,312500,2775500,Erebidae,Perina nuda,蛹,2012,345901,3826_11563
3826_296304,303500,2792500,Erebidae,Perina nuda,蛹,2012,345901,3826_11861
3826_284308,307500,2768500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11362
3826_292305,304500,2784500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11661
3826_279306,305500,2758500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11162
3826_282307,306500,2764500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11262
3826_282792,291500,2765500,Erebidae,Perina nuda,蛹,2012,345901,3826_11359
3826_288310,309500,2776500,Erebidae,Perina nuda,蛹,2012,345901,3826_11562
3826_281808,307500,2763500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11262
3826_246737,236500,2693500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_9848
3826_221211,210500,2642500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_8843
3826_276808,307500,2753500,Erebidae,Perina nuda,幼蟲,2010,345901,3826_11062
3826_282309,308500,2764500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_11262
3826_282809,308500,2765500,Erebidae,Perina nuda,成蟲,2012,345901,3826_11362
3826_230193,192500,2660500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_9239
3826_257742,241500,2715500,Erebidae,Perina nuda,幼蟲,2012,345901,3826_10349
3826_291300,299500,2782500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_11660
3826_292305,304500,2784500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_11661
3826_292305,304500,2784500,Erebidae,Perina nuda,蛹,2013,345901,3826_11661
3826_211693,192500,2623500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_8439
3826_281810,309500,2763500,Erebidae,Perina nuda,成蟲,2013,345901,3826_11262
3826_282313,312500,2764500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_11263
3826_278302,301500,2756500,Erebidae,Perina nuda,幼蟲,2013,345901,3826_11161
3826_286306,305500,2772500,Erebidae,Perina nuda,成蟲,2013,345901,3826_11462
