GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_238752,251500,2677500,Erebidae,Aberrasine lichenshihi,成蟲,2011,435064,3826_9551
3826_273304,303500,2746500,Erebidae,Aberrasine lichenshihi,成蟲,2011,435064,3826_10961
3826_204726,225500,2609500,Erebidae,Aberrasine lichenshihi,成蟲,2012,435064,3826_8146
3826_286791,290500,2773500,Erebidae,Aberrasine lichenshihi,成蟲,2012,435064,3826_11459
3826_272276,275500,2744500,Erebidae,Aberrasine lichenshihi,成蟲,2012,435064,3826_10856
3826_284315,314500,2768500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_11363
3826_292305,304500,2784500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_11661
3826_188716,215500,2577500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_7544
3826_280787,286500,2761500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_11258
3826_273826,325500,2747500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_10966
3826_272276,275500,2744500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_10856
3826_284810,309500,2769500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_11362
3826_244827,326500,2689500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_9766
3826_269315,314500,2738500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_10763
3826_270273,272500,2740500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_10855
3826_278306,305500,2756500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_11162
3826_281312,311500,2762500,Erebidae,Aberrasine lichenshihi,成蟲,2013,435064,3826_11263
3826_288836,335500,2777500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_11568
3826_153718,217500,2507500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_6144
3826_265289,288500,2730500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_10658
3826_221310,309500,2642500,Erebidae,Aberrasine lichenshihi,成蟲,2015,435064,3826_8862
3826_264279,278500,2728500,Erebidae,Aberrasine lichenshihi,成蟲,2015,435064,3826_10556
3826_215255,254500,2630500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_8651
3826_294816,315500,2789500,Erebidae,Aberrasine lichenshihi,成蟲,2014,435064,3826_11764
3826_298802,301500,2797500,Erebidae,Aberrasine lichenshihi,成蟲,2012,435064,3826_11961
3826_287813,312500,2775500,Erebidae,Aberrasine lichenshihi,成蟲,2012,435064,3826_11563
3826_280304,303500,2760500,Erebidae,Aberrasine lichenshihi,成蟲,2015,435064,3826_11261
3826_281844,343500,2763500,Erebidae,Aberrasine lichenshihi,成蟲,2015,435064,3826_11269
