GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_281810,309500,2763500,Pyralidae,Endotricha minialis,成蟲,2013,431336,3826_11262
3826_273826,325500,2747500,Pyralidae,Endotricha minialis,成蟲,2013,431336,3826_10966
3826_282307,306500,2764500,Pyralidae,Endotricha minialis,成蟲,2014,431336,3826_11262
3826_280316,315500,2760500,Pyralidae,Endotricha minialis,成蟲,2014,431336,3826_11264
3826_287813,312500,2775500,Pyralidae,Endotricha minialis,成蟲,2014,431336,3826_11563
3826_276808,307500,2753500,Pyralidae,Endotricha minialis,成蟲,2014,431336,3826_11062
3826_232753,252500,2665500,Pyralidae,Endotricha minialis,成蟲,2014,431336,3826_9351
3826_286306,305500,2772500,Pyralidae,Endotricha minialis,成蟲,2012,431336,3826_11462
3826_290805,304500,2781500,Pyralidae,Endotricha minialis,成蟲,2013,431336,3826_11661
3826_269315,314500,2738500,Pyralidae,Endotricha minialis,成蟲,2012,431336,3826_10763
3826_279306,305500,2758500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_11162
3826_287810,309500,2775500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_11562
3826_229248,247500,2658500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_9150
3826_252226,225500,2704500,Pyralidae,Endotricha minialis,成蟲,2012,431336,3826_10046
3826_270777,276500,2741500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_10856
3826_289809,308500,2779500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_11562
3826_277327,326500,2754500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_11066
3826_293807,306500,2787500,Pyralidae,Endotricha minialis,成蟲,2015,431336,3826_11762
3826_224749,248500,2649500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_8950
3826_252226,225500,2704500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_10046
3826_281309,308500,2762500,Pyralidae,Endotricha minialis,成蟲,2016,431336,3826_11262
3826_282307,306500,2764500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_11262
3826_277327,326500,2754500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_11066
3826_287843,342500,2775500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_11569
3826_284810,309500,2769500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_11362
3826_281309,308500,2762500,Pyralidae,Endotricha minialis,成蟲,2014,431336,3826_11262
3826_276802,301500,2753500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_11061
3826_281309,308500,2762500,Pyralidae,Endotricha minialis,成蟲,2017,431336,3826_11262
3826_289805,304500,2779500,Pyralidae,Endotricha minialis,成蟲,2013,431336,3826_11561
3826_232204,203500,2664500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_9241
3826_281309,308500,2762500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11262
3826_281313,312500,2762500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11263
3826_224749,248500,2649500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_8950
3826_289810,309500,2779500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11562
3826_286306,305500,2772500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11462
3826_284326,325500,2768500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11366
3826_291805,304500,2783500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11661
3826_280320,319500,2760500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11264
3826_281818,317500,2763500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11264
3826_288306,305500,2776500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11562
3826_207729,228500,2615500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_8346
3826_291329,328500,2782500,Pyralidae,Endotricha minialis,成蟲,2018,431336,3826_11666
