GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_140224,223500,2480500,Erebidae,Daddala lucilla,成蟲,2011,346189,3826_5645
3826_263798,297500,2727500,Erebidae,Daddala lucilla,成蟲,2011,346189,3826_10560
3826_254805,304500,2709500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_10161
3826_251279,278500,2702500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_10056
3826_273788,287500,2747500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_10958
3826_195715,214500,2591500,Erebidae,Daddala lucilla,成蟲,2011,346189,3826_7843
3826_158223,222500,2516500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_6345
3826_239740,239500,2679500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_9548
3826_229767,266500,2659500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_9154
3826_186222,221500,2572500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_7445
3826_150219,218500,2500500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_6044
3826_269811,310500,2739500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_10763
3826_264279,278500,2728500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_10556
3826_235278,277500,2670500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_9456
3826_170217,216500,2540500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_6844
3826_139724,223500,2479500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_5545
3826_203243,242500,2606500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_8149
3826_264279,278500,2728500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_10556
3826_281820,319500,2763500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_11264
3826_220810,309500,2641500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_8862
3826_229767,266500,2659500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_9154
3826_281810,309500,2763500,Erebidae,Daddala lucilla,成蟲,2015,346189,3826_11262
3826_255762,261500,2711500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_10253
3826_263798,297500,2727500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_10560
3826_198240,239500,2596500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_7948
3826_204739,238500,2609500,Erebidae,Daddala lucilla,成蟲,2014,346189,3826_8148
3826_170218,217500,2540500,Erebidae,Daddala lucilla,成蟲,2015,346189,3826_6844
3826_234267,266500,2668500,Erebidae,Daddala lucilla,成蟲,2011,346189,3826_9354
3826_214744,243500,2629500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_8549
3826_290293,292500,2780500,Erebidae,Daddala lucilla,成蟲,2015,346189,3826_11659
3826_238794,293500,2677500,Erebidae,Daddala lucilla,成蟲,2012,346189,3826_9559
3826_254805,304500,2709500,Erebidae,Daddala lucilla,成蟲,2015,346189,3826_10161
3826_275267,266500,2750500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_11054
3826_259791,290500,2719500,Erebidae,Daddala lucilla,成蟲,2010,346189,3826_10359
3826_273788,287500,2747500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_10958
3826_293308,307500,2786500,Erebidae,Daddala lucilla,成蟲,2016,346189,3826_11762
3826_139724,223500,2479500,Erebidae,Daddala lucilla,成蟲,2015,346189,3826_5545
3826_269811,310500,2739500,Erebidae,Daddala lucilla,成蟲,2015,346189,3826_10763
3826_175725,224500,2551500,Erebidae,Daddala lucilla,成蟲,2013,346189,3826_7045
