GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Nolidae,Tympanistes fusimargo,成蟲,2011,346937,3826_10560
3826_175725,224500,2551500,Nolidae,Tympanistes fusimargo,成蟲,2013,346937,3826_7045
3826_267778,277500,2735500,Nolidae,Tympanistes fusimargo,蛹,2013,346937,3826_10756
3826_255762,261500,2711500,Nolidae,Tympanistes fusimargo,成蟲,2012,346937,3826_10253
3826_139724,223500,2479500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_5545
3826_263798,297500,2727500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_10560
3826_269811,310500,2739500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_10763
3826_264279,278500,2728500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_10556
3826_198733,232500,2597500,Nolidae,Tympanistes fusimargo,成蟲,2015,346937,3826_7947
3826_273788,287500,2747500,Nolidae,Tympanistes fusimargo,成蟲,2013,346937,3826_10958
3826_269811,310500,2739500,Nolidae,Tympanistes fusimargo,成蟲,2016,346937,3826_10763
3826_175724,223500,2551500,Nolidae,Tympanistes fusimargo,成蟲,2016,346937,3826_7045
3826_229248,247500,2658500,Nolidae,Tympanistes fusimargo,成蟲,2016,346937,3826_9150
3826_200229,228500,2600500,Nolidae,Tympanistes fusimargo,成蟲,2016,346937,3826_8046
3826_224749,248500,2649500,Nolidae,Tympanistes fusimargo,成蟲,2016,346937,3826_8950
3826_197723,222500,2595500,Nolidae,Tympanistes fusimargo,成蟲,2017,346937,3826_7945
3826_232753,252500,2665500,Nolidae,Tympanistes fusimargo,成蟲,2017,346937,3826_9351
3826_200231,230500,2600500,Nolidae,Tympanistes fusimargo,成蟲,2017,346937,3826_8047
3826_238251,250500,2676500,Nolidae,Tympanistes fusimargo,成蟲,2017,346937,3826_9551
3826_207230,229500,2614500,Nolidae,Tympanistes fusimargo,成蟲,2017,346937,3826_8246
3826_227760,259500,2655500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_9152
3826_281813,312500,2763500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_11263
3826_273802,301500,2747500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_10961
3826_269271,270500,2738500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_10755
3826_207229,228500,2614500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_8246
3826_130734,233500,2461500,Nolidae,Tympanistes fusimargo,成蟲,2017,346937,3826_5247
3826_276802,301500,2753500,Nolidae,Tympanistes fusimargo,成蟲,2016,346937,3826_11061
3826_281813,312500,2763500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_11263
3826_254738,237500,2709500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_10148
3826_197218,217500,2594500,Nolidae,Tympanistes fusimargo,成蟲,2018,346937,3826_7844
3826_154218,217500,2508500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_6144
3826_200231,230500,2600500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_8047
3826_290310,309500,2780500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_11662
3826_236809,308500,2673500,Nolidae,Tympanistes fusimargo,成蟲,2011,346937,3826_9462
3826_254805,304500,2709500,Nolidae,Tympanistes fusimargo,成蟲,2012,346937,3826_10161
3826_255812,311500,2711500,Nolidae,Tympanistes fusimargo,成蟲,2012,346937,3826_10263
3826_200230,229500,2600500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_8046
3826_257745,244500,2715500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_10349
3826_159220,219500,2518500,Nolidae,Tympanistes fusimargo,成蟲,2015,346937,3826_6344
3826_273788,287500,2747500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_10958
3826_207230,229500,2614500,Nolidae,Tympanistes fusimargo,成蟲,2015,346937,3826_8246
3826_197218,217500,2594500,Nolidae,Tympanistes fusimargo,成蟲,2019,346937,3826_7844
3826_281810,309500,2763500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_11262
3826_170218,217500,2540500,Nolidae,Tympanistes fusimargo,成蟲,2013,346937,3826_6844
3826_170218,217500,2540500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_6844
3826_238290,289500,2676500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_9558
3826_238794,293500,2677500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_9559
3826_174221,220500,2548500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_6945
3826_257745,244500,2715500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_10349
3826_229767,266500,2659500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_9154
3826_273788,287500,2747500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_10958
3826_259800,299500,2719500,Nolidae,Tympanistes fusimargo,成蟲,2014,346937,3826_10360
3826_241248,247500,2682500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_9650
3826_259800,299500,2719500,Nolidae,Tympanistes fusimargo,成蟲,2015,346937,3826_10360
3826_207230,229500,2614500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_8246
3826_264279,278500,2728500,Nolidae,Tympanistes fusimargo,成蟲,2020,346937,3826_10556
3826_283330,329500,2766500,Nolidae,Tympanistes fusimargo,成蟲,2021,346937,3826_11366
3826_233271,270500,2666500,Nolidae,Tympanistes fusimargo,成蟲,2021,346937,3826_9355
3826_200230,229500,2600500,Nolidae,Tympanistes fusimargo,成蟲,2021,346937,3826_8046
