GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_264279,278500,2728500,Geometridae,Mesoptila melanolopha,成蟲,2014,344860,3826_10556
3826_212229,228500,2624500,Geometridae,Mesoptila melanolopha,成蟲,2014,344860,3826_8446
3826_237248,247500,2674500,Geometridae,Mesoptila melanolopha,成蟲,2015,344860,3826_9450
3826_200220,219500,2600500,Geometridae,Mesoptila melanolopha,成蟲,2015,344860,3826_8044
3826_264779,278500,2729500,Geometridae,Mesoptila melanolopha,成蟲,2015,344860,3826_10556
3826_259791,290500,2719500,Geometridae,Mesoptila melanolopha,成蟲,2010,344860,3826_10359
3826_273788,287500,2747500,Geometridae,Mesoptila melanolopha,成蟲,2012,344860,3826_10958
3826_286306,305500,2772500,Geometridae,Mesoptila melanolopha,成蟲,2012,344860,3826_11462
3826_227258,257500,2654500,Geometridae,Mesoptila melanolopha,幼蟲,2015,344860,3826_9052
3826_207230,229500,2614500,Geometridae,Mesoptila melanolopha,成蟲,2013,344860,3826_8246
3826_207230,229500,2614500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_8246
3826_224769,268500,2649500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_8954
3826_237801,300500,2675500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_9561
3826_252226,225500,2704500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_10046
3826_286306,305500,2772500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_11462
3826_165724,223500,2531500,Geometridae,Mesoptila melanolopha,幼蟲,2016,344860,3826_6645
3826_259282,281500,2718500,Geometridae,Mesoptila melanolopha,成蟲,2016,344860,3826_10357
3826_232268,267500,2664500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_9254
3826_237230,229500,2674500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_9446
3826_231268,267500,2662500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_9254
3826_211742,241500,2623500,Geometridae,Mesoptila melanolopha,成蟲,2017,344860,3826_8449
3826_287294,293500,2774500,Geometridae,Mesoptila melanolopha,成蟲,2018,344860,3826_11459
3826_255262,261500,2710500,Geometridae,Mesoptila melanolopha,成蟲,2018,344860,3826_10253
3826_288306,305500,2776500,Geometridae,Mesoptila melanolopha,幼蟲,2018,344860,3826_11562
3826_154218,217500,2508500,Geometridae,Mesoptila melanolopha,成蟲,2018,344860,3826_6144
3826_241248,247500,2682500,Geometridae,Mesoptila melanolopha,成蟲,2018,344860,3826_9650
3826_288804,303500,2777500,Geometridae,Mesoptila melanolopha,成蟲,2018,344860,3826_11561
3826_286321,320500,2772500,Geometridae,Mesoptila melanolopha,成蟲,2018,344860,3826_11465
3826_255262,261500,2710500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10253
3826_256762,261500,2713500,Geometridae,Mesoptila melanolopha,成蟲,2010,344860,3826_10253
3826_282307,306500,2764500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_11262
3826_256737,236500,2713500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10248
3826_271278,277500,2742500,Geometridae,Mesoptila melanolopha,幼蟲,2019,344860,3826_10856
3826_255743,242500,2711500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10249
3826_285293,292500,2770500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_11459
3826_257745,244500,2715500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10349
3826_229767,266500,2659500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_9154
3826_274806,305500,2749500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10962
3826_273786,285500,2747500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10958
3826_272276,275500,2744500,Geometridae,Mesoptila melanolopha,成蟲,2019,344860,3826_10856
