GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_232268,267500,2664500,Crambidae,Nomophila noctuella,成蟲,2011,344252,3826_9254
3826_273304,303500,2746500,Crambidae,Nomophila noctuella,成蟲,2011,344252,3826_10961
3826_298802,301500,2797500,Crambidae,Nomophila noctuella,成蟲,2012,344252,3826_11961
3826_291806,305500,2783500,Crambidae,Nomophila noctuella,成蟲,2012,344252,3826_11662
3826_253799,298500,2707500,Crambidae,Nomophila noctuella,成蟲,2013,344252,3826_10160
3826_293303,302500,2786500,Crambidae,Nomophila noctuella,成蟲,2013,344252,3826_11761
3826_292812,311500,2785500,Crambidae,Nomophila noctuella,成蟲,2013,344252,3826_11763
3826_289798,297500,2779500,Crambidae,Nomophila noctuella,成蟲,2013,344252,3826_11560
3826_285818,317500,2771500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_11464
3826_229767,266500,2659500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_9154
3826_295814,313500,2791500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_11863
3826_248781,280500,2697500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_9957
3826_290829,328500,2781500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_11666
3826_298802,301500,2797500,Crambidae,Nomophila noctuella,成蟲,2010,344252,3826_11961
3826_284346,345500,2768500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11370
3826_273826,325500,2747500,Crambidae,Nomophila noctuella,成蟲,2013,344252,3826_10966
3826_292307,306500,2784500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11662
3826_259301,300500,2718500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_10361
3826_290804,303500,2781500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11661
3826_290294,293500,2780500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11659
3826_291828,327500,2783500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11666
3826_294320,319500,2788500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11764
3826_290293,292500,2780500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_11659
3826_252226,225500,2704500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_10046
3826_293303,302500,2786500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_11761
3826_290306,305500,2780500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_11662
3826_247282,281500,2694500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_9857
3826_259784,283500,2719500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_10357
3826_232268,267500,2664500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_9254
3826_290310,309500,2780500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_11662
3826_263279,278500,2726500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_10556
3826_285313,312500,2770500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_11463
3826_249787,286500,2699500,Crambidae,Nomophila noctuella,成蟲,2016,344252,3826_9958
3826_241275,274500,2682500,Crambidae,Nomophila noctuella,成蟲,2017,344252,3826_9655
3826_273792,291500,2747500,Crambidae,Nomophila noctuella,成蟲,2017,344252,3826_10959
3826_281309,308500,2762500,Crambidae,Nomophila noctuella,成蟲,2017,344252,3826_11262
3826_285309,308500,2770500,Crambidae,Nomophila noctuella,成蟲,2017,344252,3826_11462
3826_284346,345500,2768500,Crambidae,Nomophila noctuella,成蟲,2017,344252,3826_11370
3826_279278,277500,2758500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_11156
3826_293303,302500,2786500,Crambidae,Nomophila noctuella,成蟲,2010,344252,3826_11761
3826_175724,223500,2551500,Crambidae,Nomophila noctuella,成蟲,2015,344252,3826_7045
3826_281274,273500,2762500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_11255
3826_248231,230500,2696500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_9947
3826_290293,292500,2780500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_11659
3826_290794,293500,2781500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_11659
3826_257741,240500,2715500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_10349
3826_262249,248500,2724500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_10450
3826_273792,291500,2747500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_10959
3826_286306,305500,2772500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_11462
3826_247282,281500,2694500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_9857
3826_229767,266500,2659500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_9154
3826_231268,267500,2662500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_9254
3826_284346,345500,2768500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_11370
3826_291810,309500,2783500,Crambidae,Nomophila noctuella,成蟲,2011,344252,3826_11662
3826_293303,302500,2786500,Crambidae,Nomophila noctuella,成蟲,2011,344252,3826_11761
3826_292307,306500,2784500,Crambidae,Nomophila noctuella,成蟲,2011,344252,3826_11662
3826_232268,267500,2664500,Crambidae,Nomophila noctuella,成蟲,2018,344252,3826_9254
3826_275780,279500,2751500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_11056
3826_247731,230500,2695500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_9947
3826_224768,267500,2649500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_8954
3826_238265,264500,2676500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_9553
3826_293303,302500,2786500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_11761
3826_247282,281500,2694500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_9857
3826_273792,291500,2747500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_10959
3826_241776,275500,2683500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_9656
3826_282308,307500,2764500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_11262
3826_285293,292500,2770500,Crambidae,Nomophila noctuella,成蟲,2019,344252,3826_11459
3826_274280,279500,2748500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_10956
3826_259784,283500,2719500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_10357
3826_231268,267500,2662500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_9254
3826_293303,302500,2786500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_11761
3826_291808,307500,2783500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_11662
3826_265780,279500,2731500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_10656
3826_275780,279500,2751500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_11056
3826_294320,319500,2788500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_11764
3826_259282,281500,2718500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_10357
3826_267255,254500,2734500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10651
3826_227759,258500,2655500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_9152
3826_257253,252500,2714500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10251
3826_231768,267500,2663500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_9254
3826_269755,254500,2739500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10751
3826_292308,307500,2784500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11662
3826_259739,238500,2719500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10348
3826_297813,312500,2795500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11963
3826_293304,303500,2786500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11761
3826_231268,267500,2662500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_9254
3826_218742,241500,2637500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_8749
3826_291802,301500,2783500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11661
3826_291810,309500,2783500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11662
3826_289282,281500,2778500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11557
3826_276808,307500,2753500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11062
3826_257221,220500,2714500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10245
3826_272276,275500,2744500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10856
3826_223302,301500,2646500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_8961
3826_286322,321500,2772500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_11465
3826_247282,281500,2694500,Crambidae,Nomophila noctuella,成蟲,2020,344252,3826_9857
3826_287810,309500,2775500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11562
3826_289301,300500,2778500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_11561
3826_147746,245500,2495500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_5950
3826_232268,267500,2664500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_9254
3826_273792,291500,2747500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10959
3826_229766,265500,2659500,Crambidae,Nomophila noctuella,成蟲,2022,344252,3826_9154
3826_291297,296500,2782500,Crambidae,Nomophila noctuella,成蟲,2022,344252,3826_11660
3826_299306,305500,2798500,Crambidae,Nomophila noctuella,成蟲,2014,344252,3826_11962
3826_271249,248500,2742500,Crambidae,Nomophila noctuella,成蟲,2021,344252,3826_10850
3826_290293,292500,2780500,Crambidae,Nomophila noctuella,成蟲,2022,344252,3826_11659
3826_282800,299500,2765500,Crambidae,Nomophila noctuella,成蟲,2022,344252,3826_11360
3826_284255,254500,2768500,Crambidae,Nomophila noctuella,成蟲,2022,344252,3826_11351
3826_278306,305500,2756500,Crambidae,Nomophila noctuella,成蟲,2022,344252,3826_11162
