GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_293307,306500,2786500,Erebidae,Bastilla praetermissa,成蟲,2011,346236,3826_11762
3826_239301,300500,2678500,Erebidae,Bastilla praetermissa,成蟲,2011,346236,3826_9561
3826_291802,301500,2783500,Erebidae,Bastilla praetermissa,成蟲,2011,346236,3826_11661
3826_140224,223500,2480500,Erebidae,Bastilla praetermissa,成蟲,2011,346236,3826_5645
3826_273788,287500,2747500,Erebidae,Bastilla praetermissa,成蟲,2012,346236,3826_10958
3826_237801,300500,2675500,Erebidae,Bastilla praetermissa,成蟲,2012,346236,3826_9561
3826_291801,300500,2783500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_11661
3826_271769,268500,2743500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_10854
3826_281810,309500,2763500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_11262
3826_197218,217500,2594500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_7844
3826_226305,304500,2652500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_9061
3826_273826,325500,2747500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_10966
3826_263798,297500,2727500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_10560
3826_259800,299500,2719500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_10360
3826_265265,264500,2730500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_10653
3826_269811,310500,2739500,Erebidae,Bastilla praetermissa,成蟲,2013,346236,3826_10763
3826_269315,314500,2738500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10763
3826_272776,275500,2745500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10956
3826_263260,259500,2726500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10552
3826_292806,305500,2785500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_11762
3826_256234,233500,2712500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10247
3826_227258,257500,2654500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_9052
3826_128729,228500,2457500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_5146
3826_274290,289500,2748500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10958
3826_161256,255500,2522500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_6452
3826_237801,300500,2675500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_9561
3826_264279,278500,2728500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10556
3826_237245,244500,2674500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_9449
3826_232753,252500,2665500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_9351
3826_271279,278500,2742500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10856
3826_270777,276500,2741500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10856
3826_272780,279500,2745500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10956
3826_259800,299500,2719500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_10360
3826_204739,238500,2609500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_8148
3826_229765,264500,2659500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_9153
3826_205239,238500,2610500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_8248
3826_195215,214500,2590500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_7843
3826_287813,312500,2775500,Erebidae,Bastilla praetermissa,成蟲,2014,346236,3826_11563
3826_280304,303500,2760500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_11261
3826_289811,310500,2779500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_11563
3826_264283,282500,2728500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_10557
3826_281844,343500,2763500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_11269
3826_281810,309500,2763500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_11262
3826_264279,278500,2728500,Erebidae,Bastilla praetermissa,成蟲,2015,346236,3826_10556
