GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_150219,218500,2500500,Noctuidae,Episteme lectrix sauteri,成蟲,2011,346254,3826_6044
3826_291304,303500,2782500,Noctuidae,Episteme lectrix sauteri,成蟲,2012,346254,3826_11661
3826_290310,309500,2780500,Noctuidae,Episteme lectrix sauteri,成蟲,2012,346254,3826_11662
3826_152175,174500,2504500,Noctuidae,Episteme lectrix sauteri,成蟲,2012,346254,3826_6035
3826_218742,241500,2637500,Noctuidae,Episteme lectrix sauteri,成蟲,2012,346254,3826_8749
3826_277800,299500,2755500,Noctuidae,Episteme lectrix sauteri,成蟲,2012,346254,3826_11160
3826_220245,244500,2640500,Noctuidae,Episteme lectrix sauteri,成蟲,2013,346254,3826_8849
3826_235708,207500,2671500,Noctuidae,Episteme lectrix sauteri,成蟲,2013,346254,3826_9442
3826_289823,322500,2779500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_11565
3826_155680,179500,2511500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_6236
3826_287787,286500,2775500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_11558
3826_226212,211500,2652500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_9043
3826_277800,299500,2755500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_11160
3826_234314,313500,2668500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_9363
3826_224769,268500,2649500,Noctuidae,Episteme lectrix sauteri,成蟲,2014,346254,3826_8954
3826_291810,309500,2783500,Noctuidae,Episteme lectrix sauteri,成蟲,2015,346254,3826_11662
3826_152675,174500,2505500,Noctuidae,Episteme lectrix sauteri,成蟲,2015,346254,3826_6135
3826_152175,174500,2504500,Noctuidae,Episteme lectrix sauteri,成蟲,2015,346254,3826_6035
3826_291801,300500,2783500,Noctuidae,Episteme lectrix sauteri,成蟲,2013,346254,3826_11661
3826_288810,309500,2777500,Noctuidae,Episteme lectrix sauteri,成蟲,2016,346254,3826_11562
3826_263260,259500,2726500,Noctuidae,Episteme lectrix sauteri,成蟲,2016,346254,3826_10552
3826_293303,302500,2786500,Noctuidae,Episteme lectrix sauteri,成蟲,2016,346254,3826_11761
3826_269280,279500,2738500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_10756
3826_292803,302500,2785500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_11761
3826_293303,302500,2786500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_11761
3826_273792,291500,2747500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_10959
3826_290814,313500,2781500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_11663
3826_252226,225500,2704500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_10046
3826_277266,265500,2754500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_11054
3826_238752,251500,2677500,Noctuidae,Episteme lectrix sauteri,成蟲,2016,346254,3826_9551
3826_228809,308500,2657500,Noctuidae,Episteme lectrix sauteri,成蟲,2018,346254,3826_9162
3826_292306,305500,2784500,Noctuidae,Episteme lectrix sauteri,成蟲,2018,346254,3826_11662
3826_150719,218500,2501500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_6044
3826_291807,306500,2783500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_11662
3826_273277,276500,2746500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_10956
3826_251728,227500,2703500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_10046
3826_173198,197500,2546500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_6940
3826_152675,174500,2505500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_6135
3826_152175,174500,2504500,Noctuidae,Episteme lectrix sauteri,幼蟲,2019,346254,3826_6035
3826_166212,211500,2532500,Noctuidae,Episteme lectrix sauteri,成蟲,2013,346254,3826_6643
3826_204212,211500,2608500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_8143
3826_281334,333500,2762500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_11267
3826_293301,300500,2786500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_11761
3826_269280,279500,2738500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_10756
3826_292803,302500,2785500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_11761
3826_272276,275500,2744500,Noctuidae,Episteme lectrix sauteri,成蟲,2019,346254,3826_10856
3826_274280,279500,2748500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_10956
3826_291307,306500,2782500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_11662
3826_272793,292500,2745500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_10959
3826_273788,287500,2747500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_10958
3826_290322,321500,2780500,Noctuidae,Episteme lectrix sauteri,成蟲,2021,346254,3826_11665
3826_164217,216500,2528500,Noctuidae,Episteme lectrix sauteri,成蟲,2020,346254,3826_6544
3826_211228,227500,2622500,Noctuidae,Episteme lectrix sauteri,成蟲,2017,346254,3826_8446
3826_292301,300500,2784500,Noctuidae,Episteme lectrix sauteri,成蟲,2021,346254,3826_11661
3826_277800,299500,2755500,Noctuidae,Episteme lectrix sauteri,成蟲,2021,346254,3826_11160
3826_291801,300500,2783500,Noctuidae,Episteme lectrix sauteri,成蟲,2022,346254,3826_11661
3826_281810,309500,2763500,Noctuidae,Episteme lectrix sauteri,成蟲,2022,346254,3826_11262
3826_288335,334500,2776500,Noctuidae,Episteme lectrix sauteri,成蟲,2022,346254,3826_11567
3826_152175,174500,2504500,Noctuidae,Episteme lectrix sauteri,成蟲,2022,346254,3826_6035
