GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_242745,244500,2685500,Erebidae,Thysanoptyx incurvata,成蟲,2011,343958,3826_9749
3826_263798,297500,2727500,Erebidae,Thysanoptyx incurvata,成蟲,2011,343958,3826_10560
3826_219243,242500,2638500,Erebidae,Thysanoptyx incurvata,成蟲,2012,343958,3826_8749
3826_291808,307500,2783500,Erebidae,Thysanoptyx incurvata,成蟲,2012,343958,3826_11662
3826_263798,297500,2727500,Erebidae,Thysanoptyx incurvata,成蟲,2012,343958,3826_10560
3826_198726,225500,2597500,Erebidae,Thysanoptyx incurvata,成蟲,2012,343958,3826_7946
3826_273788,287500,2747500,Erebidae,Thysanoptyx incurvata,成蟲,2011,343958,3826_10958
3826_274810,309500,2749500,Erebidae,Thysanoptyx incurvata,成蟲,2012,343958,3826_10962
3826_264811,310500,2729500,Erebidae,Thysanoptyx incurvata,成蟲,2012,343958,3826_10563
3826_267778,277500,2735500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_10756
3826_264779,278500,2729500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_10556
3826_269280,279500,2738500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_10756
3826_273304,303500,2746500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_10961
3826_274307,306500,2748500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_10962
3826_277800,299500,2755500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_11160
3826_209230,229500,2618500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_8346
3826_273796,295500,2747500,Erebidae,Thysanoptyx incurvata,成蟲,2013,343958,3826_10960
3826_274305,304500,2748500,Erebidae,Thysanoptyx incurvata,成蟲,2014,343958,3826_10961
3826_291304,303500,2782500,Erebidae,Thysanoptyx incurvata,成蟲,2014,343958,3826_11661
3826_268276,275500,2736500,Erebidae,Thysanoptyx incurvata,成蟲,2014,343958,3826_10756
3826_263798,297500,2727500,Erebidae,Thysanoptyx incurvata,成蟲,2014,343958,3826_10560
3826_212729,228500,2625500,Erebidae,Thysanoptyx incurvata,成蟲,2014,343958,3826_8546
