GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_272277,276500,2744500,Erebidae,Laspeyria ruficeps,成蟲,2012,346740,3826_10856
3826_273788,287500,2747500,Erebidae,Laspeyria ruficeps,成蟲,2012,346740,3826_10958
3826_272275,274500,2744500,Erebidae,Laspeyria ruficeps,成蟲,2013,346740,3826_10855
3826_188716,215500,2577500,Erebidae,Laspeyria ruficeps,成蟲,2013,346740,3826_7544
3826_269811,310500,2739500,Erebidae,Laspeyria ruficeps,成蟲,2013,346740,3826_10763
3826_281820,319500,2763500,Erebidae,Laspeyria ruficeps,成蟲,2013,346740,3826_11264
3826_271279,278500,2742500,Erebidae,Laspeyria ruficeps,成蟲,2015,346740,3826_10856
3826_287813,312500,2775500,Erebidae,Laspeyria ruficeps,成蟲,2013,346740,3826_11563
3826_280304,303500,2760500,Erebidae,Laspeyria ruficeps,成蟲,2015,346740,3826_11261
3826_187200,199500,2574500,Erebidae,Laspeyria ruficeps,成蟲,2015,346740,3826_7440
3826_281844,343500,2763500,Erebidae,Laspeyria ruficeps,成蟲,2015,346740,3826_11269
3826_158223,222500,2516500,Erebidae,Laspeyria ruficeps,成蟲,2016,346740,3826_6345
3826_259282,281500,2718500,Erebidae,Laspeyria ruficeps,成蟲,2016,346740,3826_10357
3826_281810,309500,2763500,Erebidae,Laspeyria ruficeps,成蟲,2013,346740,3826_11262
3826_224749,248500,2649500,Erebidae,Laspeyria ruficeps,成蟲,2016,346740,3826_8950
3826_224749,248500,2649500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_8950
3826_287825,324500,2775500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_11565
3826_187783,282500,2575500,Erebidae,Laspeyria ruficeps,成蟲,2016,346740,3826_7557
3826_237228,227500,2674500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_9446
3826_231749,248500,2663500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_9250
3826_281810,309500,2763500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_11262
3826_277327,326500,2754500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_11066
3826_287810,309500,2775500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_11562
3826_218230,229500,2636500,Erebidae,Laspeyria ruficeps,成蟲,2014,346740,3826_8746
3826_237230,229500,2674500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_9446
3826_237230,229500,2674500,Erebidae,Laspeyria ruficeps,成蟲,2018,346740,3826_9446
3826_270273,272500,2740500,Erebidae,Laspeyria ruficeps,成蟲,2017,346740,3826_10855
3826_281309,308500,2762500,Erebidae,Laspeyria ruficeps,成蟲,2018,346740,3826_11262
3826_154218,217500,2508500,Erebidae,Laspeyria ruficeps,成蟲,2018,346740,3826_6144
3826_280319,318500,2760500,Erebidae,Laspeyria ruficeps,成蟲,2018,346740,3826_11264
3826_222739,238500,2645500,Erebidae,Laspeyria ruficeps,成蟲,2018,346740,3826_8948
3826_255743,242500,2711500,Erebidae,Laspeyria ruficeps,成蟲,2018,346740,3826_10249
3826_275780,279500,2751500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_11056
3826_154218,217500,2508500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_6144
3826_273786,285500,2747500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_10958
3826_228245,244500,2656500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_9149
3826_251728,227500,2703500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_10046
3826_225240,239500,2650500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_9048
3826_276802,301500,2753500,Erebidae,Laspeyria ruficeps,成蟲,2019,346740,3826_11061
3826_251728,227500,2703500,Erebidae,Laspeyria ruficeps,成蟲,2020,346740,3826_10046
3826_273788,287500,2747500,Erebidae,Laspeyria ruficeps,成蟲,2020,346740,3826_10958
3826_208299,298500,2616500,Erebidae,Laspeyria ruficeps,成蟲,2020,346740,3826_8360
3826_274806,305500,2749500,Erebidae,Laspeyria ruficeps,成蟲,2021,346740,3826_10962
3826_279305,304500,2758500,Erebidae,Laspeyria ruficeps,成蟲,2020,346740,3826_11161
3826_282307,306500,2764500,Erebidae,Laspeyria ruficeps,成蟲,2021,346740,3826_11262
3826_280814,313500,2761500,Erebidae,Laspeyria ruficeps,成蟲,2021,346740,3826_11263
3826_273788,287500,2747500,Erebidae,Laspeyria ruficeps,成蟲,2021,346740,3826_10958
3826_263265,264500,2726500,Erebidae,Laspeyria ruficeps,成蟲,2021,346740,3826_10553
3826_272276,275500,2744500,Erebidae,Laspeyria ruficeps,成蟲,2021,346740,3826_10856
3826_269273,272500,2738500,Erebidae,Laspeyria ruficeps,成蟲,2022,346740,3826_10755
3826_270801,300500,2741500,Erebidae,Laspeyria ruficeps,成蟲,2022,346740,3826_10861
3826_276808,307500,2753500,Erebidae,Laspeyria ruficeps,成蟲,2022,346740,3826_11062
3826_287810,309500,2775500,Erebidae,Laspeyria ruficeps,成蟲,2022,346740,3826_11562
