GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Erebidae,Metaemene hampsoni,成蟲,2011,346474,3826_10560
3826_263798,297500,2727500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_10560
3826_241275,274500,2682500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_9655
3826_237801,300500,2675500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_9561
3826_206243,242500,2612500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_8249
3826_265289,288500,2730500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_10658
3826_273788,287500,2747500,Erebidae,Metaemene hampsoni,成蟲,2013,346474,3826_10958
3826_273788,287500,2747500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_10958
3826_264779,278500,2729500,Erebidae,Metaemene hampsoni,成蟲,2013,346474,3826_10556
3826_249782,281500,2699500,Erebidae,Metaemene hampsoni,成蟲,2013,346474,3826_9957
3826_273304,303500,2746500,Erebidae,Metaemene hampsoni,成蟲,2013,346474,3826_10961
3826_281844,343500,2763500,Erebidae,Metaemene hampsoni,成蟲,2013,346474,3826_11269
3826_264279,278500,2728500,Erebidae,Metaemene hampsoni,成蟲,2015,346474,3826_10556
3826_263798,297500,2727500,Erebidae,Metaemene hampsoni,成蟲,2014,346474,3826_10560
3826_207230,229500,2614500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_8246
3826_254805,304500,2709500,Erebidae,Metaemene hampsoni,成蟲,2015,346474,3826_10161
3826_229248,247500,2658500,Erebidae,Metaemene hampsoni,成蟲,2016,346474,3826_9150
3826_275786,285500,2751500,Erebidae,Metaemene hampsoni,成蟲,2016,346474,3826_11058
3826_266294,293500,2732500,Erebidae,Metaemene hampsoni,成蟲,2016,346474,3826_10659
3826_259254,253500,2718500,Erebidae,Metaemene hampsoni,成蟲,2017,346474,3826_10351
3826_232268,267500,2664500,Erebidae,Metaemene hampsoni,成蟲,2017,346474,3826_9254
3826_237785,284500,2675500,Erebidae,Metaemene hampsoni,成蟲,2015,346474,3826_9557
3826_199731,230500,2599500,Erebidae,Metaemene hampsoni,成蟲,2017,346474,3826_7947
3826_224769,268500,2649500,Erebidae,Metaemene hampsoni,成蟲,2017,346474,3826_8954
3826_229767,266500,2659500,Erebidae,Metaemene hampsoni,成蟲,2017,346474,3826_9154
3826_238290,289500,2676500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_9558
3826_154218,217500,2508500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_6144
3826_229767,266500,2659500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_9154
3826_240249,248500,2680500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_9650
3826_246782,281500,2693500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_9857
3826_276793,292500,2753500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_11059
3826_247282,281500,2694500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_9857
3826_286321,320500,2772500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_11465
3826_228252,251500,2656500,Erebidae,Metaemene hampsoni,成蟲,2018,346474,3826_9151
3826_259784,283500,2719500,Erebidae,Metaemene hampsoni,成蟲,2010,346474,3826_10357
3826_278319,318500,2756500,Erebidae,Metaemene hampsoni,成蟲,2019,346474,3826_11164
3826_272776,275500,2745500,Erebidae,Metaemene hampsoni,成蟲,2019,346474,3826_10956
3826_255812,311500,2711500,Erebidae,Metaemene hampsoni,成蟲,2012,346474,3826_10263
3826_277318,317500,2754500,Erebidae,Metaemene hampsoni,成蟲,2019,346474,3826_11064
3826_282307,306500,2764500,Erebidae,Metaemene hampsoni,成蟲,2019,346474,3826_11262
3826_286321,320500,2772500,Erebidae,Metaemene hampsoni,成蟲,2019,346474,3826_11465
3826_257745,244500,2715500,Erebidae,Metaemene hampsoni,成蟲,2019,346474,3826_10349
