GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_263798,297500,2727500,Geometridae,Aethalura duplicata,成蟲,2011,344607,3826_10560
3826_273788,287500,2747500,Geometridae,Aethalura duplicata,成蟲,2012,344607,3826_10958
3826_200230,229500,2600500,Geometridae,Aethalura duplicata,成蟲,2014,344607,3826_8046
3826_264279,278500,2728500,Geometridae,Aethalura duplicata,成蟲,2014,344607,3826_10556
3826_281820,319500,2763500,Geometridae,Aethalura duplicata,成蟲,2014,344607,3826_11264
3826_263798,297500,2727500,Geometridae,Aethalura duplicata,成蟲,2014,344607,3826_10560
3826_273279,278500,2746500,Geometridae,Aethalura duplicata,成蟲,2013,344607,3826_10956
3826_207230,229500,2614500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_8246
3826_255762,261500,2711500,Geometridae,Aethalura duplicata,成蟲,2013,344607,3826_10253
3826_195715,214500,2591500,Geometridae,Aethalura duplicata,成蟲,2013,344607,3826_7843
3826_175724,223500,2551500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_7045
3826_200229,228500,2600500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_8046
3826_263798,297500,2727500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_10560
3826_188240,239500,2576500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_7548
3826_227756,255500,2655500,Geometridae,Aethalura duplicata,幼蟲,2016,344607,3826_9152
3826_199222,221500,2598500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_7945
3826_131232,231500,2462500,Geometridae,Aethalura duplicata,成蟲,2014,344607,3826_5247
3826_197241,240500,2594500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_7849
3826_237801,300500,2675500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_9561
3826_199233,232500,2598500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_7947
3826_264279,278500,2728500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_10556
3826_229266,265500,2658500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_9154
3826_264779,278500,2729500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_10556
3826_256762,261500,2713500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_10253
3826_198240,239500,2596500,Geometridae,Aethalura duplicata,幼蟲,2017,344607,3826_7948
3826_232753,252500,2665500,Geometridae,Aethalura duplicata,成蟲,2018,344607,3826_9351
3826_207230,229500,2614500,Geometridae,Aethalura duplicata,成蟲,2017,344607,3826_8246
3826_254805,304500,2709500,Geometridae,Aethalura duplicata,成蟲,2010,344607,3826_10161
3826_224769,268500,2649500,Geometridae,Aethalura duplicata,成蟲,2018,344607,3826_8954
3826_231768,267500,2663500,Geometridae,Aethalura duplicata,成蟲,2018,344607,3826_9254
3826_257253,252500,2714500,Geometridae,Aethalura duplicata,成蟲,2018,344607,3826_10251
3826_157226,225500,2514500,Geometridae,Aethalura duplicata,成蟲,2018,344607,3826_6246
3826_269273,272500,2738500,Geometridae,Aethalura duplicata,成蟲,2018,344607,3826_10755
3826_239300,299500,2678500,Geometridae,Aethalura duplicata,成蟲,2015,344607,3826_9560
3826_254805,304500,2709500,Geometridae,Aethalura duplicata,成蟲,2012,344607,3826_10161
3826_255812,311500,2711500,Geometridae,Aethalura duplicata,成蟲,2012,344607,3826_10263
3826_175224,223500,2550500,Geometridae,Aethalura duplicata,成蟲,2015,344607,3826_7045
3826_251728,227500,2703500,Geometridae,Aethalura duplicata,成蟲,2016,344607,3826_10046
3826_197218,217500,2594500,Geometridae,Aethalura duplicata,成蟲,2019,344607,3826_7844
3826_253248,247500,2706500,Geometridae,Aethalura duplicata,成蟲,2019,344607,3826_10150
3826_198215,214500,2596500,Geometridae,Aethalura duplicata,成蟲,2019,344607,3826_7943
3826_238794,293500,2677500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_9559
3826_265782,281500,2731500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_10657
3826_266293,292500,2732500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_10659
3826_150218,217500,2500500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_6044
3826_264279,278500,2728500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_10556
3826_175222,221500,2550500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_7045
3826_200731,230500,2601500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_8047
3826_231268,267500,2662500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_9254
3826_237791,290500,2675500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_9559
3826_232268,267500,2664500,Geometridae,Aethalura duplicata,成蟲,2020,344607,3826_9254
3826_265290,289500,2730500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_10658
3826_273790,289500,2747500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_10958
3826_265791,290500,2731500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_10659
3826_222311,310500,2644500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_8863
3826_238794,293500,2677500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_9559
3826_147746,245500,2495500,Geometridae,Aethalura duplicata,成蟲,2021,344607,3826_5950
3826_147746,245500,2495500,Geometridae,Aethalura duplicata,成蟲,2022,344607,3826_5950
3826_259249,248500,2718500,Geometridae,Aethalura duplicata,成蟲,2022,344607,3826_10350
3826_153718,217500,2507500,Geometridae,Aethalura duplicata,成蟲,2022,344607,3826_6144
3826_273792,291500,2747500,Geometridae,Aethalura duplicata,成蟲,2022,344607,3826_10959
