GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_128729,228500,2457500,Limacodidae,Orthocraspeda furva,成蟲,2011,430010,3826_5146
3826_219243,242500,2638500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_8749
3826_237303,302500,2674500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_9461
3826_280304,303500,2760500,Limacodidae,Orthocraspeda furva,成蟲,2012,430010,3826_11261
3826_297809,308500,2795500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_11962
3826_292305,304500,2784500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_11661
3826_273304,303500,2746500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_10961
3826_273796,295500,2747500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_10960
3826_274305,304500,2748500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_10961
3826_272277,276500,2744500,Limacodidae,Orthocraspeda furva,成蟲,2012,430010,3826_10856
3826_276770,269500,2753500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_11054
3826_273788,287500,2747500,Limacodidae,Orthocraspeda furva,成蟲,2012,430010,3826_10958
3826_187200,199500,2574500,Limacodidae,Orthocraspeda furva,幼蟲,2011,430010,3826_7440
3826_237248,247500,2674500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_9450
3826_154714,213500,2509500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_6143
3826_249744,243500,2699500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_9949
3826_297301,300500,2794500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_11861
3826_128729,228500,2457500,Limacodidae,Orthocraspeda furva,成蟲,2013,430010,3826_5146
3826_281810,309500,2763500,Limacodidae,Orthocraspeda furva,成蟲,2013,430010,3826_11262
3826_273775,274500,2747500,Limacodidae,Orthocraspeda furva,成蟲,2012,430010,3826_10955
3826_273826,325500,2747500,Limacodidae,Orthocraspeda furva,成蟲,2013,430010,3826_10966
3826_191205,204500,2582500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_7641
3826_273260,259500,2746500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_10952
3826_287813,312500,2775500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_11563
3826_111237,236500,2422500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_4448
3826_274305,304500,2748500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_10961
3826_287787,286500,2775500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11558
3826_277307,306500,2754500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11062
3826_237248,247500,2674500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_9450
3826_272776,275500,2745500,Limacodidae,Orthocraspeda furva,成蟲,2014,430010,3826_10956
3826_269315,314500,2738500,Limacodidae,Orthocraspeda furva,成蟲,2014,430010,3826_10763
3826_273304,303500,2746500,Limacodidae,Orthocraspeda furva,成蟲,2014,430010,3826_10961
3826_291301,300500,2782500,Limacodidae,Orthocraspeda furva,成蟲,2014,430010,3826_11661
3826_284342,341500,2768500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11369
3826_283807,306500,2767500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11362
3826_288808,307500,2777500,Limacodidae,Orthocraspeda furva,成蟲,2011,430010,3826_11562
3826_275835,334500,2751500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11067
3826_286317,316500,2772500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11464
3826_287813,312500,2775500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11563
3826_281309,308500,2762500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11262
3826_273788,287500,2747500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_10958
3826_156715,214500,2513500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_6243
3826_195211,210500,2590500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_7843
3826_165269,268500,2530500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_6654
3826_282307,306500,2764500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11262
3826_283807,306500,2767500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11362
3826_268819,318500,2737500,Limacodidae,Orthocraspeda furva,成蟲,2014,430010,3826_10764
3826_280805,304500,2761500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11261
3826_270777,276500,2741500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_10856
3826_282307,306500,2764500,Limacodidae,Orthocraspeda furva,成蟲,2015,430010,3826_11262
3826_289309,308500,2778500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11562
3826_291300,299500,2782500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_11660
3826_270276,275500,2740500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_10856
3826_280801,300500,2761500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11261
3826_273788,287500,2747500,Limacodidae,Orthocraspeda furva,成蟲,2015,430010,3826_10958
3826_285793,292500,2771500,Limacodidae,Orthocraspeda furva,成蟲,2015,430010,3826_11459
3826_281301,300500,2762500,Limacodidae,Orthocraspeda furva,成蟲,2015,430010,3826_11261
3826_297814,313500,2795500,Limacodidae,Orthocraspeda furva,成蟲,2015,430010,3826_11963
3826_285793,292500,2771500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11459
3826_213727,226500,2627500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_8546
3826_280304,303500,2760500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11261
3826_287813,312500,2775500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11563
3826_284314,313500,2768500,Limacodidae,Orthocraspeda furva,幼蟲,2012,430010,3826_11363
3826_290806,305500,2781500,Limacodidae,Orthocraspeda furva,幼蟲,2015,430010,3826_11662
3826_290294,293500,2780500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11659
3826_284814,313500,2769500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11363
3826_288310,309500,2776500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11562
3826_144715,214500,2489500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_5743
3826_288310,309500,2776500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_11562
3826_290805,304500,2781500,Limacodidae,Orthocraspeda furva,成蟲,2013,430010,3826_11661
3826_281810,309500,2763500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11262
3826_288310,309500,2776500,Limacodidae,Orthocraspeda furva,幼蟲,2018,430010,3826_11562
3826_288808,307500,2777500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11562
3826_280805,304500,2761500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_11261
3826_280304,303500,2760500,Limacodidae,Orthocraspeda furva,幼蟲,2013,430010,3826_11261
3826_225247,246500,2650500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_9050
3826_152175,174500,2504500,Limacodidae,Orthocraspeda furva,成蟲,2016,430010,3826_6035
3826_273760,259500,2747500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_10952
3826_198287,286500,2596500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_7958
3826_263753,252500,2727500,Limacodidae,Orthocraspeda furva,成蟲,2016,430010,3826_10551
3826_282809,308500,2765500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11362
3826_269280,279500,2738500,Limacodidae,Orthocraspeda furva,幼蟲,2014,430010,3826_10756
3826_291304,303500,2782500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11661
3826_295316,315500,2790500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11864
3826_282784,283500,2765500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11357
3826_290310,309500,2780500,Limacodidae,Orthocraspeda furva,成蟲,2016,430010,3826_11662
3826_280805,304500,2761500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_11261
3826_219230,229500,2638500,Limacodidae,Orthocraspeda furva,幼蟲,2016,430010,3826_8746
3826_187783,282500,2575500,Limacodidae,Orthocraspeda furva,成蟲,2016,430010,3826_7557
3826_282784,283500,2765500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_11357
3826_181755,254500,2563500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_7251
3826_263753,252500,2727500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_10551
3826_218741,240500,2637500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_8749
3826_290310,309500,2780500,Limacodidae,Orthocraspeda furva,成蟲,2017,430010,3826_11662
3826_237303,302500,2674500,Limacodidae,Orthocraspeda furva,成蟲,2017,430010,3826_9461
3826_282307,306500,2764500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_11262
3826_288804,303500,2777500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_11561
3826_228809,308500,2657500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_9162
3826_176700,199500,2553500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_7040
3826_268764,263500,2737500,Limacodidae,Orthocraspeda furva,幼蟲,2017,430010,3826_10753
