GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_255812,311500,2711500,Geometridae,Odontopera bilinearia subarida,成蟲,2012,345102,3826_10263
3826_281301,300500,2762500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_11261
3826_264279,278500,2728500,Geometridae,Odontopera bilinearia subarida,成蟲,2013,345102,3826_10556
3826_229767,266500,2659500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_9154
3826_200230,229500,2600500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_8046
3826_187742,241500,2575500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_7549
3826_200731,230500,2601500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_8047
3826_264279,278500,2728500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_10556
3826_264779,278500,2729500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_10556
3826_281309,308500,2762500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_11262
3826_263798,297500,2727500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_10560
3826_236280,279500,2672500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_9456
3826_198240,239500,2596500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_7948
3826_281301,300500,2762500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_11261
3826_263798,297500,2727500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_10560
3826_231768,267500,2663500,Geometridae,Odontopera bilinearia subarida,幼蟲,2012,345102,3826_9254
3826_273788,287500,2747500,Geometridae,Odontopera bilinearia subarida,成蟲,2011,345102,3826_10958
3826_200231,230500,2600500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_8047
3826_199222,221500,2598500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_7945
3826_175725,224500,2551500,Geometridae,Odontopera bilinearia subarida,成蟲,2013,345102,3826_7045
3826_257746,245500,2715500,Geometridae,Odontopera bilinearia subarida,成蟲,2013,345102,3826_10350
3826_200229,228500,2600500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_8046
3826_255762,261500,2711500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_10253
3826_200229,228500,2600500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_8046
3826_237801,300500,2675500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_9561
3826_237785,284500,2675500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_9557
3826_260280,279500,2720500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_10456
3826_259282,281500,2718500,Geometridae,Odontopera bilinearia subarida,成蟲,2016,345102,3826_10357
3826_237783,282500,2675500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_9557
3826_198739,238500,2597500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_7948
3826_266265,264500,2732500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_10653
3826_236780,279500,2673500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_9456
3826_237785,284500,2675500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_9557
3826_241751,250500,2683500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_9651
3826_234278,277500,2668500,Geometridae,Odontopera bilinearia subarida,成蟲,2014,345102,3826_9356
3826_259760,259500,2719500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_10352
3826_263798,297500,2727500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_10560
3826_199233,232500,2598500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_7947
3826_265781,280500,2731500,Geometridae,Odontopera bilinearia subarida,成蟲,2017,345102,3826_10657
3826_207230,229500,2614500,Geometridae,Odontopera bilinearia subarida,成蟲,2018,345102,3826_8246
3826_255812,311500,2711500,Geometridae,Odontopera bilinearia subarida,成蟲,2013,345102,3826_10263
3826_175724,223500,2551500,Geometridae,Odontopera bilinearia subarida,成蟲,2015,345102,3826_7045
3826_236780,279500,2673500,Geometridae,Odontopera bilinearia subarida,成蟲,2018,345102,3826_9456
3826_241751,250500,2683500,Geometridae,Odontopera bilinearia subarida,成蟲,2018,345102,3826_9651
3826_254805,304500,2709500,Geometridae,Odontopera bilinearia subarida,成蟲,2018,345102,3826_10161
3826_234278,277500,2668500,Geometridae,Odontopera bilinearia subarida,成蟲,2018,345102,3826_9356
