GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_122730,229500,2445500,Crambidae,Pachynoa thoosalis,成蟲,2011,344278,3826_4946
3826_273304,303500,2746500,Crambidae,Pachynoa thoosalis,成蟲,2011,344278,3826_10961
3826_273826,325500,2747500,Crambidae,Pachynoa thoosalis,成蟲,2012,344278,3826_10966
3826_273788,287500,2747500,Crambidae,Pachynoa thoosalis,成蟲,2012,344278,3826_10958
3826_290805,304500,2781500,Crambidae,Pachynoa thoosalis,成蟲,2012,344278,3826_11661
3826_269811,310500,2739500,Crambidae,Pachynoa thoosalis,成蟲,2013,344278,3826_10763
3826_281309,308500,2762500,Crambidae,Pachynoa thoosalis,成蟲,2013,344278,3826_11262
3826_291302,301500,2782500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_11661
3826_227307,306500,2654500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_9062
3826_170218,217500,2540500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_6844
3826_281810,309500,2763500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_11262
3826_283807,306500,2767500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_11362
3826_264279,278500,2728500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_10556
3826_271279,278500,2742500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_10856
3826_232753,252500,2665500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_9351
3826_273280,279500,2746500,Crambidae,Pachynoa thoosalis,成蟲,2014,344278,3826_10956
3826_174221,220500,2548500,Crambidae,Pachynoa thoosalis,成蟲,2015,344278,3826_6945
3826_287813,312500,2775500,Crambidae,Pachynoa thoosalis,成蟲,2013,344278,3826_11563
3826_280304,303500,2760500,Crambidae,Pachynoa thoosalis,成蟲,2015,344278,3826_11261
3826_284309,308500,2768500,Crambidae,Pachynoa thoosalis,成蟲,2015,344278,3826_11362
3826_279806,305500,2759500,Crambidae,Pachynoa thoosalis,成蟲,2015,344278,3826_11162
3826_270801,300500,2741500,Crambidae,Pachynoa thoosalis,成蟲,2015,344278,3826_10861
3826_282317,316500,2764500,Crambidae,Pachynoa thoosalis,成蟲,2012,344278,3826_11264
3826_273304,303500,2746500,Crambidae,Pachynoa thoosalis,成蟲,2012,344278,3826_10961
3826_291801,300500,2783500,Crambidae,Pachynoa thoosalis,成蟲,2013,344278,3826_11661
3826_228809,308500,2657500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_9162
3826_187200,199500,2574500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_7440
3826_286323,322500,2772500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_11465
3826_213729,228500,2627500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_8546
3826_224749,248500,2649500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_8950
3826_288318,317500,2776500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_11564
3826_277327,326500,2754500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_11066
3826_287810,309500,2775500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_11562
3826_282307,306500,2764500,Crambidae,Pachynoa thoosalis,成蟲,2017,344278,3826_11262
3826_272277,276500,2744500,Crambidae,Pachynoa thoosalis,成蟲,2017,344278,3826_10856
3826_197218,217500,2594500,Crambidae,Pachynoa thoosalis,成蟲,2017,344278,3826_7844
3826_272263,262500,2744500,Crambidae,Pachynoa thoosalis,成蟲,2017,344278,3826_10853
3826_268762,261500,2737500,Crambidae,Pachynoa thoosalis,成蟲,2017,344278,3826_10753
3826_190782,281500,2581500,Crambidae,Pachynoa thoosalis,成蟲,2016,344278,3826_7657
3826_281810,309500,2763500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11262
3826_190782,281500,2581500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_7657
3826_280319,318500,2760500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11264
3826_269762,261500,2739500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_10753
3826_290309,308500,2780500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11662
3826_161256,255500,2522500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_6452
3826_254738,237500,2709500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_10148
3826_280320,319500,2760500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11264
3826_284346,345500,2768500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11370
3826_154218,217500,2508500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_6144
3826_128729,228500,2457500,Crambidae,Pachynoa thoosalis,成蟲,2013,344278,3826_5146
3826_280321,320500,2760500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11265
3826_280805,304500,2761500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11261
3826_285313,312500,2770500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11463
3826_224749,248500,2649500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_8950
3826_256737,236500,2713500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_10248
3826_286321,320500,2772500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_11465
3826_255743,242500,2711500,Crambidae,Pachynoa thoosalis,成蟲,2018,344278,3826_10249
3826_283807,306500,2767500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_11362
3826_256737,236500,2713500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_10248
3826_224749,248500,2649500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_8950
3826_265773,272500,2731500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_10655
3826_286823,322500,2773500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_11465
3826_225806,305500,2651500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_9062
3826_254738,237500,2709500,Crambidae,Pachynoa thoosalis,成蟲,2019,344278,3826_10148
3826_281810,309500,2763500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_11262
3826_272276,275500,2744500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_10856
3826_150218,217500,2500500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_6044
3826_273788,287500,2747500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_10958
3826_224749,248500,2649500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_8950
3826_217236,235500,2634500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_8648
3826_274280,279500,2748500,Crambidae,Pachynoa thoosalis,成蟲,2020,344278,3826_10956
3826_259249,248500,2718500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_10350
3826_287811,310500,2775500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_11563
3826_269273,272500,2738500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_10755
3826_274798,297500,2749500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_10960
3826_273788,287500,2747500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_10958
3826_282317,316500,2764500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_11264
3826_147746,245500,2495500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_5950
3826_286823,322500,2773500,Crambidae,Pachynoa thoosalis,成蟲,2021,344278,3826_11465
3826_273792,291500,2747500,Crambidae,Pachynoa thoosalis,成蟲,2022,344278,3826_10959
3826_147746,245500,2495500,Crambidae,Pachynoa thoosalis,成蟲,2022,344278,3826_5950
3826_274305,304500,2748500,Crambidae,Pachynoa thoosalis,成蟲,2022,344278,3826_10961
3826_280296,295500,2760500,Crambidae,Pachynoa thoosalis,成蟲,2015,344278,3826_11260
3826_246737,236500,2693500,Crambidae,Pachynoa thoosalis,成蟲,2022,344278,3826_9848
