GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_283807,306500,2767500,Drepanidae,Neoreta purpureofascia,幼蟲,2012,432796,3826_11362
3826_278806,305500,2757500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_11162
3826_280304,303500,2760500,Drepanidae,Neoreta purpureofascia,幼蟲,2012,432796,3826_11261
3826_287813,312500,2775500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_11563
3826_281312,311500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_11263
3826_272277,276500,2744500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_10856
3826_271769,268500,2743500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_10854
3826_188716,215500,2577500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_7544
3826_282820,319500,2765500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_11364
3826_280809,308500,2761500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_11262
3826_290304,303500,2780500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11661
3826_274795,294500,2749500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_10959
3826_282792,291500,2765500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_11359
3826_257742,241500,2715500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_10349
3826_272776,275500,2745500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10956
3826_263798,297500,2727500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10560
3826_265289,288500,2730500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10658
3826_273304,303500,2746500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10961
3826_227258,257500,2654500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_9052
3826_257742,241500,2715500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10349
3826_284325,324500,2768500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11365
3826_280787,286500,2761500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_11258
3826_232753,252500,2665500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_9351
3826_288310,309500,2776500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11562
3826_285817,316500,2771500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11464
3826_133714,213500,2467500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_5343
3826_287811,310500,2775500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11563
3826_268819,318500,2737500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10764
3826_281301,300500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11261
3826_281810,309500,2763500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11262
3826_285793,292500,2771500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11459
3826_280805,304500,2761500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11261
3826_282809,308500,2765500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11362
3826_120726,225500,2441500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_4846
3826_281309,308500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11262
3826_287813,312500,2775500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_11563
3826_187200,199500,2574500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_7440
3826_280304,303500,2760500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11261
3826_132738,237500,2465500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_5348
3826_281301,300500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11261
3826_281328,327500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11266
3826_279306,305500,2758500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_11162
3826_279306,305500,2758500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_11162
3826_288310,309500,2776500,Drepanidae,Neoreta purpureofascia,幼蟲,2015,432796,3826_11562
3826_227258,257500,2654500,Drepanidae,Neoreta purpureofascia,幼蟲,2014,432796,3826_9052
3826_252226,225500,2704500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_10046
3826_281810,309500,2763500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11262
3826_284308,307500,2768500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11362
3826_273788,287500,2747500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_10958
3826_277306,305500,2754500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_11062
3826_288825,324500,2777500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11565
3826_232753,252500,2665500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_9351
3826_259800,299500,2719500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_10360
3826_287810,309500,2775500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11562
3826_273278,277500,2746500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_10956
3826_284315,314500,2768500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11363
3826_252226,225500,2704500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_10046
3826_281301,300500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11261
3826_165715,214500,2531500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_6643
3826_281810,309500,2763500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11262
3826_288310,309500,2776500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11562
3826_171713,212500,2543500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_6843
3826_273280,279500,2746500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_10956
3826_290310,309500,2780500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11662
3826_128729,228500,2457500,Drepanidae,Neoreta purpureofascia,成蟲,2013,432796,3826_5146
3826_281309,308500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11262
3826_286317,316500,2772500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11464
3826_284810,309500,2769500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11362
3826_252226,225500,2704500,Drepanidae,Neoreta purpureofascia,成蟲,2012,432796,3826_10046
3826_291822,321500,2783500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11665
3826_288836,335500,2777500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11568
3826_273260,259500,2746500,Drepanidae,Neoreta purpureofascia,幼蟲,2016,432796,3826_10952
3826_289308,307500,2778500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11562
3826_273760,259500,2747500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_10952
3826_278806,305500,2757500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11162
3826_287843,342500,2775500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11569
3826_289810,309500,2779500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11562
3826_269811,310500,2739500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_10763
3826_226248,247500,2652500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_9050
3826_279305,304500,2758500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11161
3826_252226,225500,2704500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_10046
3826_273785,284500,2747500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_10957
3826_224749,248500,2649500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_8950
3826_277327,326500,2754500,Drepanidae,Neoreta purpureofascia,成蟲,2016,432796,3826_11066
3826_159220,219500,2518500,Drepanidae,Neoreta purpureofascia,成蟲,2015,432796,3826_6344
3826_282307,306500,2764500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11262
3826_281810,309500,2763500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11262
3826_281309,308500,2762500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11262
3826_224749,248500,2649500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_8950
3826_252226,225500,2704500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_10046
3826_284810,309500,2769500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11362
3826_185707,206500,2571500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_7442
3826_290310,309500,2780500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11662
3826_288310,309500,2776500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11562
3826_273260,259500,2746500,Drepanidae,Neoreta purpureofascia,幼蟲,2017,432796,3826_10952
3826_282809,308500,2765500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11362
3826_281812,311500,2763500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11263
3826_290304,303500,2780500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11661
3826_280321,320500,2760500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11265
3826_273260,259500,2746500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_10952
3826_231749,248500,2663500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_9250
3826_232753,252500,2665500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_9351
3826_273760,259500,2747500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_10952
3826_275806,305500,2751500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11062
3826_280805,304500,2761500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_11261
3826_271781,280500,2743500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_10857
3826_271279,278500,2742500,Drepanidae,Neoreta purpureofascia,成蟲,2017,432796,3826_10856
3826_289337,336500,2778500,Drepanidae,Neoreta purpureofascia,成蟲,2014,432796,3826_11568
