GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_254805,304500,2709500,Tortricidae,Cerace stipatana formosana,成蟲,2011,347867,3826_10161
3826_274810,309500,2749500,Tortricidae,Cerace stipatana formosana,成蟲,2012,347867,3826_10962
3826_257802,301500,2715500,Tortricidae,Cerace stipatana formosana,成蟲,2012,347867,3826_10361
3826_273788,287500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2011,347867,3826_10958
3826_261315,314500,2722500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_10463
3826_273796,295500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_10960
3826_241751,250500,2683500,Tortricidae,Cerace stipatana formosana,成蟲,2012,347867,3826_9651
3826_269811,310500,2739500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_10763
3826_269786,285500,2739500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_10758
3826_281328,327500,2762500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11266
3826_187200,199500,2574500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_7440
3826_234812,311500,2669500,Tortricidae,Cerace stipatana formosana,成蟲,2010,347867,3826_9363
3826_281820,319500,2763500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_11264
3826_281301,300500,2762500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11261
3826_273792,291500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_10959
3826_275306,305500,2750500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_11062
3826_278319,318500,2756500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11164
3826_276297,296500,2752500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11060
3826_277800,299500,2755500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11160
3826_273796,295500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_10960
3826_273304,303500,2746500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_10961
3826_281820,319500,2763500,Tortricidae,Cerace stipatana formosana,成蟲,2015,347867,3826_11264
3826_232753,252500,2665500,Tortricidae,Cerace stipatana formosana,成蟲,2015,347867,3826_9351
3826_277307,306500,2754500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11062
3826_272276,275500,2744500,Tortricidae,Cerace stipatana formosana,成蟲,2015,347867,3826_10856
3826_259800,299500,2719500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_10360
3826_208719,218500,2617500,Tortricidae,Cerace stipatana formosana,成蟲,2016,347867,3826_8344
3826_281328,327500,2762500,Tortricidae,Cerace stipatana formosana,成蟲,2016,347867,3826_11266
3826_154218,217500,2508500,Tortricidae,Cerace stipatana formosana,成蟲,2016,347867,3826_6144
3826_187200,199500,2574500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_7440
3826_194715,214500,2589500,Tortricidae,Cerace stipatana formosana,成蟲,2016,347867,3826_7743
3826_266265,264500,2732500,Tortricidae,Cerace stipatana formosana,成蟲,2016,347867,3826_10653
3826_189202,201500,2578500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_7541
3826_205713,212500,2611500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_8243
3826_219244,243500,2638500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_8749
3826_266265,264500,2732500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_10653
3826_275284,283500,2750500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_11057
3826_267286,285500,2734500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_10658
3826_264808,307500,2729500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_10562
3826_205713,212500,2611500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_8243
3826_257802,301500,2715500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_10361
3826_238800,299500,2677500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_9560
3826_279301,300500,2758500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_11161
3826_273796,295500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_10960
3826_197218,217500,2594500,Tortricidae,Cerace stipatana formosana,成蟲,2018,347867,3826_7844
3826_187200,199500,2574500,Tortricidae,Cerace stipatana formosana,幼蟲,2019,347867,3826_7440
3826_189202,201500,2578500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_7541
3826_273788,287500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2013,347867,3826_10958
3826_239300,299500,2678500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_9560
3826_269786,285500,2739500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10758
3826_220305,304500,2640500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_8861
3826_259800,299500,2719500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10360
3826_218741,240500,2637500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_8749
3826_266265,264500,2732500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10653
3826_187200,199500,2574500,Tortricidae,Cerace stipatana formosana,成蟲,2011,347867,3826_7440
3826_186701,200500,2573500,Tortricidae,Cerace stipatana formosana,成蟲,2011,347867,3826_7441
3826_273304,303500,2746500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10961
3826_270801,300500,2741500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10861
3826_273788,287500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10958
3826_238800,299500,2677500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_9560
3826_274810,309500,2749500,Tortricidae,Cerace stipatana formosana,成蟲,2016,347867,3826_10962
3826_238300,299500,2676500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_9560
3826_156715,214500,2513500,Tortricidae,Cerace stipatana formosana,幼蟲,2019,347867,3826_6243
3826_276802,301500,2753500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_11061
3826_170218,217500,2540500,Tortricidae,Cerace stipatana formosana,成蟲,2014,347867,3826_6844
3826_267286,285500,2734500,Tortricidae,Cerace stipatana formosana,成蟲,2020,347867,3826_10658
3826_279288,287500,2758500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_11158
3826_273796,295500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2019,347867,3826_10960
3826_278828,327500,2757500,Tortricidae,Cerace stipatana formosana,成蟲,2020,347867,3826_11166
3826_273788,287500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2020,347867,3826_10958
3826_274806,305500,2749500,Tortricidae,Cerace stipatana formosana,成蟲,2020,347867,3826_10962
3826_277828,327500,2755500,Tortricidae,Cerace stipatana formosana,成蟲,2020,347867,3826_11166
3826_187200,199500,2574500,Tortricidae,Cerace stipatana formosana,成蟲,2021,347867,3826_7440
3826_274291,290500,2748500,Tortricidae,Cerace stipatana formosana,成蟲,2020,347867,3826_10959
3826_217792,291500,2635500,Tortricidae,Cerace stipatana formosana,成蟲,2021,347867,3826_8759
3826_273325,324500,2746500,Tortricidae,Cerace stipatana formosana,成蟲,2021,347867,3826_10965
3826_266265,264500,2732500,Tortricidae,Cerace stipatana formosana,成蟲,2021,347867,3826_10653
3826_273788,287500,2747500,Tortricidae,Cerace stipatana formosana,成蟲,2021,347867,3826_10958
3826_257802,301500,2715500,Tortricidae,Cerace stipatana formosana,成蟲,2017,347867,3826_10361
3826_269811,310500,2739500,Tortricidae,Cerace stipatana formosana,成蟲,2022,347867,3826_10763
3826_257802,301500,2715500,Tortricidae,Cerace stipatana formosana,成蟲,2022,347867,3826_10361
3826_269273,272500,2738500,Tortricidae,Cerace stipatana formosana,成蟲,2022,347867,3826_10755
