GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_122730,229500,2445500,Erebidae,Hipoepa biasalis,成蟲,2011,346338,3826_4946
3826_203222,221500,2606500,Erebidae,Hipoepa biasalis,成蟲,2011,346338,3826_8145
3826_204726,225500,2609500,Erebidae,Hipoepa biasalis,成蟲,2012,346338,3826_8146
3826_273788,287500,2747500,Erebidae,Hipoepa biasalis,成蟲,2012,346338,3826_10958
3826_221213,212500,2642500,Erebidae,Hipoepa biasalis,幼蟲,2012,346338,3826_8843
3826_273788,287500,2747500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_10958
3826_272276,275500,2744500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_10856
3826_228220,219500,2656500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_9144
3826_188716,215500,2577500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_7544
3826_282792,291500,2765500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_11359
3826_269315,314500,2738500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_10763
3826_273826,325500,2747500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_10966
3826_187200,199500,2574500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_7440
3826_282307,306500,2764500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_11262
3826_187200,199500,2574500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_7440
3826_273280,279500,2746500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_10956
3826_268276,275500,2736500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_10756
3826_273304,303500,2746500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_10961
3826_165714,213500,2531500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_6643
3826_281820,319500,2763500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_11264
3826_281810,309500,2763500,Erebidae,Hipoepa biasalis,成蟲,2015,346338,3826_11262
3826_283807,306500,2767500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_11362
3826_268819,318500,2737500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_10764
3826_274810,309500,2749500,Erebidae,Hipoepa biasalis,幼蟲,2014,346338,3826_10962
3826_272780,279500,2745500,Erebidae,Hipoepa biasalis,成蟲,2014,346338,3826_10956
3826_187200,199500,2574500,Erebidae,Hipoepa biasalis,成蟲,2015,346338,3826_7440
3826_294320,319500,2788500,Erebidae,Hipoepa biasalis,成蟲,2015,346338,3826_11764
3826_266771,270500,2733500,Erebidae,Hipoepa biasalis,成蟲,2012,346338,3826_10655
3826_272770,269500,2745500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_10954
3826_152175,174500,2504500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_6035
3826_213711,210500,2627500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_8543
3826_288310,309500,2776500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_11562
3826_279301,300500,2758500,Erebidae,Hipoepa biasalis,成蟲,2013,346338,3826_11161
3826_287843,342500,2775500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_11569
3826_229248,247500,2658500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_9150
3826_237248,247500,2674500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_9450
3826_277327,326500,2754500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_11066
3826_287810,309500,2775500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_11562
3826_286336,335500,2772500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_11468
3826_224749,248500,2649500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_8950
3826_287843,342500,2775500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_11569
3826_237727,226500,2675500,Erebidae,Hipoepa biasalis,成蟲,2015,346338,3826_9546
3826_190782,281500,2581500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_7657
3826_224749,248500,2649500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_8950
3826_282307,306500,2764500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_11262
3826_273760,259500,2747500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_10952
3826_227806,305500,2655500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_9162
3826_259254,253500,2718500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_10351
3826_190283,282500,2580500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_7657
3826_187783,282500,2575500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_7557
3826_280320,319500,2760500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_11264
3826_220810,309500,2641500,Erebidae,Hipoepa biasalis,成蟲,2016,346338,3826_8862
3826_190782,281500,2581500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_7657
3826_263753,252500,2727500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_10551
3826_152175,174500,2504500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_6035
3826_259800,299500,2719500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_10360
3826_287810,309500,2775500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_11562
3826_161256,255500,2522500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_6452
3826_237230,229500,2674500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_9446
3826_237230,229500,2674500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_9446
3826_262249,248500,2724500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_10450
3826_275832,331500,2751500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_11067
3826_275806,305500,2751500,Erebidae,Hipoepa biasalis,成蟲,2017,346338,3826_11062
3826_237230,229500,2674500,Erebidae,Hipoepa biasalis,幼蟲,2018,346338,3826_9446
3826_154218,217500,2508500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_6144
3826_190782,281500,2581500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_7657
3826_284827,326500,2769500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_11366
3826_284810,309500,2769500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_11362
3826_266755,254500,2733500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_10651
3826_259254,253500,2718500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_10351
3826_266771,270500,2733500,Erebidae,Hipoepa biasalis,成蟲,2018,346338,3826_10655
