GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_206243,242500,2612500,Noctuidae,Mythimna radiata,成蟲,2012,346524,3826_8249
3826_264279,278500,2728500,Noctuidae,Mythimna radiata,成蟲,2013,346524,3826_10556
3826_264279,278500,2728500,Noctuidae,Mythimna radiata,成蟲,2014,346524,3826_10556
3826_175725,224500,2551500,Noctuidae,Mythimna radiata,成蟲,2015,346524,3826_7045
3826_273788,287500,2747500,Noctuidae,Mythimna radiata,成蟲,2012,346524,3826_10958
3826_264279,278500,2728500,Noctuidae,Mythimna radiata,成蟲,2016,346524,3826_10556
3826_256262,261500,2712500,Noctuidae,Mythimna radiata,成蟲,2016,346524,3826_10253
3826_225806,305500,2651500,Noctuidae,Mythimna radiata,成蟲,2016,346524,3826_9062
3826_231268,267500,2662500,Noctuidae,Mythimna radiata,成蟲,2016,346524,3826_9254
3826_200229,228500,2600500,Noctuidae,Mythimna radiata,成蟲,2016,346524,3826_8046
3826_293308,307500,2786500,Noctuidae,Mythimna radiata,成蟲,2016,346524,3826_11762
3826_185749,248500,2571500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_7450
3826_273796,295500,2747500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_10960
3826_232268,267500,2664500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_9254
3826_175222,221500,2550500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_7045
3826_265790,289500,2731500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_10658
3826_232753,252500,2665500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_9351
3826_175725,224500,2551500,Noctuidae,Mythimna radiata,成蟲,2017,346524,3826_7045
3826_235280,279500,2670500,Noctuidae,Mythimna radiata,成蟲,2010,346524,3826_9456
3826_233270,269500,2666500,Noctuidae,Mythimna radiata,成蟲,2011,346524,3826_9354
3826_166722,221500,2533500,Noctuidae,Mythimna radiata,成蟲,2018,346524,3826_6645
3826_281810,309500,2763500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_11262
3826_264279,278500,2728500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_10556
3826_255262,261500,2710500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_10253
3826_254738,237500,2709500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_10148
3826_255743,242500,2711500,Noctuidae,Mythimna radiata,成蟲,2018,346524,3826_10249
3826_264779,278500,2729500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_10556
3826_200732,231500,2601500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_8047
3826_289337,336500,2778500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_11568
3826_255743,242500,2711500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_10249
3826_241248,247500,2682500,Noctuidae,Mythimna radiata,成蟲,2019,346524,3826_9650
3826_207230,229500,2614500,Noctuidae,Mythimna radiata,成蟲,2015,346524,3826_8246
3826_230272,271500,2660500,Noctuidae,Mythimna radiata,成蟲,2020,346524,3826_9255
3826_266293,292500,2732500,Noctuidae,Mythimna radiata,成蟲,2020,346524,3826_10659
3826_259800,299500,2719500,Noctuidae,Mythimna radiata,成蟲,2014,346524,3826_10360
3826_241751,250500,2683500,Noctuidae,Mythimna radiata,成蟲,2020,346524,3826_9651
3826_198739,238500,2597500,Noctuidae,Mythimna radiata,成蟲,2020,346524,3826_7948
3826_238794,293500,2677500,Noctuidae,Mythimna radiata,成蟲,2020,346524,3826_9559
3826_239300,299500,2678500,Noctuidae,Mythimna radiata,成蟲,2021,346524,3826_9560
