GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_280315,314500,2760500,Crambidae,Diaphania indica,成蟲,2012,344136,3826_11263
3826_282307,306500,2764500,Crambidae,Diaphania indica,成蟲,2011,344136,3826_11262
3826_277769,268500,2755500,Crambidae,Diaphania indica,成蟲,2012,344136,3826_11154
3826_282307,306500,2764500,Crambidae,Diaphania indica,成蟲,2012,344136,3826_11262
3826_283783,282500,2767500,Crambidae,Diaphania indica,成蟲,2012,344136,3826_11357
3826_291301,300500,2782500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_11661
3826_248231,230500,2696500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_9947
3826_272747,246500,2745500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_10950
3826_291801,300500,2783500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_11661
3826_285316,315500,2770500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_11464
3826_235714,213500,2671500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_9443
3826_218729,228500,2637500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_8746
3826_284309,308500,2768500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_11362
3826_157262,261500,2514500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_6253
3826_283799,298500,2767500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_11360
3826_281301,300500,2762500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_11261
3826_218697,196500,2637500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_8740
3826_242231,230500,2684500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_9647
3826_294320,319500,2788500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_11764
3826_172682,181500,2545500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_6937
3826_228264,263500,2656500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_9153
3826_282307,306500,2764500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_11262
3826_220202,201500,2640500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_8841
3826_220199,198500,2640500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_8840
3826_288825,324500,2777500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_11565
3826_158267,266500,2516500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_6354
3826_240734,233500,2681500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_9647
3826_294815,314500,2789500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11763
3826_273826,325500,2747500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_10966
3826_204739,238500,2609500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_8148
3826_280787,286500,2761500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11258
3826_272776,275500,2745500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_10956
3826_281301,300500,2762500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11261
3826_290804,303500,2781500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11661
3826_287813,312500,2775500,Crambidae,Diaphania indica,成蟲,2013,344136,3826_11563
3826_189681,180500,2579500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_7537
3826_293308,307500,2786500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11762
3826_281844,343500,2763500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11269
3826_279306,305500,2758500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11162
3826_288804,303500,2777500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11561
3826_286780,279500,2773500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11456
3826_246228,227500,2692500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_9846
3826_245724,223500,2691500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_9845
3826_285313,312500,2770500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11463
3826_277285,284500,2754500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11057
3826_278825,324500,2757500,Crambidae,Diaphania indica,成蟲,2011,344136,3826_11165
3826_291329,328500,2782500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11666
3826_291801,300500,2783500,Crambidae,Diaphania indica,成蟲,2012,344136,3826_11661
3826_286801,300500,2773500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_11461
3826_152175,174500,2504500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_6035
3826_281810,309500,2763500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_11262
3826_281810,309500,2763500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_11262
3826_199197,196500,2598500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_7940
3826_252226,225500,2704500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_10046
3826_274307,306500,2748500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_10962
3826_289809,308500,2779500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_11562
3826_291801,300500,2783500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_11661
3826_232744,243500,2665500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_9349
3826_291820,319500,2783500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_11664
3826_175726,225500,2551500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_7046
3826_226716,215500,2653500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_9044
3826_291304,303500,2782500,Crambidae,Diaphania indica,成蟲,2014,344136,3826_11661
3826_280807,306500,2761500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11262
3826_285313,312500,2770500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11463
3826_282809,308500,2765500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11362
3826_281810,309500,2763500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11262
3826_252226,225500,2704500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_10046
3826_203693,192500,2607500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_8139
3826_224187,186500,2648500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_8938
3826_284309,308500,2768500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11362
3826_204788,287500,2609500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_8158
3826_152175,174500,2504500,Crambidae,Diaphania indica,成蟲,2016,344136,3826_6035
3826_152175,174500,2504500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_6035
3826_266265,264500,2732500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_10653
3826_291328,327500,2782500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11666
3826_161256,255500,2522500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_6452
3826_293795,294500,2787500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11759
3826_281309,308500,2762500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11262
3826_276802,301500,2753500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11061
3826_281313,312500,2762500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11263
3826_197710,209500,2595500,Crambidae,Diaphania indica,幼蟲,2017,344136,3826_7942
3826_292307,306500,2784500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11662
3826_266277,276500,2732500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_10656
3826_224749,248500,2649500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_8950
3826_282789,288500,2765500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11358
3826_286306,305500,2772500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11462
3826_218733,232500,2637500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_8747
3826_275780,279500,2751500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_11056
3826_164184,183500,2528500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_6537
3826_262249,248500,2724500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_10450
3826_291297,296500,2782500,Crambidae,Diaphania indica,成蟲,2017,344136,3826_11660
3826_175724,223500,2551500,Crambidae,Diaphania indica,成蟲,2015,344136,3826_7045
3826_236233,232500,2672500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_9447
3826_224749,248500,2649500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_8950
3826_161256,255500,2522500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_6452
3826_263308,307500,2726500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_10562
3826_175725,224500,2551500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_7045
3826_200230,229500,2600500,Crambidae,Diaphania indica,成蟲,2010,344136,3826_8046
3826_203289,288500,2606500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_8158
3826_224743,242500,2649500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_8949
3826_149695,194500,2499500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_5939
3826_297302,301500,2794500,Crambidae,Diaphania indica,成蟲,2011,344136,3826_11861
3826_287305,304500,2774500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_11461
3826_292296,295500,2784500,Crambidae,Diaphania indica,成蟲,2019,344136,3826_11660
3826_273760,259500,2747500,Crambidae,Diaphania indica,成蟲,2019,344136,3826_10952
3826_154218,217500,2508500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_6144
3826_255743,242500,2711500,Crambidae,Diaphania indica,成蟲,2018,344136,3826_10249
3826_238732,231500,2677500,Crambidae,Diaphania indica,成蟲,2019,344136,3826_9547
3826_165724,223500,2531500,Crambidae,Diaphania indica,成蟲,2012,344136,3826_6645
3826_281810,309500,2763500,Crambidae,Diaphania indica,成蟲,2019,344136,3826_11262
