GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_206243,242500,2612500,Erebidae,Hypersypnoides punctosa,成蟲,2012,346394,3826_8249
3826_265289,288500,2730500,Erebidae,Hypersypnoides punctosa,成蟲,2011,346394,3826_10658
3826_198726,225500,2597500,Erebidae,Hypersypnoides punctosa,成蟲,2012,346394,3826_7946
3826_229767,266500,2659500,Erebidae,Hypersypnoides punctosa,成蟲,2012,346394,3826_9154
3826_264779,278500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_10556
3826_227258,257500,2654500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_9052
3826_269811,310500,2739500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_10763
3826_174221,220500,2548500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_6945
3826_264279,278500,2728500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_10556
3826_292806,305500,2785500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_11762
3826_255812,311500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_10263
3826_264779,278500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_10556
3826_263798,297500,2727500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_10560
3826_215255,254500,2630500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_8651
3826_264779,278500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2015,346394,3826_10556
3826_198240,239500,2596500,Erebidae,Hypersypnoides punctosa,成蟲,2015,346394,3826_7948
3826_293303,302500,2786500,Erebidae,Hypersypnoides punctosa,成蟲,2015,346394,3826_11761
3826_207230,229500,2614500,Erebidae,Hypersypnoides punctosa,成蟲,2015,346394,3826_8246
3826_234267,266500,2668500,Erebidae,Hypersypnoides punctosa,成蟲,2010,346394,3826_9354
3826_238794,293500,2677500,Erebidae,Hypersypnoides punctosa,成蟲,2012,346394,3826_9559
3826_207230,229500,2614500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_8246
3826_165236,235500,2530500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_6648
3826_264279,278500,2728500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_10556
3826_198733,232500,2597500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_7947
3826_256763,262500,2713500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_10253
3826_255762,261500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_10253
3826_231268,267500,2662500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_9254
3826_265790,289500,2731500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_10658
3826_269278,277500,2738500,Erebidae,Hypersypnoides punctosa,幼蟲,2016,346394,3826_10756
3826_267279,278500,2734500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_10656
3826_242745,244500,2685500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_9749
3826_224769,268500,2649500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_8954
3826_200230,229500,2600500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_8046
3826_197241,240500,2594500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_7849
3826_224749,248500,2649500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_8950
3826_175725,224500,2551500,Erebidae,Hypersypnoides punctosa,成蟲,2014,346394,3826_7045
3826_238797,296500,2677500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9560
3826_238290,289500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9558
3826_263798,297500,2727500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_10560
3826_236312,311500,2672500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_9463
3826_238290,289500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_9558
3826_294302,301500,2788500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_11761
3826_256762,261500,2713500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_10253
3826_264279,278500,2728500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_10556
3826_241248,247500,2682500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9650
3826_232268,267500,2664500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9254
3826_264779,278500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_10556
3826_267278,277500,2734500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_10656
3826_237785,284500,2675500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9557
3826_207230,229500,2614500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_8246
3826_225263,262500,2650500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9053
3826_233242,241500,2666500,Erebidae,Hypersypnoides punctosa,成蟲,2017,346394,3826_9349
3826_254805,304500,2709500,Erebidae,Hypersypnoides punctosa,成蟲,2010,346394,3826_10161
3826_255812,311500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2015,346394,3826_10263
3826_175724,223500,2551500,Erebidae,Hypersypnoides punctosa,成蟲,2015,346394,3826_7045
3826_255812,311500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2010,346394,3826_10263
3826_232268,267500,2664500,Erebidae,Hypersypnoides punctosa,成蟲,2011,346394,3826_9254
3826_255262,261500,2710500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_10253
3826_236780,279500,2673500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_9456
3826_231768,267500,2663500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_9254
3826_238800,299500,2677500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_9560
3826_257253,252500,2714500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_10251
3826_224769,268500,2649500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_8954
3826_262769,268500,2725500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_10554
3826_200232,231500,2600500,Erebidae,Hypersypnoides punctosa,成蟲,2016,346394,3826_8047
3826_207229,228500,2614500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_8246
3826_263279,278500,2726500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_10556
3826_154218,217500,2508500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_6144
3826_238293,292500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_9559
3826_241776,275500,2683500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_9656
3826_266777,276500,2733500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_10656
3826_259784,283500,2719500,Erebidae,Hypersypnoides punctosa,成蟲,2010,346394,3826_10357
3826_238800,299500,2677500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_9560
3826_241248,247500,2682500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_9650
3826_255743,242500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_10249
3826_263798,297500,2727500,Erebidae,Hypersypnoides punctosa,成蟲,2011,346394,3826_10560
3826_239300,299500,2678500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_9560
3826_255812,311500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2012,346394,3826_10263
3826_255743,242500,2711500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_10249
3826_238293,292500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_9559
3826_238290,289500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_9558
3826_187199,198500,2574500,Erebidae,Hypersypnoides punctosa,成蟲,2010,346394,3826_7440
3826_292307,306500,2784500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_11662
3826_272276,275500,2744500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_10856
3826_264778,277500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2018,346394,3826_10556
3826_175724,223500,2551500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_7045
3826_175223,222500,2550500,Erebidae,Hypersypnoides punctosa,成蟲,2013,346394,3826_7045
3826_265782,281500,2731500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_10657
3826_238794,293500,2677500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_9559
3826_229766,265500,2659500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_9154
3826_257745,244500,2715500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_10349
3826_249782,281500,2699500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_9957
3826_259781,280500,2719500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_10357
3826_238290,289500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_9558
3826_254738,237500,2709500,Erebidae,Hypersypnoides punctosa,成蟲,2019,346394,3826_10148
3826_264783,282500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_10557
3826_207230,229500,2614500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_8246
3826_259282,281500,2718500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_10357
3826_238290,289500,2676500,Erebidae,Hypersypnoides punctosa,成蟲,2021,346394,3826_9558
3826_264779,278500,2729500,Erebidae,Hypersypnoides punctosa,成蟲,2021,346394,3826_10556
3826_273788,287500,2747500,Erebidae,Hypersypnoides punctosa,成蟲,2021,346394,3826_10958
3826_262761,260500,2725500,Erebidae,Hypersypnoides punctosa,成蟲,2020,346394,3826_10553
3826_200231,230500,2600500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_8047
3826_200230,229500,2600500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_8046
3826_224769,268500,2649500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_8954
3826_153718,217500,2507500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_6144
3826_237273,272500,2674500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_9455
3826_266293,292500,2732500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_10659
3826_238794,293500,2677500,Erebidae,Hypersypnoides punctosa,成蟲,2022,346394,3826_9559
