GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_291302,301500,2782500,Geometridae,Krananda falcata,成蟲,2010,444038,3826_11661
3826_291302,301500,2782500,Geometridae,Krananda falcata,成蟲,2011,444038,3826_11661
3826_286306,305500,2772500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11462
3826_291302,301500,2782500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11661
3826_287813,312500,2775500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11563
3826_275267,266500,2750500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11054
3826_272780,279500,2745500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_10956
3826_218230,229500,2636500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_8746
3826_204726,225500,2609500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_8146
3826_221712,211500,2643500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_8843
3826_288310,309500,2776500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11562
3826_282307,306500,2764500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11262
3826_272776,275500,2745500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_10956
3826_291805,304500,2783500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11661
3826_281810,309500,2763500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11262
3826_273788,287500,2747500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10958
3826_275267,266500,2750500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11054
3826_272277,276500,2744500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10856
3826_274781,280500,2749500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10957
3826_188716,215500,2577500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_7544
3826_280316,315500,2760500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11264
3826_278302,301500,2756500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11161
3826_291300,299500,2782500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11660
3826_291801,300500,2783500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11661
3826_273826,325500,2747500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10966
3826_290304,303500,2780500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11661
3826_282792,291500,2765500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_11359
3826_280815,314500,2761500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11263
3826_281309,308500,2762500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11262
3826_263324,323500,2726500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10565
3826_250741,240500,2701500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10049
3826_228759,258500,2657500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9152
3826_283807,306500,2767500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11362
3826_281301,300500,2762500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11261
3826_282300,299500,2764500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11260
3826_228220,219500,2656500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_9144
3826_172215,214500,2544500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_6843
3826_274795,294500,2749500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10959
3826_242233,232500,2684500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9647
3826_243237,236500,2686500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9748
3826_277307,306500,2754500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11062
3826_209719,218500,2619500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_8344
3826_272780,279500,2745500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10956
3826_220810,309500,2641500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_8862
3826_271279,278500,2742500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10856
3826_256234,233500,2712500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10247
3826_292305,304500,2784500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11661
3826_291801,300500,2783500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11661
3826_290302,301500,2780500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11661
3826_247215,214500,2694500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9843
3826_227258,257500,2654500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9052
3826_285818,317500,2771500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11464
3826_221211,210500,2642500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_8843
3826_193218,217500,2586500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_7744
3826_242230,229500,2684500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9646
3826_239251,250500,2678500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9551
3826_242231,230500,2684500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9647
3826_271319,318500,2742500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10864
3826_281308,307500,2762500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11262
3826_282784,283500,2765500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11357
3826_281820,319500,2763500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_11264
3826_288310,309500,2776500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11562
3826_212229,228500,2624500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_8446
3826_280316,315500,2760500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11264
3826_280805,304500,2761500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11261
3826_281309,308500,2762500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11262
3826_183719,218500,2567500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_7344
3826_230228,227500,2660500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_9246
3826_270248,247500,2740500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10850
3826_266265,264500,2732500,Geometridae,Krananda falcata,成蟲,2013,444038,3826_10653
3826_276256,255500,2752500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11052
3826_284808,307500,2769500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11362
3826_161256,255500,2522500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_6452
3826_283807,306500,2767500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11362
3826_282307,306500,2764500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11262
3826_209230,229500,2618500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_8346
3826_280775,274500,2761500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_11255
3826_282307,306500,2764500,Geometridae,Krananda falcata,成蟲,2015,444038,3826_11262
3826_252226,225500,2704500,Geometridae,Krananda falcata,成蟲,2012,444038,3826_10046
3826_221310,309500,2642500,Geometridae,Krananda falcata,成蟲,2015,444038,3826_8862
3826_288310,309500,2776500,Geometridae,Krananda falcata,成蟲,2015,444038,3826_11562
3826_237248,247500,2674500,Geometridae,Krananda falcata,成蟲,2015,444038,3826_9450
3826_268819,318500,2737500,Geometridae,Krananda falcata,成蟲,2014,444038,3826_10764
