GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_282806,305500,2765500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_11362
3826_291302,301500,2782500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_11661
3826_288838,337500,2777500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_11568
3826_226225,224500,2652500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_9045
3826_204726,225500,2609500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_8146
3826_282307,306500,2764500,Erebidae,Miltochrista ziczac,成蟲,2011,343897,3826_11262
3826_273788,287500,2747500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_10958
3826_281309,308500,2762500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11262
3826_281810,309500,2763500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11262
3826_278806,305500,2757500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11162
3826_297809,308500,2795500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_11962
3826_273826,325500,2747500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_10966
3826_275267,266500,2750500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11054
3826_272276,275500,2744500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_10856
3826_288804,303500,2777500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11561
3826_280304,303500,2760500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11261
3826_283807,306500,2767500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11362
3826_272276,275500,2744500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_10856
3826_285313,312500,2770500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11463
3826_282792,291500,2765500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11359
3826_281309,308500,2762500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11262
3826_281810,309500,2763500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11262
3826_279306,305500,2758500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11162
3826_280787,286500,2761500,Erebidae,Miltochrista ziczac,成蟲,2013,343897,3826_11258
3826_280787,286500,2761500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11258
3826_227759,258500,2655500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_9152
3826_288836,335500,2777500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11568
3826_283807,306500,2767500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11362
3826_280802,301500,2761500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11261
3826_280304,303500,2760500,Erebidae,Miltochrista ziczac,成蟲,2015,343897,3826_11261
3826_264283,282500,2728500,Erebidae,Miltochrista ziczac,成蟲,2015,343897,3826_10557
3826_281301,300500,2762500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_11261
3826_232753,252500,2665500,Erebidae,Miltochrista ziczac,成蟲,2014,343897,3826_9351
3826_285812,311500,2771500,Erebidae,Miltochrista ziczac,成蟲,2015,343897,3826_11463
3826_281301,300500,2762500,Erebidae,Miltochrista ziczac,成蟲,2015,343897,3826_11261
3826_287813,312500,2775500,Erebidae,Miltochrista ziczac,成蟲,2012,343897,3826_11563
3826_285313,312500,2770500,Erebidae,Miltochrista ziczac,成蟲,2015,343897,3826_11463
3826_281810,309500,2763500,Erebidae,Miltochrista ziczac,成蟲,2015,343897,3826_11262
