GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Erebidae,Rivula niveipuncta,成蟲,2012,346702,3826_7440
3826_273788,287500,2747500,Erebidae,Rivula niveipuncta,成蟲,2012,346702,3826_10958
3826_237248,247500,2674500,Erebidae,Rivula niveipuncta,幼蟲,2012,346702,3826_9450
3826_166722,221500,2533500,Erebidae,Rivula niveipuncta,成蟲,2012,346702,3826_6645
3826_273788,287500,2747500,Erebidae,Rivula niveipuncta,成蟲,2013,346702,3826_10958
3826_188716,215500,2577500,Erebidae,Rivula niveipuncta,成蟲,2013,346702,3826_7544
3826_279286,285500,2758500,Erebidae,Rivula niveipuncta,成蟲,2013,346702,3826_11158
3826_187200,199500,2574500,Erebidae,Rivula niveipuncta,成蟲,2014,346702,3826_7440
3826_139724,223500,2479500,Erebidae,Rivula niveipuncta,成蟲,2014,346702,3826_5545
3826_227307,306500,2654500,Erebidae,Rivula niveipuncta,成蟲,2014,346702,3826_9062
3826_291801,300500,2783500,Erebidae,Rivula niveipuncta,成蟲,2012,346702,3826_11661
3826_218230,229500,2636500,Erebidae,Rivula niveipuncta,幼蟲,2013,346702,3826_8746
3826_151747,246500,2503500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_6050
3826_195213,212500,2590500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_7843
3826_229248,247500,2658500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_9150
3826_263753,252500,2727500,Erebidae,Rivula niveipuncta,幼蟲,2016,346702,3826_10551
3826_278806,305500,2757500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_11162
3826_248231,230500,2696500,Erebidae,Rivula niveipuncta,幼蟲,2016,346702,3826_9947
3826_165724,223500,2531500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_6645
3826_267279,278500,2734500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_10656
3826_224749,248500,2649500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_8950
3826_277327,326500,2754500,Erebidae,Rivula niveipuncta,成蟲,2016,346702,3826_11066
3826_227306,305500,2654500,Erebidae,Rivula niveipuncta,成蟲,2017,346702,3826_9062
3826_224749,248500,2649500,Erebidae,Rivula niveipuncta,成蟲,2017,346702,3826_8950
3826_277327,326500,2754500,Erebidae,Rivula niveipuncta,成蟲,2017,346702,3826_11066
3826_293303,302500,2786500,Erebidae,Rivula niveipuncta,成蟲,2017,346702,3826_11761
3826_272776,275500,2745500,Erebidae,Rivula niveipuncta,幼蟲,2017,346702,3826_10956
3826_154218,217500,2508500,Erebidae,Rivula niveipuncta,成蟲,2017,346702,3826_6144
3826_286321,320500,2772500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_11465
3826_224749,248500,2649500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_8950
3826_262249,248500,2724500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_10450
3826_279301,300500,2758500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_11161
3826_284830,329500,2769500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_11366
3826_237230,229500,2674500,Erebidae,Rivula niveipuncta,幼蟲,2018,346702,3826_9446
3826_222739,238500,2645500,Erebidae,Rivula niveipuncta,蛹,2018,346702,3826_8948
3826_291302,301500,2782500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_11661
3826_287787,286500,2775500,Erebidae,Rivula niveipuncta,幼蟲,2018,346702,3826_11558
3826_152714,213500,2505500,Erebidae,Rivula niveipuncta,幼蟲,2018,346702,3826_6143
3826_256748,247500,2713500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_10250
3826_280304,303500,2760500,Erebidae,Rivula niveipuncta,幼蟲,2018,346702,3826_11261
3826_166722,221500,2533500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_6645
3826_222739,238500,2645500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_8948
3826_166760,259500,2533500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_6652
3826_277327,326500,2754500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_11066
3826_255743,242500,2711500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_10249
3826_242745,244500,2685500,Erebidae,Rivula niveipuncta,成蟲,2019,346702,3826_9749
3826_237230,229500,2674500,Erebidae,Rivula niveipuncta,幼蟲,2019,346702,3826_9446
3826_273796,295500,2747500,Erebidae,Rivula niveipuncta,成蟲,2019,346702,3826_10960
3826_287804,303500,2775500,Erebidae,Rivula niveipuncta,幼蟲,2019,346702,3826_11561
3826_255743,242500,2711500,Erebidae,Rivula niveipuncta,成蟲,2019,346702,3826_10249
3826_154218,217500,2508500,Erebidae,Rivula niveipuncta,成蟲,2018,346702,3826_6144
3826_284810,309500,2769500,Erebidae,Rivula niveipuncta,成蟲,2019,346702,3826_11362
3826_239300,299500,2678500,Erebidae,Rivula niveipuncta,成蟲,2019,346702,3826_9560
3826_182707,206500,2565500,Erebidae,Rivula niveipuncta,成蟲,2019,346702,3826_7342
