GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273304,303500,2746500,Geometridae,Krananda lucidaria,成蟲,2011,345002,3826_10961
3826_274810,309500,2749500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_10962
3826_278806,305500,2757500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_11162
3826_273788,287500,2747500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_10958
3826_280316,315500,2760500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_11264
3826_278825,324500,2757500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_11165
3826_272277,276500,2744500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10856
3826_280316,315500,2760500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_11264
3826_269811,310500,2739500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10763
3826_266771,270500,2733500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10655
3826_273826,325500,2747500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10966
3826_274810,309500,2749500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10962
3826_273279,278500,2746500,Geometridae,Krananda lucidaria,成蟲,2014,345002,3826_10956
3826_273304,303500,2746500,Geometridae,Krananda lucidaria,成蟲,2014,345002,3826_10961
3826_281301,300500,2762500,Geometridae,Krananda lucidaria,成蟲,2014,345002,3826_11261
3826_269811,310500,2739500,Geometridae,Krananda lucidaria,成蟲,2014,345002,3826_10763
3826_287813,312500,2775500,Geometridae,Krananda lucidaria,成蟲,2014,345002,3826_11563
3826_285818,317500,2771500,Geometridae,Krananda lucidaria,成蟲,2015,345002,3826_11464
3826_277807,306500,2755500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_11162
3826_285818,317500,2771500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_11464
3826_276297,296500,2752500,Geometridae,Krananda lucidaria,成蟲,2012,345002,3826_11060
3826_269811,310500,2739500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_10763
3826_265269,268500,2730500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_10654
3826_281813,312500,2763500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_11263
3826_285313,312500,2770500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_11463
3826_273278,277500,2746500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_10956
3826_273786,285500,2747500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_10958
3826_281812,311500,2763500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_11263
3826_281812,311500,2763500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_11263
3826_275806,305500,2751500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_11062
3826_281810,309500,2763500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_11262
3826_273798,297500,2747500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_10960
3826_276802,301500,2753500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_11061
3826_279301,300500,2758500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_11161
3826_274307,306500,2748500,Geometridae,Krananda lucidaria,成蟲,2018,345002,3826_10962
3826_281812,311500,2763500,Geometridae,Krananda lucidaria,成蟲,2018,345002,3826_11263
3826_282822,321500,2765500,Geometridae,Krananda lucidaria,成蟲,2018,345002,3826_11365
3826_284325,324500,2768500,Geometridae,Krananda lucidaria,成蟲,2018,345002,3826_11365
3826_269271,270500,2738500,Geometridae,Krananda lucidaria,成蟲,2018,345002,3826_10755
3826_280321,320500,2760500,Geometridae,Krananda lucidaria,成蟲,2018,345002,3826_11265
3826_276802,301500,2753500,Geometridae,Krananda lucidaria,成蟲,2016,345002,3826_11061
3826_211291,290500,2622500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_8459
3826_273802,301500,2747500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_10961
3826_281309,308500,2762500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_11262
3826_273788,287500,2747500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10958
3826_280321,320500,2760500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_11265
3826_281334,333500,2762500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_11267
3826_271271,270500,2742500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_10855
3826_277297,296500,2754500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_11060
3826_273788,287500,2747500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_10958
3826_281312,311500,2762500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_11263
3826_273826,325500,2747500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_10966
3826_273796,295500,2747500,Geometridae,Krananda lucidaria,成蟲,2013,345002,3826_10960
3826_274307,306500,2748500,Geometridae,Krananda lucidaria,成蟲,2019,345002,3826_10962
3826_282833,332500,2765500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_11367
3826_281810,309500,2763500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_11262
3826_281309,308500,2762500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_11262
3826_279301,300500,2758500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_11161
3826_274808,307500,2749500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_10962
3826_273788,287500,2747500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_10958
3826_288810,309500,2777500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_11562
3826_272276,275500,2744500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_10856
3826_229766,265500,2659500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_9154
3826_281810,309500,2763500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_11262
3826_273796,295500,2747500,Geometridae,Krananda lucidaria,成蟲,2020,345002,3826_10960
3826_272803,302500,2745500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_10961
3826_280319,318500,2760500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_11264
3826_274806,305500,2749500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_10962
3826_274290,289500,2748500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_10958
3826_269273,272500,2738500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_10755
3826_273788,287500,2747500,Geometridae,Krananda lucidaria,成蟲,2021,345002,3826_10958
3826_277327,326500,2754500,Geometridae,Krananda lucidaria,成蟲,2017,345002,3826_11066
3826_269273,272500,2738500,Geometridae,Krananda lucidaria,成蟲,2022,345002,3826_10755
3826_281810,309500,2763500,Geometridae,Krananda lucidaria,成蟲,2022,345002,3826_11262
3826_281313,312500,2762500,Geometridae,Krananda lucidaria,成蟲,2022,345002,3826_11263
