GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_178788,287500,2557500,Crambidae,Glyphodes canthusalis,成蟲,2012,344173,3826_7158
3826_281309,308500,2762500,Crambidae,Glyphodes canthusalis,成蟲,2013,344173,3826_11262
3826_273788,287500,2747500,Crambidae,Glyphodes canthusalis,成蟲,2012,344173,3826_10958
3826_154218,217500,2508500,Crambidae,Glyphodes canthusalis,成蟲,2013,344173,3826_6144
3826_279806,305500,2759500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_11162
3826_270749,248500,2741500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_10850
3826_281301,300500,2762500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_11261
3826_244827,326500,2689500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_9766
3826_287813,312500,2775500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_11563
3826_281301,300500,2762500,Crambidae,Glyphodes canthusalis,成蟲,2015,344173,3826_11261
3826_187200,199500,2574500,Crambidae,Glyphodes canthusalis,成蟲,2015,344173,3826_7440
3826_283807,306500,2767500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_11362
3826_281844,343500,2763500,Crambidae,Glyphodes canthusalis,成蟲,2015,344173,3826_11269
3826_261827,326500,2723500,Crambidae,Glyphodes canthusalis,成蟲,2015,344173,3826_10466
3826_152175,174500,2504500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_6035
3826_285313,312500,2770500,Crambidae,Glyphodes canthusalis,成蟲,2012,344173,3826_11463
3826_281810,309500,2763500,Crambidae,Glyphodes canthusalis,成蟲,2015,344173,3826_11262
3826_236809,308500,2673500,Crambidae,Glyphodes canthusalis,成蟲,2016,344173,3826_9462
3826_238300,299500,2676500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_9560
3826_287810,309500,2775500,Crambidae,Glyphodes canthusalis,成蟲,2016,344173,3826_11562
3826_190782,281500,2581500,Crambidae,Glyphodes canthusalis,成蟲,2016,344173,3826_7657
3826_225801,300500,2651500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_9061
3826_281810,309500,2763500,Crambidae,Glyphodes canthusalis,成蟲,2016,344173,3826_11262
3826_232739,238500,2665500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_9348
3826_190782,281500,2581500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_7657
3826_290304,303500,2780500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_11661
3826_286813,312500,2773500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_11463
3826_281810,309500,2763500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_11262
3826_161256,255500,2522500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_6452
3826_188793,292500,2577500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_7559
3826_293308,307500,2786500,Crambidae,Glyphodes canthusalis,成蟲,2017,344173,3826_11762
3826_266755,254500,2733500,Crambidae,Glyphodes canthusalis,成蟲,2018,344173,3826_10651
3826_255743,242500,2711500,Crambidae,Glyphodes canthusalis,成蟲,2018,344173,3826_10249
3826_286321,320500,2772500,Crambidae,Glyphodes canthusalis,成蟲,2018,344173,3826_11465
3826_283807,306500,2767500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_11362
3826_253828,327500,2707500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_10166
3826_154218,217500,2508500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_6144
3826_161256,255500,2522500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_6452
3826_226306,305500,2652500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_9062
3826_285293,292500,2770500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_11459
3826_252833,332500,2705500,Crambidae,Glyphodes canthusalis,成蟲,2018,344173,3826_10167
3826_220810,309500,2641500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_8862
3826_269757,256500,2739500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_10752
3826_183686,185500,2567500,Crambidae,Glyphodes canthusalis,成蟲,2019,344173,3826_7338
3826_291805,304500,2783500,Crambidae,Glyphodes canthusalis,成蟲,2014,344173,3826_11661
3826_259800,299500,2719500,Crambidae,Glyphodes canthusalis,成蟲,2015,344173,3826_10360
3826_270822,321500,2741500,Crambidae,Glyphodes canthusalis,成蟲,2020,344173,3826_10865
3826_272276,275500,2744500,Crambidae,Glyphodes canthusalis,成蟲,2020,344173,3826_10856
3826_275780,279500,2751500,Crambidae,Glyphodes canthusalis,成蟲,2020,344173,3826_11056
3826_279305,304500,2758500,Crambidae,Glyphodes canthusalis,成蟲,2020,344173,3826_11161
3826_188700,199500,2577500,Crambidae,Glyphodes canthusalis,成蟲,2020,344173,3826_7540
3826_272276,275500,2744500,Crambidae,Glyphodes canthusalis,成蟲,2021,344173,3826_10856
3826_269273,272500,2738500,Crambidae,Glyphodes canthusalis,成蟲,2021,344173,3826_10755
3826_282806,305500,2765500,Crambidae,Glyphodes canthusalis,成蟲,2020,344173,3826_11362
3826_281810,309500,2763500,Crambidae,Glyphodes canthusalis,成蟲,2021,344173,3826_11262
3826_222311,310500,2644500,Crambidae,Glyphodes canthusalis,成蟲,2021,344173,3826_8863
3826_279823,322500,2759500,Crambidae,Glyphodes canthusalis,成蟲,2021,344173,3826_11165
