GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_273788,287500,2747500,Geometridae,Corymica pryeri,成蟲,2012,344763,3826_10958
3826_166722,221500,2533500,Geometridae,Corymica pryeri,成蟲,2012,344763,3826_6645
3826_272277,276500,2744500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_10856
3826_281309,308500,2762500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_11262
3826_273310,309500,2746500,Geometridae,Corymica pryeri,成蟲,2012,344763,3826_10962
3826_204739,238500,2609500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_8148
3826_264779,278500,2729500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_10556
3826_229767,266500,2659500,Geometridae,Corymica pryeri,成蟲,2012,344763,3826_9154
3826_150218,217500,2500500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_6044
3826_274795,294500,2749500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_10959
3826_289336,335500,2778500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_11568
3826_272780,279500,2745500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_10956
3826_220810,309500,2641500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_8862
3826_269315,314500,2738500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_10763
3826_227258,257500,2654500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_9052
3826_265790,289500,2731500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_10658
3826_290309,308500,2780500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_11662
3826_221310,309500,2642500,Geometridae,Corymica pryeri,成蟲,2015,344763,3826_8862
3826_237248,247500,2674500,Geometridae,Corymica pryeri,成蟲,2015,344763,3826_9450
3826_264279,278500,2728500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_10556
3826_234314,313500,2668500,Geometridae,Corymica pryeri,成蟲,2015,344763,3826_9363
3826_267278,277500,2734500,Geometridae,Corymica pryeri,成蟲,2014,344763,3826_10656
3826_195215,214500,2590500,Geometridae,Corymica pryeri,成蟲,2015,344763,3826_7843
3826_234267,266500,2668500,Geometridae,Corymica pryeri,成蟲,2010,344763,3826_9354
3826_227759,258500,2655500,Geometridae,Corymica pryeri,成蟲,2015,344763,3826_9152
3826_226252,251500,2652500,Geometridae,Corymica pryeri,成蟲,2012,344763,3826_9051
3826_254805,304500,2709500,Geometridae,Corymica pryeri,成蟲,2015,344763,3826_10161
3826_266771,270500,2733500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_10655
3826_232753,252500,2665500,Geometridae,Corymica pryeri,成蟲,2012,344763,3826_9351
3826_229767,266500,2659500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_9154
3826_273279,278500,2746500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_10956
3826_187200,199500,2574500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_7440
3826_281810,309500,2763500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_11262
3826_225806,305500,2651500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_9062
3826_224749,248500,2649500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_8950
3826_187200,199500,2574500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_7440
3826_175222,221500,2550500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_7045
3826_212729,228500,2625500,Geometridae,Corymica pryeri,成蟲,2013,344763,3826_8546
3826_231268,267500,2662500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_9254
3826_263260,259500,2726500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_10552
3826_269278,277500,2738500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_10756
3826_264279,278500,2728500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_10556
3826_237228,227500,2674500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_9446
3826_266264,263500,2732500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_10653
3826_224749,248500,2649500,Geometridae,Corymica pryeri,成蟲,2017,344763,3826_8950
3826_214229,228500,2628500,Geometridae,Corymica pryeri,成蟲,2017,344763,3826_8546
3826_225801,300500,2651500,Geometridae,Corymica pryeri,成蟲,2017,344763,3826_9061
3826_209230,229500,2618500,Geometridae,Corymica pryeri,成蟲,2017,344763,3826_8346
3826_265290,289500,2730500,Geometridae,Corymica pryeri,成蟲,2017,344763,3826_10658
3826_238290,289500,2676500,Geometridae,Corymica pryeri,成蟲,2016,344763,3826_9558
3826_236243,242500,2672500,Geometridae,Corymica pryeri,幼蟲,2017,344763,3826_9449
