GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_269811,310500,2739500,Erebidae,Bastilla acuta acuta,成蟲,2013,346224,3826_10763
3826_268276,275500,2736500,Erebidae,Bastilla acuta acuta,成蟲,2014,346224,3826_10756
3826_255812,311500,2711500,Erebidae,Bastilla acuta acuta,成蟲,2014,346224,3826_10263
3826_175223,222500,2550500,Erebidae,Bastilla acuta acuta,成蟲,2014,346224,3826_7045
3826_273304,303500,2746500,Erebidae,Bastilla acuta acuta,成蟲,2015,346224,3826_10961
3826_255762,261500,2711500,Erebidae,Bastilla acuta acuta,成蟲,2012,346224,3826_10253
3826_238794,293500,2677500,Erebidae,Bastilla acuta acuta,成蟲,2012,346224,3826_9559
3826_175725,224500,2551500,Erebidae,Bastilla acuta acuta,成蟲,2013,346224,3826_7045
3826_228748,247500,2657500,Erebidae,Bastilla acuta acuta,幼蟲,2014,346224,3826_9150
3826_225806,305500,2651500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_9062
3826_255812,311500,2711500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_10263
3826_231268,267500,2662500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_9254
3826_241243,242500,2682500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_9649
3826_175725,224500,2551500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_7045
3826_228770,269500,2657500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_9154
3826_154218,217500,2508500,Erebidae,Bastilla acuta acuta,成蟲,2013,346224,3826_6144
3826_224749,248500,2649500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_8950
3826_238290,289500,2676500,Erebidae,Bastilla acuta acuta,成蟲,2016,346224,3826_9558
3826_229266,265500,2658500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_9154
3826_244781,280500,2689500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_9757
3826_195214,213500,2590500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_7843
3826_197723,222500,2595500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_7945
3826_198739,238500,2597500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_7948
3826_266293,292500,2732500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_10659
3826_262249,248500,2724500,Erebidae,Bastilla acuta acuta,成蟲,2017,346224,3826_10450
3826_207230,229500,2614500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_8246
3826_255812,311500,2711500,Erebidae,Bastilla acuta acuta,成蟲,2010,346224,3826_10263
3826_231768,267500,2663500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_9254
3826_265765,264500,2731500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_10653
3826_222739,238500,2645500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_8948
3826_200229,228500,2600500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_8046
3826_237245,244500,2674500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_9449
3826_239821,320500,2679500,Erebidae,Bastilla acuta acuta,成蟲,2019,346224,3826_9565
3826_249787,286500,2699500,Erebidae,Bastilla acuta acuta,成蟲,2018,346224,3826_9958
3826_255743,242500,2711500,Erebidae,Bastilla acuta acuta,成蟲,2019,346224,3826_10249
