GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_187200,199500,2574500,Noctuidae,Callyna monoleuca,成蟲,2012,346107,3826_7440
3826_273788,287500,2747500,Noctuidae,Callyna monoleuca,成蟲,2012,346107,3826_10958
3826_218228,227500,2636500,Noctuidae,Callyna monoleuca,幼蟲,2011,346107,3826_8746
3826_188716,215500,2577500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_7544
3826_219230,229500,2638500,Noctuidae,Callyna monoleuca,幼蟲,2012,346107,3826_8746
3826_175205,204500,2550500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_7041
3826_272276,275500,2744500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_10856
3826_219230,229500,2638500,Noctuidae,Callyna monoleuca,幼蟲,2013,346107,3826_8746
3826_135739,238500,2471500,Noctuidae,Callyna monoleuca,成蟲,2010,346107,3826_5448
3826_163189,188500,2526500,Noctuidae,Callyna monoleuca,幼蟲,2013,346107,3826_6538
3826_273796,295500,2747500,Noctuidae,Callyna monoleuca,幼蟲,2014,346107,3826_10960
3826_163189,188500,2526500,Noctuidae,Callyna monoleuca,幼蟲,2014,346107,3826_6538
3826_170217,216500,2540500,Noctuidae,Callyna monoleuca,成蟲,2015,346107,3826_6844
3826_217730,229500,2635500,Noctuidae,Callyna monoleuca,成蟲,2015,346107,3826_8746
3826_291801,300500,2783500,Noctuidae,Callyna monoleuca,成蟲,2014,346107,3826_11661
3826_271271,270500,2742500,Noctuidae,Callyna monoleuca,幼蟲,2014,346107,3826_10855
3826_154218,217500,2508500,Noctuidae,Callyna monoleuca,成蟲,2011,346107,3826_6144
3826_198699,198500,2597500,Noctuidae,Callyna monoleuca,幼蟲,2015,346107,3826_7940
3826_281310,309500,2762500,Noctuidae,Callyna monoleuca,幼蟲,2012,346107,3826_11262
3826_164183,182500,2528500,Noctuidae,Callyna monoleuca,幼蟲,2015,346107,3826_6537
3826_280809,308500,2761500,Noctuidae,Callyna monoleuca,幼蟲,2012,346107,3826_11262
3826_225250,249500,2650500,Noctuidae,Callyna monoleuca,幼蟲,2014,346107,3826_9050
3826_152675,174500,2505500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_6135
3826_218230,229500,2636500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_8746
3826_281309,308500,2762500,Noctuidae,Callyna monoleuca,幼蟲,2011,346107,3826_11262
3826_281309,308500,2762500,Noctuidae,Callyna monoleuca,幼蟲,2012,346107,3826_11262
3826_151747,246500,2503500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_6050
3826_175724,223500,2551500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_7045
3826_176700,199500,2553500,Noctuidae,Callyna monoleuca,幼蟲,2016,346107,3826_7040
3826_275786,285500,2751500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_11058
3826_264283,282500,2728500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_10557
3826_154218,217500,2508500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_6144
3826_188716,215500,2577500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_7544
3826_219230,229500,2638500,Noctuidae,Callyna monoleuca,幼蟲,2016,346107,3826_8746
3826_159220,219500,2518500,Noctuidae,Callyna monoleuca,成蟲,2015,346107,3826_6344
3826_164183,182500,2528500,Noctuidae,Callyna monoleuca,幼蟲,2016,346107,3826_6537
3826_163190,189500,2526500,Noctuidae,Callyna monoleuca,成蟲,2016,346107,3826_6538
3826_197723,222500,2595500,Noctuidae,Callyna monoleuca,成蟲,2017,346107,3826_7945
3826_281309,308500,2762500,Noctuidae,Callyna monoleuca,幼蟲,2014,346107,3826_11262
3826_237230,229500,2674500,Noctuidae,Callyna monoleuca,幼蟲,2017,346107,3826_9446
3826_237230,229500,2674500,Noctuidae,Callyna monoleuca,成蟲,2017,346107,3826_9446
3826_187200,199500,2574500,Noctuidae,Callyna monoleuca,幼蟲,2017,346107,3826_7440
3826_198208,207500,2596500,Noctuidae,Callyna monoleuca,幼蟲,2017,346107,3826_7942
3826_291303,302500,2782500,Noctuidae,Callyna monoleuca,成蟲,2015,346107,3826_11661
3826_154218,217500,2508500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_6144
3826_196718,217500,2593500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_7844
3826_225250,249500,2650500,Noctuidae,Callyna monoleuca,幼蟲,2018,346107,3826_9050
3826_219230,229500,2638500,Noctuidae,Callyna monoleuca,幼蟲,2018,346107,3826_8746
3826_254738,237500,2709500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_10148
3826_168209,208500,2536500,Noctuidae,Callyna monoleuca,幼蟲,2018,346107,3826_6742
3826_218230,229500,2636500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_8746
3826_284809,308500,2769500,Noctuidae,Callyna monoleuca,幼蟲,2018,346107,3826_11362
3826_259254,253500,2718500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_10351
3826_253748,247500,2707500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_10150
3826_237230,229500,2674500,Noctuidae,Callyna monoleuca,幼蟲,2018,346107,3826_9446
3826_282309,308500,2764500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_11262
3826_182205,204500,2564500,Noctuidae,Callyna monoleuca,幼蟲,2018,346107,3826_7241
3826_157226,225500,2514500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_6246
3826_255743,242500,2711500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_10249
3826_216751,250500,2633500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_8651
3826_197206,205500,2594500,Noctuidae,Callyna monoleuca,成蟲,2018,346107,3826_7842
3826_139724,223500,2479500,Noctuidae,Callyna monoleuca,成蟲,2012,346107,3826_5545
3826_181790,289500,2563500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_7258
3826_162692,191500,2525500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_6539
3826_199197,196500,2598500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_7940
3826_197700,199500,2595500,Noctuidae,Callyna monoleuca,幼蟲,2019,346107,3826_7940
3826_176684,183500,2553500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_7037
3826_139225,224500,2478500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_5545
3826_187200,199500,2574500,Noctuidae,Callyna monoleuca,成蟲,2010,346107,3826_7440
3826_187199,198500,2574500,Noctuidae,Callyna monoleuca,成蟲,2010,346107,3826_7440
3826_257745,244500,2715500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_10349
3826_272276,275500,2744500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_10856
3826_265773,272500,2731500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_10655
3826_219230,229500,2638500,Noctuidae,Callyna monoleuca,幼蟲,2019,346107,3826_8746
3826_237228,227500,2674500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_9446
3826_197218,217500,2594500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_7844
3826_238732,231500,2677500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_9547
3826_187200,199500,2574500,Noctuidae,Callyna monoleuca,幼蟲,2012,346107,3826_7440
3826_139724,223500,2479500,Noctuidae,Callyna monoleuca,成蟲,2013,346107,3826_5545
3826_273760,259500,2747500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_10952
3826_175724,223500,2551500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_7045
3826_281810,309500,2763500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_11262
3826_241231,230500,2682500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_9647
3826_170218,217500,2540500,Noctuidae,Callyna monoleuca,成蟲,2015,346107,3826_6844
3826_273788,287500,2747500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_10958
3826_235225,224500,2670500,Noctuidae,Callyna monoleuca,幼蟲,2020,346107,3826_9445
3826_245248,247500,2690500,Noctuidae,Callyna monoleuca,幼蟲,2020,346107,3826_9850
3826_208229,228500,2616500,Noctuidae,Callyna monoleuca,成蟲,2019,346107,3826_8346
3826_139721,220500,2479500,Noctuidae,Callyna monoleuca,幼蟲,2013,346107,3826_5545
3826_219230,229500,2638500,Noctuidae,Callyna monoleuca,幼蟲,2020,346107,3826_8746
3826_272276,275500,2744500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_10856
3826_155252,251500,2510500,Noctuidae,Callyna monoleuca,成蟲,2021,346107,3826_6251
3826_175222,221500,2550500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_7045
3826_149718,217500,2499500,Noctuidae,Callyna monoleuca,成蟲,2021,346107,3826_5944
3826_203243,242500,2606500,Noctuidae,Callyna monoleuca,成蟲,2021,346107,3826_8149
3826_139225,224500,2478500,Noctuidae,Callyna monoleuca,成蟲,2020,346107,3826_5545
3826_197700,199500,2595500,Noctuidae,Callyna monoleuca,幼蟲,2020,346107,3826_7940
3826_198198,197500,2596500,Noctuidae,Callyna monoleuca,成蟲,2021,346107,3826_7940
3826_272276,275500,2744500,Noctuidae,Callyna monoleuca,幼蟲,2021,346107,3826_10856
3826_147746,245500,2495500,Noctuidae,Callyna monoleuca,成蟲,2021,346107,3826_5950
3826_288807,306500,2777500,Noctuidae,Callyna monoleuca,幼蟲,2021,346107,3826_11562
3826_197700,199500,2595500,Noctuidae,Callyna monoleuca,幼蟲,2021,346107,3826_7940
3826_184690,189500,2569500,Noctuidae,Callyna monoleuca,幼蟲,2021,346107,3826_7338
3826_238724,223500,2677500,Noctuidae,Callyna monoleuca,幼蟲,2021,346107,3826_9545
3826_139719,218500,2479500,Noctuidae,Callyna monoleuca,幼蟲,2021,346107,3826_5544
3826_168208,207500,2536500,Noctuidae,Callyna monoleuca,成蟲,2021,346107,3826_6742
