GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_128729,228500,2457500,Geometridae,Ophthalmitis herbidaria,成蟲,2011,345108,3826_5146
3826_273304,303500,2746500,Geometridae,Ophthalmitis herbidaria,成蟲,2012,345108,3826_10961
3826_287813,312500,2775500,Geometridae,Ophthalmitis herbidaria,成蟲,2012,345108,3826_11563
3826_273788,287500,2747500,Geometridae,Ophthalmitis herbidaria,成蟲,2012,345108,3826_10958
3826_277807,306500,2755500,Geometridae,Ophthalmitis herbidaria,成蟲,2012,345108,3826_11162
3826_273826,325500,2747500,Geometridae,Ophthalmitis herbidaria,成蟲,2013,345108,3826_10966
3826_284308,307500,2768500,Geometridae,Ophthalmitis herbidaria,成蟲,2012,345108,3826_11362
3826_271769,268500,2743500,Geometridae,Ophthalmitis herbidaria,成蟲,2013,345108,3826_10854
3826_188716,215500,2577500,Geometridae,Ophthalmitis herbidaria,成蟲,2013,345108,3826_7544
3826_282820,319500,2765500,Geometridae,Ophthalmitis herbidaria,成蟲,2013,345108,3826_11364
3826_236733,232500,2673500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_9447
3826_273304,303500,2746500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_10961
3826_279306,305500,2758500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11162
3826_256234,233500,2712500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_10247
3826_291305,304500,2782500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11661
3826_279806,305500,2759500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11162
3826_286791,290500,2773500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11459
3826_283807,306500,2767500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11362
3826_281301,300500,2762500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11261
3826_280809,308500,2761500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11262
3826_286828,327500,2773500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_11466
3826_228264,263500,2656500,Geometridae,Ophthalmitis herbidaria,成蟲,2012,345108,3826_9153
3826_232753,252500,2665500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_9351
3826_288310,309500,2776500,Geometridae,Ophthalmitis herbidaria,成蟲,2015,345108,3826_11562
3826_268819,318500,2737500,Geometridae,Ophthalmitis herbidaria,成蟲,2014,345108,3826_10764
