GRIDID.x,X,Y,family,scientific_name,stage,obs_year,accepted_name_code,GRIDID.y
3826_207229,228500,2614500,Erebidae,Hypena taiwana,成蟲,2013,346377,3826_8246
3826_226305,304500,2652500,Erebidae,Hypena taiwana,成蟲,2013,346377,3826_9061
3826_268320,319500,2736500,Erebidae,Hypena taiwana,成蟲,2013,346377,3826_10764
3826_220810,309500,2641500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_8862
3826_263798,297500,2727500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_10560
3826_264279,278500,2728500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_10556
3826_247282,281500,2694500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_9857
3826_221310,309500,2642500,Erebidae,Hypena taiwana,成蟲,2015,346377,3826_8862
3826_215255,254500,2630500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_8651
3826_258301,300500,2716500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_10361
3826_259800,299500,2719500,Erebidae,Hypena taiwana,成蟲,2014,346377,3826_10360
3826_264283,282500,2728500,Erebidae,Hypena taiwana,成蟲,2015,346377,3826_10557
3826_221239,238500,2642500,Erebidae,Hypena taiwana,成蟲,2015,346377,3826_8848
3826_254805,304500,2709500,Erebidae,Hypena taiwana,成蟲,2015,346377,3826_10161
3826_206230,229500,2612500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_8246
3826_269811,310500,2739500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_10763
3826_151747,246500,2503500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_6050
3826_239300,299500,2678500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_9560
3826_260292,291500,2720500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_10459
3826_263798,297500,2727500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_10560
3826_287843,342500,2775500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_11569
3826_259800,299500,2719500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_10360
3826_207230,229500,2614500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_8246
3826_266294,293500,2732500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_10659
3826_198733,232500,2597500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_7947
3826_197241,240500,2594500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_7849
3826_198236,235500,2596500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_7948
3826_259800,299500,2719500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_10360
3826_207230,229500,2614500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_8246
3826_189202,201500,2578500,Erebidae,Hypena taiwana,成蟲,2013,346377,3826_7541
3826_199731,230500,2599500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_7947
3826_199233,232500,2598500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_7947
3826_229266,265500,2658500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_9154
3826_256762,261500,2713500,Erebidae,Hypena taiwana,成蟲,2017,346377,3826_10253
3826_254805,304500,2709500,Erebidae,Hypena taiwana,成蟲,2010,346377,3826_10161
3826_255812,311500,2711500,Erebidae,Hypena taiwana,成蟲,2010,346377,3826_10263
3826_154218,217500,2508500,Erebidae,Hypena taiwana,成蟲,2018,346377,3826_6144
3826_255262,261500,2710500,Erebidae,Hypena taiwana,成蟲,2018,346377,3826_10253
3826_246783,282500,2693500,Erebidae,Hypena taiwana,成蟲,2018,346377,3826_9857
3826_238794,293500,2677500,Erebidae,Hypena taiwana,成蟲,2018,346377,3826_9559
3826_200229,228500,2600500,Erebidae,Hypena taiwana,成蟲,2018,346377,3826_8046
3826_200230,229500,2600500,Erebidae,Hypena taiwana,成蟲,2016,346377,3826_8046
3826_238794,293500,2677500,Erebidae,Hypena taiwana,成蟲,2019,346377,3826_9559
3826_239300,299500,2678500,Erebidae,Hypena taiwana,成蟲,2019,346377,3826_9560
3826_272273,272500,2744500,Erebidae,Hypena taiwana,成蟲,2019,346377,3826_10855
3826_255812,311500,2711500,Erebidae,Hypena taiwana,成蟲,2012,346377,3826_10263
3826_238293,292500,2676500,Erebidae,Hypena taiwana,成蟲,2019,346377,3826_9559
3826_207230,229500,2614500,Erebidae,Hypena taiwana,成蟲,2015,346377,3826_8246
3826_273786,285500,2747500,Erebidae,Hypena taiwana,成蟲,2019,346377,3826_10958
3826_139724,223500,2479500,Erebidae,Hypena taiwana,成蟲,2013,346377,3826_5545
3826_229767,266500,2659500,Erebidae,Hypena taiwana,成蟲,2020,346377,3826_9154
3826_239300,299500,2678500,Erebidae,Hypena taiwana,成蟲,2020,346377,3826_9560
3826_230272,271500,2660500,Erebidae,Hypena taiwana,成蟲,2020,346377,3826_9255
3826_204211,210500,2608500,Erebidae,Hypena taiwana,成蟲,2020,346377,3826_8143
3826_207230,229500,2614500,Erebidae,Hypena taiwana,成蟲,2020,346377,3826_8246
3826_238794,293500,2677500,Erebidae,Hypena taiwana,成蟲,2020,346377,3826_9559
3826_255762,261500,2711500,Erebidae,Hypena taiwana,成蟲,2021,346377,3826_10253
3826_265290,289500,2730500,Erebidae,Hypena taiwana,成蟲,2021,346377,3826_10658
3826_238274,273500,2676500,Erebidae,Hypena taiwana,成蟲,2021,346377,3826_9555
3826_239296,295500,2678500,Erebidae,Hypena taiwana,成蟲,2021,346377,3826_9560
